model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,ppvHste,ACSF1,287,0.8799999952316284,0.8799999356269836,0.38624894618988037,0.9399999976158142,0.9399999380111694,0.20650745928287506
lite,ppvHste,Adiac,258,0.8516623973846436,0.8516623377799988,0.5941194891929626,0.9692307710647583,0.9692307114601135,0.12723283469676971
lite,ppvHste,AllGestureWiimoteX,334,0.7442857027053833,0.7442856431007385,0.8864570260047913,1.0,1.0,0.06732331961393356
lite,ppvHste,AllGestureWiimoteY,330,0.7442857027053833,0.7442856431007385,0.8313561081886292,1.0,1.0,0.18241308629512787
lite,ppvHste,AllGestureWiimoteZ,332,0.6885714530944824,0.6885713934898376,0.985963761806488,1.0,1.0,0.27984312176704407
lite,ppvHste,ArrowHead,120,0.8171428442001343,0.8171427845954895,0.47788333892822266,1.0,1.0,0.008429390378296375
lite,ppvHste,Beef,119,0.7333333492279053,0.7333332896232605,0.8144619464874268,0.9666666388511658,0.966666579246521,0.17897190153598785
lite,ppvHste,BeetleFly,111,0.800000011920929,0.800000011920929,0.4180068373680115,1.0,1.0,0.05172699689865112
lite,ppvHste,BirdChicken,112,0.8999999761581421,0.8999999165534973,0.280764102935791,1.0,1.0,0.08446852117776871
lite,ppvHste,BME,104,0.9800000190734863,0.9799999594688416,0.06211109086871147,1.0,1.0,0.010553632862865925
lite,ppvHste,Car,148,0.9166666865348816,0.9166666269302368,0.2714728116989136,1.0,1.0,0.003810764057561755
lite,ppvHste,CBF,106,0.995555579662323,0.9955555200576782,0.019450530409812927,1.0,1.0,0.004558493848890066
lite,ppvHste,Chinatown,102,0.9854227304458618,0.985422670841217,0.10390782356262207,1.0,1.0,0.04842838644981384
lite,ppvHste,ChlorineConcentration,286,0.8455728888511658,0.8455728888511658,0.5407213568687439,1.0,1.0,0.0021283128298819065
lite,ppvHste,CinCECGTorso,186,0.8695651888847351,0.8695651292800903,0.4994320273399353,1.0,1.0,0.07651861011981964
lite,ppvHste,Coffee,122,1.0,1.0,0.034655243158340454,1.0,1.0,0.011801694519817829
lite,ppvHste,Computers,344,0.7720000147819519,0.7719999551773071,0.9617727398872375,1.0,1.0,0.05078796297311783
lite,ppvHste,CricketX,312,0.7923076748847961,0.7923076152801514,0.6843876242637634,1.0,1.0,0.0031442223116755486
lite,ppvHste,CricketY,313,0.8282051086425781,0.8282050490379333,0.5427354574203491,1.0,1.0,0.005751102231442928
lite,ppvHste,CricketZ,312,0.8205128312110901,0.8205127716064453,0.5484981536865234,1.0,1.0,0.002043584594503045
lite,ppvHste,Crop,1980,0.6942856907844543,0.6942856311798096,1.7499809265136719,0.9897222518920898,0.9897221922874451,0.05152750760316849
lite,ppvHste,DiatomSizeReduction,130,0.11437908560037613,0.11437903344631195,2.3233730792999268,0.0,0.0,2.284032106399536
lite,ppvHste,DistalPhalanxOutlineAgeGroup,193,0.7194244861602783,0.7194243669509888,2.1460378170013428,1.0,1.0,8.2802762335632e-05
lite,ppvHste,DistalPhalanxOutlineCorrect,257,0.717391312122345,0.7173912525177002,1.57410728931427,1.0,1.0,0.00014561791613232344
lite,ppvHste,DistalPhalanxTW,200,0.6618704795837402,0.6618704199790955,1.5992043018341064,1.0,1.0,0.00013609389134217054
lite,ppvHste,DodgerLoopDay,158,0.5625,0.5624999403953552,1.126661777496338,1.0,1.0,0.010836849920451641
lite,ppvHste,DodgerLoopGame,106,0.8405796885490417,0.840579628944397,0.3918699622154236,1.0,1.0,0.003967707045376301
lite,ppvHste,DodgerLoopWeekend,107,0.9855072498321533,0.9855071902275085,0.08573587983846664,1.0,1.0,0.006579198874533176
lite,ppvHste,Earthquakes,360,0.7625899314880371,0.7625898718833923,1.1774500608444214,1.0,1.0,0.0004726315673906356
lite,ppvHste,ECG200,112,0.8899999856948853,0.8899999260902405,0.4961718022823334,1.0,1.0,0.00011965804151259363
lite,ppvHste,ECG5000,281,0.9413333535194397,0.9413332939147949,0.36119508743286133,1.0,1.0,0.0002530581259634346
lite,ppvHste,ECGFiveDays,125,1.0,1.0,0.0673515647649765,1.0,1.0,0.061315443366765976
lite,ppvHste,ElectricDevices,2895,0.6751394271850586,0.6751393675804138,2.2348697185516357,0.9724400639533997,0.9724400043487549,0.07590589672327042
lite,ppvHste,EOGHorizontalSignal,715,0.4806629717350006,0.48066291213035583,1.3742765188217163,0.9309391975402832,0.9309391379356384,0.382630318403244
lite,ppvHste,EOGVerticalSignal,713,0.3480663001537323,0.3480662405490875,2.385345697402954,0.9171270728111267,0.9171270132064819,0.4372144341468811
lite,ppvHste,EthanolLevel,1274,0.5400000214576721,0.5399999618530273,1.021540880203247,0.8035714030265808,0.803571343421936,0.6566202044487
lite,ppvHste,FaceAll,298,0.7798816561698914,0.7798815965652466,0.7254936099052429,1.0,1.0,1.327478457824327e-06
lite,ppvHste,FaceFour,116,0.9431818127632141,0.9431817531585693,0.3200584650039673,1.0,1.0,0.010470539331436157
lite,ppvHste,FacesUCR,168,0.9609755873680115,0.9609755277633667,0.15967334806919098,1.0,1.0,5.235842399997637e-05
lite,ppvHste,FiftyWords,338,0.7494505643844604,0.7494505047798157,0.9456093311309814,1.0,1.0,0.055181968957185745
lite,ppvHste,Fish,227,0.9828571677207947,0.9828571081161499,0.06479977071285248,1.0,1.0,0.0024710032157599926
lite,ppvHste,FordA,3098,0.9424242377281189,0.9424241781234741,0.18766888976097107,1.0,1.0,0.00332849845290184
lite,ppvHste,FordB,3135,0.8037037253379822,0.8037037253379822,0.6679137349128723,1.0,1.0,0.0017683125333860517
lite,ppvHste,FreezerRegularTrain,154,0.9978947639465332,0.9978947043418884,0.008750954642891884,1.0,1.0,0.0013381966855376959
lite,ppvHste,FreezerSmallTrain,123,0.9101754426956177,0.9101753830909729,0.19513575732707977,1.0,1.0,0.028016312047839165
lite,ppvHste,Fungi,138,0.01075268816202879,0.01075263787060976,3.249225616455078,0.0555555559694767,0.05555550754070282,3.258251905441284
lite,ppvHste,GestureMidAirD1,218,0.7153846025466919,0.7153845429420471,0.9200668334960938,0.995192289352417,0.9951922297477722,0.2085568904876709
lite,ppvHste,GestureMidAirD2,215,0.6538461446762085,0.6538460850715637,0.9319408535957336,0.8846153616905212,0.8846153020858765,0.366012305021286
lite,ppvHste,GestureMidAirD3,215,0.3384615480899811,0.3384614884853363,2.109229564666748,0.9663461446762085,0.9663460850715637,0.45207083225250244
lite,ppvHste,GesturePebbleZ1,191,0.895348846912384,0.8953487873077393,0.33873581886291504,1.0,1.0,0.0162147618830204
lite,ppvHste,GesturePebbleZ2,202,0.8734177350997925,0.8734177350997925,0.374500572681427,1.0,1.0,0.010582977905869484
lite,ppvHste,GunPoint,107,1.0,1.0,0.009678671136498451,1.0,1.0,0.0020581050775945187
lite,ppvHste,GunPointAgeSpan,134,1.0,1.0,0.0014413826866075397,1.0,1.0,0.00028517268947325647
lite,ppvHste,GunPointMaleVersusFemale,135,0.9936708807945251,0.9936708211898804,0.015720991417765617,1.0,1.0,0.00021882838336750865
lite,ppvHste,GunPointOldVersusYoung,137,0.9904761910438538,0.990476131439209,0.022189956158399582,1.0,1.0,0.001411478966474533
lite,ppvHste,Ham,178,0.7142857313156128,0.7142856121063232,0.9567963480949402,1.0,1.0,0.0001316793932346627
lite,ppvHste,HandOutlines,3624,0.9054054021835327,0.9054053425788879,0.3140036165714264,0.9480000138282776,0.9479999542236328,0.19732579588890076
lite,ppvHste,Haptics,328,0.49025973677635193,0.49025967717170715,1.5286352634429932,1.0,1.0,0.06281469762325287
lite,ppvHste,Herring,157,0.6875,0.6874999403953552,0.8044551014900208,1.0,1.0,0.005069660488516092
lite,ppvHste,HouseTwenty,209,0.9747899174690247,0.9747898578643799,0.09619437158107758,1.0,1.0,0.006730595137923956
lite,ppvHste,InlineSkate,334,0.4290909171104431,0.42909085750579834,1.2630692720413208,0.9100000262260437,0.9099999666213989,0.45021018385887146
lite,ppvHste,InsectEPGRegularTrain,158,1.0,1.0,0.03835294768214226,1.0,1.0,0.012400202453136444
lite,ppvHste,InsectEPGSmallTrain,138,0.26907631754875183,0.26907625794410706,1.284450650215149,0.1764705926179886,0.176470547914505,1.4854120016098022
lite,ppvHste,InsectWingbeatSound,205,0.5878787636756897,0.5878787040710449,1.351477026939392,1.0,1.0,0.009972931817173958
lite,ppvHste,ItalyPowerDemand,117,0.967930018901825,0.9679299592971802,0.10112112760543823,1.0,1.0,0.008527091704308987
lite,ppvHste,LargeKitchenAppliances,473,0.8933333158493042,0.8933331966400146,0.3231254816055298,1.0,1.0,0.02198411338031292
lite,ppvHste,Lightning2,149,0.7704917788505554,0.7704916596412659,0.5179204940795898,1.0,1.0,0.02187664620578289
lite,ppvHste,Lightning7,138,0.8082191944122314,0.8082191348075867,0.5629017353057861,1.0,1.0,0.007452197372913361
lite,ppvHste,Mallat,179,0.9530916810035706,0.9530916213989258,0.2554893493652344,1.0,1.0,0.02432297356426716
lite,ppvHste,Meat,138,0.9166666865348816,0.9166666269302368,0.20000045001506805,1.0,1.0,0.0170588381588459
lite,ppvHste,MedicalImages,205,0.7289473414421082,0.7289472222328186,1.1071926355361938,1.0,1.0,0.0028182060923427343
lite,ppvHste,MelbournePedestrian,401,0.8991389870643616,0.8991389274597168,0.534417450428009,1.0,1.0,8.186767445295118e-06
lite,ppvHste,MiddlePhalanxOutlineAgeGroup,195,0.5194805264472961,0.5194804668426514,2.9370925426483154,1.0,1.0,0.00022660649847239256
lite,ppvHste,MiddlePhalanxOutlineCorrect,261,0.800687313079834,0.8006872534751892,1.026349425315857,1.0,1.0,0.00018190647824667394
lite,ppvHste,MiddlePhalanxTW,206,0.5259740352630615,0.5259739756584167,2.545576572418213,1.0,1.0,0.0013913718285039067
lite,ppvHste,MixedShapesRegularTrain,823,0.9769071936607361,0.9769071340560913,0.08093985915184021,1.0,1.0,0.0010338498977944255
lite,ppvHste,MixedShapesSmallTrain,234,0.9430927634239197,0.9430927038192749,0.16639560461044312,1.0,1.0,0.0011692348634824157
lite,ppvHste,MoteStrain,100,0.8889776468276978,0.888977587223053,0.2775624990463257,1.0,1.0,0.0397181399166584
lite,ppvHste,NonInvasiveFetalECGThorax1,2169,0.932824432849884,0.9328243732452393,0.22626899182796478,0.9816666841506958,0.981666624546051,0.11499617993831635
lite,ppvHste,NonInvasiveFetalECGThorax2,2155,0.9384223818778992,0.9384223222732544,0.1947711557149887,0.9905555844306946,0.9905555248260498,0.06499972939491272
lite,ppvHste,OliveOil,120,0.4000000059604645,0.3999999761581421,1.1570452451705933,0.4333333373069763,0.43333327770233154,1.0841591358184814
lite,ppvHste,OSULeaf,234,0.9710744023323059,0.9710743427276611,0.08817342668771744,1.0,1.0,0.0003600373165681958
lite,ppvHste,PhalangesOutlinesCorrect,627,0.810023307800293,0.8100232481956482,0.941912055015564,1.0,1.0,0.0009564111824147403
lite,ppvHste,Phoneme,403,0.3212025463581085,0.32120248675346375,3.0987839698791504,0.9953271150588989,0.9953270554542542,0.08935663104057312
lite,ppvHste,PickupGestureWiimoteZ,127,0.7200000286102295,0.7199999094009399,0.9122065901756287,1.0,1.0,0.0791795551776886
lite,ppvHste,PigAirwayPressure,374,0.07211538404226303,0.07211533188819885,5.292120933532715,0.17307692766189575,0.17307688295841217,4.414797782897949
lite,ppvHste,PigArtPressure,380,0.9903846383094788,0.990384578704834,0.18247443437576294,1.0,1.0,0.11556116491556168
lite,ppvHste,PigCVP,379,0.932692289352417,0.9326922297477722,0.43478459119796753,1.0,1.0,0.05307783931493759
