model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvHste_mpvH_mipvH,ACSF1,192,0.6000000238418579,0.5999999642372131,25.321359634399414,0.7799999713897705,0.779999852180481,10.444672584533691
resnet,ppvHste_mpvH_mipvH,Adiac,264,0.6649616360664368,0.664961576461792,1.9585633277893066,0.8512820601463318,0.851282000541687,0.710131049156189
resnet,ppvHste_mpvH_mipvH,AllGestureWiimoteX,251,0.668571412563324,0.6685713529586792,3.965233087539673,1.0,1.0,4.087229899596423e-05
resnet,ppvHste_mpvH_mipvH,AllGestureWiimoteY,258,0.6928571462631226,0.6928570866584778,3.9687070846557617,1.0,1.0,0.0014472553739324212
resnet,ppvHste_mpvH_mipvH,AllGestureWiimoteZ,246,0.5614285469055176,0.5614284873008728,2.7083380222320557,0.9233333468437195,0.9233332872390747,0.21818052232265472
resnet,ppvHste_mpvH_mipvH,ArrowHead,159,0.7314285635948181,0.7314285039901733,4.015519142150879,1.0,1.0,2.2968211851548404e-05
resnet,ppvHste_mpvH_mipvH,Beef,157,0.5,0.4999999403953552,10.8156099319458,0.7333333492279053,0.7333332896232605,1.7753939628601074
resnet,ppvHste_mpvH_mipvH,BeetleFly,146,1.0,1.0,0.00029235746478661895,1.0,1.0,5.144235910847783e-05
resnet,ppvHste_mpvH_mipvH,BirdChicken,146,0.8500000238418579,0.8499999642372131,1.3971389532089233,1.0,1.0,0.00015733498730696738
resnet,ppvHste_mpvH_mipvH,BME,146,0.9800000190734863,0.9799999594688416,0.1094115674495697,1.0,1.0,1.1880983947776258e-06
resnet,ppvHste_mpvH_mipvH,Car,159,0.8500000238418579,0.8499999642372131,2.6205332279205322,1.0,1.0,4.0729435113462387e-07
resnet,ppvHste_mpvH_mipvH,CBF,143,0.996666669845581,0.9966666102409363,0.015580772422254086,1.0,1.0,7.947285496356926e-09
resnet,ppvHste_mpvH_mipvH,Chinatown,158,0.9883381724357605,0.9883381128311157,0.12741364538669586,1.0,1.0,2.270927780045895e-06
resnet,ppvHste_mpvH_mipvH,ChlorineConcentration,310,0.8315104246139526,0.8315103650093079,1.8980733156204224,1.0,1.0,8.992753350867133e-07
resnet,ppvHste_mpvH_mipvH,CinCECGTorso,166,0.5275362133979797,0.527536153793335,14.869629859924316,0.824999988079071,0.8249999284744263,1.9548555612564087
resnet,ppvHste_mpvH_mipvH,Coffee,167,0.8571428656578064,0.8571428060531616,0.7540811896324158,0.8214285969734192,0.8214285373687744,2.3638789653778076
resnet,ppvHste_mpvH_mipvH,Computers,239,0.8240000009536743,0.8239999413490295,6.453139305114746,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,CricketX,275,0.7230769395828247,0.7230768799781799,4.932262897491455,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,CricketY,268,0.8051282167434692,0.8051281571388245,3.508713960647583,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,CricketZ,267,0.7564102411270142,0.7564101219177246,3.7346580028533936,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,Crop,2580,0.7281547784805298,0.728154718875885,18.419260025024414,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,DiatomSizeReduction,198,0.5784313678741455,0.5784313082695007,2.82287859916687,0.9375,0.9374999403953552,0.11977291852235794
resnet,ppvHste_mpvH_mipvH,DistalPhalanxOutlineAgeGroup,255,0.6906474828720093,0.6906474232673645,2.64565372467041,1.0,1.0,1.107463140215259e-05
resnet,ppvHste_mpvH_mipvH,DistalPhalanxOutlineCorrect,337,0.7681159377098083,0.7681159377098083,3.424065589904785,1.0,1.0,3.2385145232183277e-08
resnet,ppvHste_mpvH_mipvH,DistalPhalanxTW,267,0.6546762585639954,0.6546761989593506,2.8049519062042236,1.0,1.0,5.4608012760581914e-06
