model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,mpvH,ACSF1,158,0.9300000071525574,0.9299999475479126,0.2646749019622803,1.0,1.0,0.0030721956863999367
fcn,mpvH,Adiac,188,0.8184143304824829,0.8184142708778381,0.7817047834396362,0.9974358677864075,0.9974358081817627,0.014659827575087547
fcn,mpvH,AllGestureWiimoteX,193,0.6428571343421936,0.6428570747375488,1.512463927268982,0.9900000095367432,0.9899999499320984,0.0756884291768074
fcn,mpvH,AllGestureWiimoteY,194,0.6585714221000671,0.6585713624954224,1.5925557613372803,0.9800000190734863,0.9799999594688416,0.08906423300504684
fcn,mpvH,AllGestureWiimoteZ,193,0.6242856979370117,0.6242856383323669,1.2886093854904175,0.8700000047683716,0.8699999451637268,0.3776877224445343
fcn,mpvH,ArrowHead,112,0.8057143092155457,0.8057142496109009,0.601423442363739,1.0,1.0,0.0001534013426862657
fcn,mpvH,Beef,108,0.6333333253860474,0.6333332657814026,1.1674771308898926,1.0,1.0,0.062025927007198334
fcn,mpvH,BeetleFly,105,0.800000011920929,0.800000011920929,0.32885390520095825,1.0,1.0,0.00160976592451334
fcn,mpvH,BirdChicken,103,0.800000011920929,0.800000011920929,0.6143125295639038,1.0,1.0,0.00014439244114328176
fcn,mpvH,BME,103,0.8799999952316284,0.8799999356269836,0.46373045444488525,1.0,1.0,0.0022807936184108257
fcn,mpvH,Car,119,0.8833333253860474,0.8833332657814026,0.4391809105873108,1.0,1.0,0.0016586050624027848
fcn,mpvH,CBF,101,0.9977777600288391,0.9977777004241943,0.008793864399194717,1.0,1.0,1.1392327905923594e-05
fcn,mpvH,Chinatown,98,0.9766764044761658,0.976676344871521,0.16390536725521088,1.0,1.0,1.0728835064810482e-07
fcn,mpvH,ChlorineConcentration,209,0.8135416507720947,0.81354159116745,1.0359203815460205,1.0,1.0,0.00031986681278795004
fcn,mpvH,CinCECGTorso,130,0.7471014261245728,0.747101366519928,1.0419349670410156,1.0,1.0,0.008099349215626717
fcn,mpvH,Coffee,115,1.0,1.0,8.874725608620793e-05,1.0,1.0,4.112680926482426e-06
fcn,mpvH,Computers,193,0.7639999985694885,0.7639999389648438,2.5275700092315674,1.0,1.0,0.0007465186063200235
fcn,mpvH,CricketX,200,0.7435897588729858,0.7435896396636963,1.0553219318389893,1.0,1.0,3.415800892980769e-05
fcn,mpvH,CricketY,206,0.7410256266593933,0.7410255670547485,0.8632280230522156,1.0,1.0,4.481909127207473e-05
fcn,mpvH,CricketZ,204,0.7666666507720947,0.76666659116745,0.8875990509986877,1.0,1.0,6.482585013145581e-05
fcn,mpvH,Crop,1695,0.7348809242248535,0.7348808646202087,2.5708274841308594,1.0,1.0,5.373584031076462e-07
fcn,mpvH,DiatomSizeReduction,133,0.5751634240150452,0.5751633644104004,4.134293079376221,0.625,0.6249999403953552,2.5417542457580566
fcn,mpvH,DistalPhalanxOutlineAgeGroup,165,0.7050359845161438,0.705035924911499,2.36582088470459,1.0,1.0,1.5099855772859883e-05
fcn,mpvH,DistalPhalanxOutlineCorrect,221,0.77173912525177,0.7717390656471252,1.6738032102584839,1.0,1.0,1.4943882888474036e-05
fcn,mpvH,DistalPhalanxTW,167,0.6762589812278748,0.67625892162323,2.2988600730895996,1.0,1.0,4.114767307328293e-06
fcn,mpvH,DodgerLoopDay,124,0.4000000059604645,0.3999999761581421,1.8522489070892334,1.0,1.0,0.00033294048625975847
fcn,mpvH,DodgerLoopGame,102,0.7971014380455017,0.7971014380455017,0.5624023675918579,1.0,1.0,1.5377979707409395e-06
fcn,mpvH,DodgerLoopWeekend,103,0.8840579986572266,0.8840579986572266,0.43129846453666687,1.0,1.0,8.785621503193397e-06
fcn,mpvH,Earthquakes,202,0.7482014298439026,0.7482013702392578,1.5891436338424683,1.0,1.0,0.00018183926295023412
fcn,mpvH,ECG200,106,0.8700000047683716,0.8699999451637268,0.582094132900238,1.0,1.0,5.0401181397319306e-06
fcn,mpvH,ECG5000,212,0.9391111135482788,0.939111053943634,0.772514283657074,1.0,1.0,6.554677838721545e-06
fcn,mpvH,ECGFiveDays,116,0.9616724848747253,0.9616724252700806,0.0974564179778099,1.0,1.0,8.0235353379976e-05
fcn,mpvH,ElectricDevices,2105,0.7159901261329651,0.7159900665283203,3.3881921768188477,0.9784898161888123,0.9784897565841675,0.062345750629901886
fcn,mpvH,EOGHorizontalSignal,308,0.530386745929718,0.5303866863250732,2.2296197414398193,1.0,1.0,0.01821930706501007
fcn,mpvH,EOGVerticalSignal,308,0.4613259732723236,0.46132591366767883,3.7551465034484863,1.0,1.0,0.027344709262251854
fcn,mpvH,EthanolLevel,488,0.7139999866485596,0.7139999270439148,0.721415638923645,0.7182539701461792,0.7182539105415344,0.709132969379425
fcn,mpvH,FaceAll,220,0.9076923131942749,0.9076922535896301,0.4812529981136322,1.0,1.0,1.7029896381970389e-09
fcn,mpvH,FaceFour,113,0.8522727489471436,0.8522726893424988,0.9306703805923462,1.0,1.0,7.1177091740537435e-06
fcn,mpvH,FacesUCR,135,0.9170731902122498,0.9170730710029602,0.3501390814781189,1.0,1.0,2.303714609297458e-06
fcn,mpvH,FiftyWords,215,0.6703296899795532,0.6703296303749084,1.5882128477096558,1.0,1.0,0.0034070175606757402
