model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,ppvS,ACSF1,161,0.8799999952316284,0.8799999356269836,0.31625527143478394,0.9700000286102295,0.9699999690055847,0.10721403360366821
fcn,ppvS,Adiac,213,0.7135549783706665,0.7135549187660217,1.0107967853546143,0.7923076748847961,0.7923076152801514,0.8437708020210266
fcn,ppvS,AllGestureWiimoteX,198,0.6114285588264465,0.6114284992218018,1.2005442380905151,0.7799999713897705,0.779999852180481,0.7995728254318237
fcn,ppvS,AllGestureWiimoteY,198,0.6128571629524231,0.6128571033477783,1.1495455503463745,0.8166666626930237,0.8166666030883789,0.5930004119873047
fcn,ppvS,AllGestureWiimoteZ,193,0.3814285695552826,0.3814285099506378,1.5801998376846313,0.5099999904632568,0.5099999308586121,1.3804740905761719
fcn,ppvS,ArrowHead,146,0.5428571701049805,0.5428571105003357,1.0179216861724854,0.8055555820465088,0.8055555820465088,0.5383074879646301
fcn,ppvS,Beef,138,0.36666667461395264,0.36666661500930786,1.1751447916030884,0.6333333253860474,0.6333332657814026,1.0518910884857178
fcn,ppvS,BeetleFly,134,0.800000011920929,0.800000011920929,0.38915956020355225,0.949999988079071,0.9499999284744263,0.18404939770698547
fcn,ppvS,BirdChicken,135,1.0,1.0,0.009393615648150444,1.0,1.0,0.006063397973775864
fcn,ppvS,BME,134,0.6399999856948853,0.6399999260902405,0.5970877408981323,0.800000011920929,0.800000011920929,0.4656762480735779
fcn,ppvS,Car,147,0.699999988079071,0.6999999284744263,0.7473316192626953,0.7666666507720947,0.76666659116745,0.6496157050132751
fcn,ppvS,CBF,140,0.995555579662323,0.9955555200576782,0.015774624422192574,1.0,1.0,3.6532317608362064e-05
fcn,ppvS,Chinatown,134,0.9708454608917236,0.9708454012870789,0.10145248472690582,1.0,1.0,0.030312752351164818
fcn,ppvS,ChlorineConcentration,221,0.5598958134651184,0.5598957538604736,1.0191839933395386,0.5910063982009888,0.591006338596344,0.8876040577888489
fcn,ppvS,CinCECGTorso,143,0.7188405990600586,0.7188405394554138,0.95359206199646,0.8999999761581421,0.8999999165534973,0.25808730721473694
fcn,ppvS,Coffee,153,0.9285714030265808,0.928571343421936,0.1393081694841385,1.0,1.0,0.008257883600890636
fcn,ppvS,Computers,184,0.800000011920929,0.800000011920929,0.5569068789482117,0.9160000085830688,0.9159999489784241,0.20754128694534302
fcn,ppvS,CricketX,219,0.7384615540504456,0.7384614944458008,0.8075835108757019,0.9743589758872986,0.9743589162826538,0.1522161364555359
fcn,ppvS,CricketY,215,0.6794871687889099,0.6794871091842651,0.8257359266281128,0.9769230484962463,0.9769229888916016,0.19581718742847443
fcn,ppvS,CricketZ,215,0.7410256266593933,0.7410255670547485,0.710243821144104,0.9538461565971375,0.9538460969924927,0.2546578347682953
fcn,ppvS,Crop,1704,0.6895238161087036,0.6895237565040588,0.9595498442649841,0.793749988079071,0.7937499284744263,0.6296751499176025
fcn,ppvS,DiatomSizeReduction,162,0.7908496856689453,0.7908496260643005,0.7219601273536682,0.9375,0.9374999403953552,0.5231647491455078
fcn,ppvS,DistalPhalanxOutlineAgeGroup,193,0.7553957104682922,0.7553956508636475,0.536004900932312,0.8725000023841858,0.872499942779541,0.2908572554588318
fcn,ppvS,DistalPhalanxOutlineCorrect,243,0.7862318754196167,0.7862318158149719,0.4843616783618927,0.8816666603088379,0.8816666007041931,0.28436121344566345
fcn,ppvS,DistalPhalanxTW,190,0.6762589812278748,0.67625892162323,0.8258865475654602,0.8199999928474426,0.8199999332427979,0.48868656158447266
fcn,ppvS,DodgerLoopDay,156,0.5,0.4999999403953552,1.3219587802886963,0.7564102411270142,0.7564101219177246,0.9559453129768372
fcn,ppvS,DodgerLoopGame,137,0.695652186870575,0.6956521272659302,0.7381740808486938,1.0,1.0,0.00044006487587466836
fcn,ppvS,DodgerLoopWeekend,136,0.8550724387168884,0.8550723791122437,0.669694721698761,1.0,1.0,0.00027024393784813583
fcn,ppvS,Earthquakes,204,0.7553957104682922,0.7553956508636475,0.5491827726364136,0.8819875717163086,0.8819875121116638,0.31233128905296326
fcn,ppvS,ECG200,137,0.8899999856948853,0.8899999260902405,0.2623465955257416,0.9900000095367432,0.9899999499320984,0.07566112279891968
fcn,ppvS,ECG5000,230,0.9371111392974854,0.9371110796928406,0.28508225083351135,0.9779999852180481,0.9779999256134033,0.06971476227045059
fcn,ppvS,ECGFiveDays,148,0.8176538944244385,0.8176538348197937,0.3925514221191406,1.0,1.0,0.06472824513912201
fcn,ppvS,ElectricDevices,2170,0.7231228351593018,0.7231228351593018,1.696457862854004,0.8971543908119202,0.8971543312072754,0.2909092903137207
fcn,ppvS,EOGHorizontalSignal,247,0.4254143536090851,0.4254142940044403,1.8147879838943481,0.8176795840263367,0.8176795244216919,0.6041391491889954
fcn,ppvS,EOGVerticalSignal,246,0.3784530460834503,0.37845298647880554,2.494584321975708,0.7707182168960571,0.7707182168960571,0.6739728450775146
fcn,ppvS,EthanolLevel,268,0.3479999899864197,0.3479999303817749,1.3696268796920776,0.408730149269104,0.40873008966445923,1.3454504013061523
fcn,ppvS,FaceAll,245,0.7686390280723572,0.7686389684677124,2.2281572818756104,1.0,1.0,0.003881068667396903
fcn,ppvS,FaceFour,143,0.8977272510528564,0.8977271914482117,0.3677886128425598,1.0,1.0,0.12055454403162003
fcn,ppvS,FacesUCR,164,0.8390243649482727,0.8390243053436279,0.6369179487228394,1.0,1.0,0.033113032579422
