model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,ppvHste_mpvH_mipvH,ACSF1,210,0.6100000143051147,0.60999995470047,37.33835983276367,0.7400000095367432,0.7399999499320984,12.90557861328125
fcn,ppvHste_mpvH_mipvH,Adiac,221,0.6086956262588501,0.6086955666542053,1.8312679529190063,0.7205128073692322,0.7205127477645874,1.0036424398422241
fcn,ppvHste_mpvH_mipvH,AllGestureWiimoteX,259,0.5485714077949524,0.5485713481903076,4.03462553024292,0.846666693687439,0.8466666340827942,0.5975754261016846
fcn,ppvHste_mpvH_mipvH,AllGestureWiimoteY,254,0.6385714411735535,0.6385713815689087,3.4633827209472656,0.9300000071525574,0.9299999475479126,0.179780513048172
fcn,ppvHste_mpvH_mipvH,AllGestureWiimoteZ,253,0.5028571486473083,0.5028570890426636,2.1946940422058105,0.5699999928474426,0.5699999332427979,1.2233357429504395
fcn,ppvHste_mpvH_mipvH,ArrowHead,123,0.691428542137146,0.6914284825325012,1.6033192873001099,0.9722222089767456,0.9722221493721008,0.041169412434101105
fcn,ppvHste_mpvH_mipvH,Beef,118,0.6666666865348816,0.6666666269302368,2.1348140239715576,0.7666666507720947,0.76666659116745,0.50914067029953
fcn,ppvHste_mpvH_mipvH,BeetleFly,119,0.5,0.4999999403953552,6.592273712158203,1.0,1.0,0.00013581023085862398
fcn,ppvHste_mpvH_mipvH,BirdChicken,112,0.699999988079071,0.6999999284744263,7.086259365081787,1.0,1.0,1.4054004168428946e-05
fcn,ppvHste_mpvH_mipvH,BME,104,0.9866666793823242,0.9866666197776794,0.0667988583445549,1.0,1.0,8.076292579062283e-05
fcn,ppvHste_mpvH_mipvH,Car,136,0.8166666626930237,0.8166666030883789,1.363067865371704,0.9833333492279053,0.9833332896232605,0.019599059596657753
fcn,ppvHste_mpvH_mipvH,CBF,102,0.9700000286102295,0.9699999690055847,0.1565173715353012,1.0,1.0,3.088289304287173e-05
fcn,ppvHste_mpvH_mipvH,Chinatown,110,0.9825072884559631,0.9825072288513184,0.0886010080575943,1.0,1.0,0.00020901097741443664
fcn,ppvHste_mpvH_mipvH,ChlorineConcentration,242,0.65625,0.6562499403953552,1.1510850191116333,0.7901498675346375,0.7901498675346375,0.5289189219474792
fcn,ppvHste_mpvH_mipvH,CinCECGTorso,146,0.5601449012756348,0.56014484167099,11.34814739227295,0.800000011920929,0.800000011920929,3.5442276000976562
fcn,ppvHste_mpvH_mipvH,Coffee,128,0.9642857313156128,0.9642856121063232,0.1521541327238083,1.0,1.0,4.1243798477808014e-05
fcn,ppvHste_mpvH_mipvH,Computers,253,0.8159999847412109,0.8159999847412109,6.505795955657959,1.0,1.0,0.0003162965294905007
fcn,ppvHste_mpvH_mipvH,CricketX,254,0.7179487347602844,0.7179486155509949,2.5447354316711426,1.0,1.0,0.00012139359023422003
fcn,ppvHste_mpvH_mipvH,CricketY,251,0.7564102411270142,0.7564101219177246,1.8644254207611084,1.0,1.0,0.0001128657313529402
fcn,ppvHste_mpvH_mipvH,CricketZ,253,0.7256410121917725,0.7256409525871277,2.451897144317627,1.0,1.0,0.00013540919462684542
fcn,ppvHste_mpvH_mipvH,Crop,2150,0.731071412563324,0.731071412563324,5.646829605102539,1.0,1.0,1.8249563993322226e-07
fcn,ppvHste_mpvH_mipvH,DiatomSizeReduction,134,0.8562091588973999,0.8562090396881104,0.469491183757782,1.0,1.0,0.00438306201249361
fcn,ppvHste_mpvH_mipvH,DistalPhalanxOutlineAgeGroup,205,0.7769784331321716,0.7769784331321716,0.7045993804931641,0.9350000023841858,0.934999942779541,0.18859541416168213
fcn,ppvHste_mpvH_mipvH,DistalPhalanxOutlineCorrect,269,0.7644927501678467,0.7644926905632019,1.43656587600708,1.0,1.0,0.00044321781024336815
fcn,ppvHste_mpvH_mipvH,DistalPhalanxTW,191,0.6834532618522644,0.6834532022476196,0.8943496942520142,0.8424999713897705,0.8424999117851257,0.4153537452220917
fcn,ppvHste_mpvH_mipvH,DodgerLoopDay,139,0.36250001192092896,0.3624999523162842,3.6968398094177246,0.8846153616905212,0.8846153020858765,0.2695247232913971
fcn,ppvHste_mpvH_mipvH,DodgerLoopGame,109,0.8333333134651184,0.8333332538604736,0.8382576107978821,1.0,1.0,0.00018655878375284374
fcn,ppvHste_mpvH_mipvH,DodgerLoopWeekend,109,0.9420289993286133,0.9420289397239685,1.708954930305481,0.949999988079071,0.9499999284744263,0.037230174988508224
fcn,ppvHste_mpvH_mipvH,Earthquakes,268,0.7482014298439026,0.7482013702392578,2.3149240016937256,1.0,1.0,0.002417264971882105
fcn,ppvHste_mpvH_mipvH,ECG200,114,0.9100000262260437,0.9099999666213989,0.6437955498695374,1.0,1.0,2.774628774204757e-05
fcn,ppvHste_mpvH_mipvH,ECG5000,250,0.9264444708824158,0.926444411277771,0.8176543712615967,1.0,1.0,0.0014864013064652681
fcn,ppvHste_mpvH_mipvH,ECGFiveDays,127,0.6771196126937866,0.6771195530891418,3.2022762298583984,1.0,1.0,0.0005098548717796803
fcn,ppvHste_mpvH_mipvH,ElectricDevices,2916,0.7118402123451233,0.7118401527404785,4.588021755218506,0.9685189127922058,0.968518853187561,0.08949149399995804
fcn,ppvHste_mpvH_mipvH,EOGHorizontalSignal,431,0.3674033284187317,0.3674032688140869,14.198700904846191,0.6491712927818298,0.6491712331771851,4.340010643005371
fcn,ppvHste_mpvH_mipvH,EOGVerticalSignal,431,0.3425414264202118,0.342541366815567,21.91187286376953,0.5939226746559143,0.5939226150512695,5.355441570281982
