model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gap_map2_map4_map8,ACSF1,408,0.7400000095367432,0.7399999499320984,2.018965005874634,1.0,1.0,0.003400928108021617
lite,gap_map2_map4_map8,Adiac,279,0.8388746976852417,0.8388746380805969,1.7253235578536987,1.0,1.0,0.00010653730714693666
lite,gap_map2_map4_map8,AllGestureWiimoteX,393,0.7699999809265137,0.7699999213218689,1.7099757194519043,1.0,1.0,1.2397739510561223e-06
lite,gap_map2_map4_map8,AllGestureWiimoteY,392,0.7799999713897705,0.779999852180481,1.7826104164123535,1.0,1.0,1.7476015727879712e-06
lite,gap_map2_map4_map8,AllGestureWiimoteZ,392,0.7371428608894348,0.73714280128479,2.026689052581787,1.0,1.0,7.399960850307252e-06
lite,gap_map2_map4_map8,ArrowHead,130,0.845714271068573,0.8457142114639282,0.8955180048942566,1.0,1.0,2.8477759883571707e-07
lite,gap_map2_map4_map8,Beef,132,0.800000011920929,0.800000011920929,1.2129935026168823,1.0,1.0,6.087554993428057e-06
lite,gap_map2_map4_map8,BeetleFly,126,0.800000011920929,0.800000011920929,0.8443702459335327,1.0,1.0,4.172324707951702e-08
lite,gap_map2_map4_map8,BirdChicken,126,0.800000011920929,0.800000011920929,1.0781525373458862,1.0,1.0,2.384185648907078e-08
lite,gap_map2_map4_map8,BME,119,0.9933333396911621,0.9933332800865173,0.062208596616983414,1.0,1.0,3.973642748178463e-09
lite,gap_map2_map4_map8,Car,163,0.8999999761581421,0.8999999165534973,1.335307002067566,1.0,1.0,5.424017786026525e-07
lite,gap_map2_map4_map8,CBF,121,0.9944444298744202,0.9944443702697754,0.02020840533077717,1.0,1.0,7.947284608178506e-09
lite,gap_map2_map4_map8,Chinatown,112,0.9825072884559631,0.9825072288513184,0.17208708822727203,1.0,1.0,4.768370942542788e-08
lite,gap_map2_map4_map8,ChlorineConcentration,310,0.8643229007720947,0.86432284116745,0.7875412106513977,1.0,1.0,3.480349187157117e-05
lite,gap_map2_map4_map8,CinCECGTorso,236,0.9746376872062683,0.9746376276016235,0.0630253478884697,1.0,1.0,2.1457667287450022e-07
lite,gap_map2_map4_map8,Coffee,136,1.0,1.0,0.00016819573647808284,1.0,1.0,2.1287371865241766e-08
lite,gap_map2_map4_map8,Computers,418,0.7039999961853027,0.703999936580658,2.292797803878784,1.0,1.0,4.1882594814524055e-05
lite,gap_map2_map4_map8,CricketX,334,0.7871794700622559,0.7871794104576111,1.5654462575912476,1.0,1.0,7.546849474238115e-07
lite,gap_map2_map4_map8,CricketY,332,0.8384615182876587,0.8384614586830139,1.1329007148742676,1.0,1.0,1.0044119562735432e-06
lite,gap_map2_map4_map8,CricketZ,333,0.8153846263885498,0.815384566783905,1.662136435508728,1.0,1.0,8.528023727194523e-07
lite,gap_map2_map4_map8,Crop,2134,0.7421428561210632,0.7421427965164185,3.985121488571167,1.0,1.0,7.12793791990407e-07
lite,gap_map2_map4_map8,DiatomSizeReduction,207,0.970588207244873,0.9705881476402283,0.3748416006565094,1.0,1.0,2.103904989780858e-05
lite,gap_map2_map4_map8,DistalPhalanxOutlineAgeGroup,215,0.7410072088241577,0.7410071492195129,1.9323124885559082,1.0,1.0,8.395288091378461e-07
lite,gap_map2_map4_map8,DistalPhalanxOutlineCorrect,280,0.77173912525177,0.7717390656471252,2.1239545345306396,1.0,1.0,1.1179811281181173e-06
lite,gap_map2_map4_map8,DistalPhalanxTW,217,0.6906474828720093,0.6906474232673645,3.0117433071136475,1.0,1.0,6.90220531396335e-07
lite,gap_map2_map4_map8,DodgerLoopDay,176,0.5249999761581421,0.5249999165534973,3.1232826709747314,1.0,1.0,5.654798940213368e-08
lite,gap_map2_map4_map8,DodgerLoopGame,125,0.8985507488250732,0.8985506892204285,0.621946394443512,1.0,1.0,0.0
lite,gap_map2_map4_map8,DodgerLoopWeekend,125,0.97826087474823,0.9782608151435852,0.2596634328365326,1.0,1.0,1.192092824453539e-08
lite,gap_map2_map4_map8,Earthquakes,414,0.7050359845161438,0.705035924911499,2.8991036415100098,1.0,1.0,1.8473718910172465e-07
lite,gap_map2_map4_map8,ECG200,122,0.8899999856948853,0.8899999260902405,0.7892619371414185,1.0,1.0,1.2636181168090843e-07
lite,gap_map2_map4_map8,ECG5000,313,0.9348888993263245,0.9348888397216797,0.9887667298316956,1.0,1.0,9.012214974291055e-08
lite,gap_map2_map4_map8,ECGFiveDays,131,1.0,1.0,1.5955382650645333e-06,1.0,1.0,1.036602448323265e-08
lite,gap_map2_map4_map8,ElectricDevices,3139,0.6840876936912537,0.6840876340866089,7.613126277923584,0.9933900833129883,0.9933900237083435,0.01529690157622099
lite,gap_map2_map4_map8,EOGHorizontalSignal,981,0.5635359287261963,0.5635358691215515,4.449294567108154,1.0,1.0,1.3110736290400382e-05
lite,gap_map2_map4_map8,EOGVerticalSignal,985,0.4475138187408447,0.44751375913619995,8.269736289978027,1.0,1.0,1.583731864229776e-05
lite,gap_map2_map4_map8,EthanolLevel,2160,0.7839999794960022,0.7839999198913574,1.275955319404602,1.0,1.0,0.00011385996913304552
lite,gap_map2_map4_map8,FaceAll,331,0.8071005940437317,0.8071005344390869,2.338749647140503,1.0,1.0,0.0
lite,gap_map2_map4_map8,FaceFour,135,0.9772727489471436,0.9772726893424988,0.17464952170848846,1.0,1.0,9.934106870446158e-09
lite,gap_map2_map4_map8,FacesUCR,186,0.9492682814598083,0.9492682218551636,0.26755186915397644,1.0,1.0,0.0
lite,gap_map2_map4_map8,FiftyWords,349,0.8131868243217468,0.813186764717102,1.916557788848877,1.0,1.0,1.6781671092758188e-06
lite,gap_map2_map4_map8,Fish,265,0.9714285731315613,0.9714285135269165,2.135251522064209,1.0,1.0,4.366461894278473e-07
lite,gap_map2_map4_map8,FordA,3708,0.9484848380088806,0.9484847784042358,0.40650948882102966,1.0,1.0,5.608529249911953e-07
lite,gap_map2_map4_map8,FordB,3758,0.8148148059844971,0.8148147463798523,2.1670141220092773,1.0,1.0,2.2950082112505044e-10
lite,gap_map2_map4_map8,FreezerRegularTrain,166,0.9978947639465332,0.9978947043418884,0.01536586694419384,1.0,1.0,3.298118826933205e-07
lite,gap_map2_map4_map8,FreezerSmallTrain,144,0.7301754355430603,0.7301753759384155,2.9532039165496826,1.0,1.0,4.257474373048353e-09
lite,gap_map2_map4_map8,Fungi,231,0.8494623899459839,0.8494623303413391,0.7570480704307556,0.8888888955116272,0.8888888359069824,0.35790085792541504
lite,gap_map2_map4_map8,GestureMidAirD1,227,0.7692307829856873,0.7692307233810425,2.079434394836426,1.0,1.0,1.1365637874405365e-05
lite,gap_map2_map4_map8,GestureMidAirD2,231,0.6769230961799622,0.6769230365753174,2.592494249343872,1.0,1.0,0.0004193508648313582
lite,gap_map2_map4_map8,GestureMidAirD3,232,0.4769230782985687,0.47692301869392395,5.952653884887695,1.0,1.0,2.775576831481885e-05
lite,gap_map2_map4_map8,GesturePebbleZ1,210,0.9069767594337463,0.9069766998291016,0.9503705501556396,1.0,1.0,1.9849992440867936e-06
lite,gap_map2_map4_map8,GesturePebbleZ2,219,0.8544303774833679,0.8544303178787231,0.8881301879882812,1.0,1.0,2.3841845120387006e-07
lite,gap_map2_map4_map8,GunPoint,121,1.0,1.0,0.006619085092097521,1.0,1.0,7.15255676908555e-09
lite,gap_map2_map4_map8,GunPointAgeSpan,152,0.9873417615890503,0.9873417019844055,0.029049187898635864,1.0,1.0,7.77067725721281e-08
lite,gap_map2_map4_map8,GunPointMaleVersusFemale,158,0.996835470199585,0.9968354105949402,0.006824031006544828,1.0,1.0,2.0309729009682087e-08
lite,gap_map2_map4_map8,GunPointOldVersusYoung,154,0.961904764175415,0.9619047045707703,0.27290284633636475,1.0,1.0,1.1657905361062149e-06
lite,gap_map2_map4_map8,Ham,197,0.7523809671401978,0.752380907535553,1.9187489748001099,1.0,1.0,8.858670241806976e-08
lite,gap_map2_map4_map8,HandOutlines,7510,0.9486486315727234,0.9486485719680786,0.6233992576599121,1.0,1.0,1.6500795254614786e-06
lite,gap_map2_map4_map8,Haptics,429,0.5357142686843872,0.5357142090797424,3.894209861755371,1.0,1.0,0.00015615340089425445
lite,gap_map2_map4_map8,Herring,170,0.6875,0.6874999403953552,1.8802932500839233,1.0,1.0,5.14087423653109e-06
lite,gap_map2_map4_map8,HouseTwenty,266,0.9411764740943909,0.9411764144897461,0.507189929485321,1.0,1.0,9.834761982574491e-08
lite,gap_map2_map4_map8,InlineSkate,489,0.5,0.4999999403953552,4.52810001373291,1.0,1.0,0.00010540702351136133
lite,gap_map2_map4_map8,InsectEPGRegularTrain,176,0.9437751173973083,0.9437750577926636,0.23681923747062683,1.0,1.0,8.363863344129641e-07
lite,gap_map2_map4_map8,InsectEPGSmallTrain,203,0.7871485948562622,0.7871485352516174,1.9213162660598755,1.0,1.0,0.002265437738969922
