model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvHste_mpvH_mipvH,ACSF1,335,0.7400000095367432,0.7399999499320984,23.121309280395508,0.8999999761581421,0.8999999165534973,5.42263650894165
resnet,ppvHste_mpvH_mipvH,Adiac,371,0.6317135691642761,0.6317135095596313,2.2665152549743652,0.8743589520454407,0.8743588924407959,0.4466572701931
resnet,ppvHste_mpvH_mipvH,AllGestureWiimoteX,421,0.6614285707473755,0.6614285111427307,4.9832000732421875,1.0,1.0,5.451717584037397e-07
resnet,ppvHste_mpvH_mipvH,AllGestureWiimoteY,421,0.6785714030265808,0.678571343421936,4.027643203735352,0.996666669845581,0.9966666102409363,0.012129382230341434
resnet,ppvHste_mpvH_mipvH,AllGestureWiimoteZ,424,0.6428571343421936,0.6428570747375488,2.6245250701904297,0.996666669845581,0.9966666102409363,0.01450410857796669
resnet,ppvHste_mpvH_mipvH,ArrowHead,185,0.6800000071525574,0.6799999475479126,4.84116268157959,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,Beef,181,0.6666666865348816,0.6666666269302368,5.113988399505615,0.8333333134651184,0.8333332538604736,0.7133790254592896
resnet,ppvHste_mpvH_mipvH,BeetleFly,172,0.6499999761581421,0.6499999165534973,6.617180824279785,1.0,1.0,3.385430773050757e-06
resnet,ppvHste_mpvH_mipvH,BirdChicken,172,0.8999999761581421,0.8999999165534973,7.225094795227051,1.0,1.0,8.9406889003385e-08
resnet,ppvHste_mpvH_mipvH,BME,156,0.9933333396911621,0.9933332800865173,0.020738404244184494,1.0,1.0,1.442407210561214e-06
resnet,ppvHste_mpvH_mipvH,Car,203,0.8500000238418579,0.8499999642372131,2.0034685134887695,0.9833333492279053,0.9833332896232605,0.06975777447223663
resnet,ppvHste_mpvH_mipvH,CBF,155,0.9877777695655823,0.9877777099609375,0.041675079613924026,1.0,1.0,5.165732730461059e-08
resnet,ppvHste_mpvH_mipvH,Chinatown,158,0.9766764044761658,0.976676344871521,0.23943857848644257,1.0,1.0,1.4901156930591242e-07
resnet,ppvHste_mpvH_mipvH,ChlorineConcentration,439,0.7934895753860474,0.7934894561767578,1.989850401878357,1.0,1.0,2.0348355974419974e-05
resnet,ppvHste_mpvH_mipvH,CinCECGTorso,236,0.5869565010070801,0.5869564414024353,14.73587417602539,0.875,0.8749999403953552,1.3145769834518433
resnet,ppvHste_mpvH_mipvH,Coffee,199,0.9642857313156128,0.9642856121063232,0.09558093547821045,1.0,1.0,2.1287371865241766e-08
