model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,gap,ACSF1,156,0.8899999856948853,0.8899999260902405,0.3206714689731598,1.0,1.0,0.023209983482956886
fcn,gap,Adiac,203,0.8388746976852417,0.8388746380805969,0.5652366280555725,0.9974358677864075,0.9974358081817627,0.030843116343021393
fcn,gap,AllGestureWiimoteX,197,0.7057142853736877,0.705714225769043,1.7686502933502197,1.0,1.0,3.4542532375780866e-05
fcn,gap,AllGestureWiimoteY,196,0.7885714173316956,0.7885713577270508,1.2982542514801025,1.0,1.0,2.0854235117440112e-05
fcn,gap,AllGestureWiimoteZ,197,0.6899999976158142,0.6899999380111694,1.6058661937713623,1.0,1.0,0.0002691797271836549
fcn,gap,ArrowHead,139,0.8399999737739563,0.8399999141693115,0.5832900404930115,1.0,1.0,0.0003599775955080986
fcn,gap,Beef,136,0.6666666865348816,0.6666666269302368,0.9758859276771545,1.0,1.0,0.05891063064336777
fcn,gap,BeetleFly,133,0.8500000238418579,0.8499999642372131,0.18077366054058075,1.0,1.0,0.0007510973955504596
fcn,gap,BirdChicken,132,0.949999988079071,0.9499999284744263,0.07423964887857437,1.0,1.0,7.012540299911052e-05
fcn,gap,BME,132,0.8333333134651184,0.8333332538604736,0.8382710814476013,1.0,1.0,0.00018399932014290243
fcn,gap,Car,140,0.9333333373069763,0.9333332777023315,0.2670289874076843,1.0,1.0,0.0005325764650478959
fcn,gap,CBF,131,0.9933333396911621,0.9933332800865173,0.021868640556931496,1.0,1.0,6.604162535950309e-06
fcn,gap,Chinatown,131,0.9795918464660645,0.9795917868614197,0.20736166834831238,1.0,1.0,5.960463766996327e-08
fcn,gap,ChlorineConcentration,222,0.8244791626930237,0.8244791030883789,0.8452994227409363,1.0,1.0,0.00027416914235800505
fcn,gap,CinCECGTorso,145,0.8289855122566223,0.8289854526519775,0.8419591784477234,1.0,1.0,0.0025155087932944298
fcn,gap,Coffee,148,1.0,1.0,5.0597522204043344e-05,1.0,1.0,8.514948746096707e-08
fcn,gap,Computers,183,0.8199999928474426,0.8199999332427979,2.517291307449341,1.0,1.0,0.0009824915323406458
fcn,gap,CricketX,211,0.800000011920929,0.800000011920929,0.9745805263519287,1.0,1.0,2.307692375325132e-05
fcn,gap,CricketY,212,0.7948718070983887,0.7948718070983887,0.7582117319107056,1.0,1.0,4.0022805478656664e-05
fcn,gap,CricketZ,212,0.800000011920929,0.800000011920929,0.748324453830719,1.0,1.0,1.8583050405140966e-05
fcn,gap,Crop,1700,0.7372618913650513,0.7372618317604065,2.7641239166259766,1.0,1.0,1.0526836291546715e-07
fcn,gap,DiatomSizeReduction,187,0.3006536066532135,0.3006535470485687,4.924262046813965,0.375,0.3749999403953552,4.098545074462891
fcn,gap,DistalPhalanxOutlineAgeGroup,191,0.6978417038917542,0.6978416442871094,2.428168535232544,1.0,1.0,2.3243494069902226e-05
fcn,gap,DistalPhalanxOutlineCorrect,245,0.75,0.7499999403953552,1.779180884361267,1.0,1.0,1.1751431884476915e-05
fcn,gap,DistalPhalanxTW,193,0.7122302055358887,0.7122301459312439,2.4718761444091797,1.0,1.0,1.461797978663526e-06
fcn,gap,DodgerLoopDay,150,0.375,0.3749999403953552,1.8738559484481812,1.0,1.0,0.003461977234110236
fcn,gap,DodgerLoopGame,132,0.760869562625885,0.7608695030212402,0.6486422419548035,1.0,1.0,1.9669528228405397e-07
fcn,gap,DodgerLoopWeekend,133,0.9057971239089966,0.9057970643043518,0.5440382957458496,1.0,1.0,6.973740482862922e-07
fcn,gap,Earthquakes,199,0.7338129281997681,0.7338128685951233,1.4829236268997192,1.0,1.0,0.0004291077784728259
fcn,gap,ECG200,134,0.8899999856948853,0.8899999260902405,0.6213573813438416,1.0,1.0,1.0525991456233896e-05
fcn,gap,ECG5000,227,0.940666675567627,0.9406666159629822,0.6208794713020325,1.0,1.0,1.1808434464910533e-05
fcn,gap,ECGFiveDays,144,0.9849012494087219,0.9849011898040771,0.03501465916633606,1.0,1.0,4.586943305184832e-06
fcn,gap,ElectricDevices,2147,0.7061340808868408,0.706134021282196,5.719668865203857,0.9846515655517578,0.984651505947113,0.04633606597781181
fcn,gap,EOGHorizontalSignal,245,0.580110490322113,0.5801104307174683,2.605599880218506,1.0,1.0,0.0020299460738897324
