model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gmp_mmp2_mmp4_mmp8,ACSF1,212,0.75,0.7499999403953552,2.1369144916534424,1.0,1.0,8.801999501883984e-05
lite,gmp_mmp2_mmp4_mmp8,Adiac,225,0.8081841468811035,0.8081841468811035,1.3174872398376465,1.0,1.0,6.024462436471367e-06
lite,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteX,262,0.7200000286102295,0.7199999094009399,2.0631210803985596,1.0,1.0,3.7709855860157404e-07
lite,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteY,267,0.7057142853736877,0.705714225769043,2.0868051052093506,1.0,1.0,3.365674103861238e-07
lite,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteZ,270,0.6642857193946838,0.6642856597900391,2.1844310760498047,1.0,1.0,2.3007385152595816e-07
lite,gmp_mmp2_mmp4_mmp8,ArrowHead,135,0.845714271068573,0.8457142114639282,0.6760033369064331,1.0,1.0,0.0
lite,gmp_mmp2_mmp4_mmp8,Beef,129,0.8333333134651184,0.8333332538604736,0.6224163174629211,1.0,1.0,2.5192809971485985e-06
lite,gmp_mmp2_mmp4_mmp8,BeetleFly,127,0.75,0.7499999403953552,0.7933735251426697,1.0,1.0,4.768370942542788e-08
lite,gmp_mmp2_mmp4_mmp8,BirdChicken,128,0.8999999761581421,0.8999999165534973,0.16023655235767365,1.0,1.0,4.172324707951702e-08
lite,gmp_mmp2_mmp4_mmp8,BME,126,0.9866666793823242,0.9866666197776794,0.033513642847537994,1.0,1.0,0.0
lite,gmp_mmp2_mmp4_mmp8,Car,161,0.8999999761581421,0.8999999165534973,1.117876410484314,1.0,1.0,1.8477436469765962e-07
lite,gmp_mmp2_mmp4_mmp8,CBF,136,0.9599999785423279,0.9599999189376831,0.09954465180635452,1.0,1.0,1.5894570992713852e-08
lite,gmp_mmp2_mmp4_mmp8,Chinatown,123,0.9766764044761658,0.976676344871521,0.1909540444612503,1.0,1.0,2.9802318834981634e-08
lite,gmp_mmp2_mmp4_mmp8,ChlorineConcentration,257,0.875,0.8749999403953552,0.7867470383644104,1.0,1.0,2.571121513028629e-05
lite,gmp_mmp2_mmp4_mmp8,CinCECGTorso,168,0.8311594128608704,0.8311594128608704,0.7969663143157959,1.0,1.0,1.4901159417490817e-08
lite,gmp_mmp2_mmp4_mmp8,Coffee,144,1.0,1.0,0.00029520035604946315,1.0,1.0,8.514948746096707e-09
lite,gmp_mmp2_mmp4_mmp8,Computers,275,0.6800000071525574,0.6799999475479126,1.7713028192520142,1.0,1.0,8.24928108045242e-08
lite,gmp_mmp2_mmp4_mmp8,CricketX,273,0.728205144405365,0.7282050848007202,1.8837910890579224,1.0,1.0,6.113296535659174e-10
lite,gmp_mmp2_mmp4_mmp8,CricketY,265,0.7410256266593933,0.7410255670547485,1.5793300867080688,1.0,1.0,9.781274457054678e-09
lite,gmp_mmp2_mmp4_mmp8,CricketZ,266,0.7871794700622559,0.7871794104576111,2.00689435005188,1.0,1.0,0.0
lite,gmp_mmp2_mmp4_mmp8,Crop,1840,0.7328571677207947,0.7328571081161499,4.352494716644287,1.0,1.0,1.3356215333715227e-07
lite,gmp_mmp2_mmp4_mmp8,DiatomSizeReduction,215,0.9771241545677185,0.9771240949630737,0.5957044959068298,1.0,1.0,5.438876542029902e-06
lite,gmp_mmp2_mmp4_mmp8,DistalPhalanxOutlineAgeGroup,197,0.7122302055358887,0.7122301459312439,2.481274127960205,1.0,1.0,9.53674295089968e-09
lite,gmp_mmp2_mmp4_mmp8,DistalPhalanxOutlineCorrect,255,0.7898550629615784,0.7898550033569336,2.143291711807251,1.0,1.0,5.7816500032004114e-08
lite,gmp_mmp2_mmp4_mmp8,DistalPhalanxTW,195,0.6546762585639954,0.6546761989593506,2.8276443481445312,1.0,1.0,2.4378289253945695e-07
lite,gmp_mmp2_mmp4_mmp8,DodgerLoopDay,174,0.4124999940395355,0.41249993443489075,1.9729564189910889,1.0,1.0,6.113296535659174e-09
lite,gmp_mmp2_mmp4_mmp8,DodgerLoopGame,133,0.8985507488250732,0.8985506892204285,0.3168257474899292,1.0,1.0,2.9802318834981634e-08
lite,gmp_mmp2_mmp4_mmp8,DodgerLoopWeekend,131,0.9855072498321533,0.9855071902275085,0.1273369938135147,1.0,1.0,2.384185648907078e-08
lite,gmp_mmp2_mmp4_mmp8,Earthquakes,316,0.7482014298439026,0.7482013702392578,2.8547167778015137,1.0,1.0,0.0
lite,gmp_mmp2_mmp4_mmp8,ECG200,133,0.8899999856948853,0.8899999260902405,0.5623113512992859,1.0,1.0,8.344649415903405e-09
lite,gmp_mmp2_mmp4_mmp8,ECG5000,256,0.9431111216545105,0.9431110620498657,0.7190857529640198,1.0,1.0,2.3603435650443316e-08
lite,gmp_mmp2_mmp4_mmp8,ECGFiveDays,143,1.0,1.0,1.2218197298352607e-05,1.0,1.0,1.036602448323265e-08
lite,gmp_mmp2_mmp4_mmp8,ElectricDevices,2382,0.6517961621284485,0.6517961025238037,5.930890083312988,0.9931660294532776,0.9931659698486328,0.015867779031395912
lite,gmp_mmp2_mmp4_mmp8,EOGHorizontalSignal,462,0.5856353640556335,0.5856353044509888,4.256439685821533,1.0,1.0,7.847370966374001e-07
lite,gmp_mmp2_mmp4_mmp8,EOGVerticalSignal,463,0.5082873106002808,0.508287250995636,7.265590667724609,1.0,1.0,5.7299484268469314e-08
lite,gmp_mmp2_mmp4_mmp8,EthanolLevel,800,0.7179999947547913,0.7179998755455017,1.9383589029312134,1.0,1.0,4.489477760216687e-06
lite,gmp_mmp2_mmp4_mmp8,FaceAll,276,0.7467455863952637,0.7467455267906189,2.702594518661499,1.0,1.0,0.0
lite,gmp_mmp2_mmp4_mmp8,FaceFour,138,0.8068181872367859,0.8068180680274963,0.4950457513332367,1.0,1.0,1.4901160305669237e-08
lite,gmp_mmp2_mmp4_mmp8,FacesUCR,179,0.9307317137718201,0.9307316541671753,0.31419292092323303,1.0,1.0,5.9604643443123e-10
lite,gmp_mmp2_mmp4_mmp8,FiftyWords,268,0.8175824284553528,0.8175823092460632,1.9615228176116943,1.0,1.0,1.6848240136368986e-07
lite,gmp_mmp2_mmp4_mmp8,Fish,210,0.9599999785423279,0.9599999189376831,2.878108024597168,1.0,1.0,1.0013579299084086e-07
lite,gmp_mmp2_mmp4_mmp8,FordA,2078,0.956818163394928,0.9568181037902832,0.49214139580726624,1.0,1.0,3.740807663632495e-09
lite,gmp_mmp2_mmp4_mmp8,FordB,2093,0.8382716178894043,0.8382715582847595,1.8278295993804932,1.0,1.0,0.0
lite,gmp_mmp2_mmp4_mmp8,FreezerRegularTrain,157,0.9961403608322144,0.9961403012275696,0.026105759665369987,1.0,1.0,3.576278118089249e-08
lite,gmp_mmp2_mmp4_mmp8,FreezerSmallTrain,144,0.8378947377204895,0.8378946781158447,0.8256963491439819,1.0,1.0,0.0
lite,gmp_mmp2_mmp4_mmp8,Fungi,245,0.9892473220825195,0.9892472624778748,0.05352284386754036,1.0,1.0,1.0284244126523845e-05
lite,gmp_mmp2_mmp4_mmp8,GestureMidAirD1,189,0.7461538314819336,0.7461537718772888,2.2810568809509277,1.0,1.0,1.5823812873350107e-06
lite,gmp_mmp2_mmp4_mmp8,GestureMidAirD2,186,0.6230769157409668,0.623076856136322,3.2822000980377197,1.0,1.0,7.370179082499817e-05
lite,gmp_mmp2_mmp4_mmp8,GestureMidAirD3,192,0.4384615421295166,0.4384614825248718,5.774435520172119,1.0,1.0,7.711782018304802e-06
lite,gmp_mmp2_mmp4_mmp8,GesturePebbleZ1,193,0.8662790656089783,0.8662790060043335,1.1661038398742676,1.0,1.0,1.0475966405465442e-07
lite,gmp_mmp2_mmp4_mmp8,GesturePebbleZ2,192,0.8860759735107422,0.8860759139060974,0.4880879521369934,1.0,1.0,8.981521304463058e-09
lite,gmp_mmp2_mmp4_mmp8,GunPoint,126,0.9866666793823242,0.9866666197776794,0.03924968093633652,1.0,1.0,2.38418573772492e-09
lite,gmp_mmp2_mmp4_mmp8,GunPointAgeSpan,145,0.9905063509941101,0.9905062913894653,0.07111009210348129,1.0,1.0,6.004614760968252e-08
lite,gmp_mmp2_mmp4_mmp8,GunPointMaleVersusFemale,139,1.0,1.0,0.000507165736053139,1.0,1.0,1.7660634066274383e-09
lite,gmp_mmp2_mmp4_mmp8,GunPointOldVersusYoung,146,0.9650793671607971,0.9650793075561523,0.3719446063041687,1.0,1.0,8.327118194983996e-08
lite,gmp_mmp2_mmp4_mmp8,Ham,183,0.7714285850524902,0.7714285254478455,1.0962297916412354,1.0,1.0,1.5311284684571547e-08
lite,gmp_mmp2_mmp4_mmp8,HandOutlines,2143,0.9378378391265869,0.9378377795219421,0.7886595129966736,1.0,1.0,1.1920928133513087e-10
lite,gmp_mmp2_mmp4_mmp8,Haptics,257,0.4935064911842346,0.49350643157958984,4.664666175842285,1.0,1.0,3.0772756872465834e-05
lite,gmp_mmp2_mmp4_mmp8,Herring,182,0.65625,0.6562499403953552,1.7698144912719727,1.0,1.0,9.49948883999241e-08
lite,gmp_mmp2_mmp4_mmp8,HouseTwenty,173,0.8907563090324402,0.8907562494277954,0.9281817674636841,1.0,1.0,1.192092824453539e-08
lite,gmp_mmp2_mmp4_mmp8,InlineSkate,247,0.4854545593261719,0.4854544997215271,3.7421035766601562,1.0,1.0,6.9796656134712975e-06
lite,gmp_mmp2_mmp4_mmp8,InsectEPGRegularTrain,152,0.9799196720123291,0.9799196124076843,0.06935194879770279,1.0,1.0,2.595684520656505e-07
lite,gmp_mmp2_mmp4_mmp8,InsectEPGSmallTrain,241,0.8393574357032776,0.8393573760986328,0.9941031336784363,1.0,1.0,0.0003138126339763403
lite,gmp_mmp2_mmp4_mmp8,InsectWingbeatSound,201,0.6277777552604675,0.6277776956558228,2.519577741622925,1.0,1.0,2.2107901997969748e-07
lite,gmp_mmp2_mmp4_mmp8,ItalyPowerDemand,136,0.9708454608917236,0.9708454012870789,0.2531015872955322,1.0,1.0,3.558485950350132e-09
lite,gmp_mmp2_mmp4_mmp8,LargeKitchenAppliances,356,0.8373333215713501,0.8373332619667053,1.4479111433029175,1.0,1.0,1.1825557777456197e-07
lite,gmp_mmp2_mmp4_mmp8,Lightning2,149,0.8196721076965332,0.8196720480918884,1.2639790773391724,1.0,1.0,9.934106870446158e-09
lite,gmp_mmp2_mmp4_mmp8,Lightning7,142,0.7534246444702148,0.7534245848655701,1.67367684841156,1.0,1.0,6.471361047033497e-08
lite,gmp_mmp2_mmp4_mmp8,Mallat,169,0.9488272666931152,0.9488272070884705,0.24025626480579376,1.0,1.0,3.901394407535008e-08
lite,gmp_mmp2_mmp4_mmp8,Meat,139,0.9333333373069763,0.9333332777023315,0.20414426922798157,1.0,1.0,1.3371251270655193e-06
lite,gmp_mmp2_mmp4_mmp8,MedicalImages,197,0.7407894730567932,0.7407894134521484,1.9018744230270386,1.0,1.0,1.4029795238457154e-05
lite,gmp_mmp2_mmp4_mmp8,MelbournePedestrian,391,0.8962689638137817,0.896268904209137,1.0922942161560059,1.0,1.0,0.0
lite,gmp_mmp2_mmp4_mmp8,MiddlePhalanxOutlineAgeGroup,201,0.5454545617103577,0.5454545021057129,5.26613187789917,1.0,1.0,4.023313238121773e-08
lite,gmp_mmp2_mmp4_mmp8,MiddlePhalanxOutlineCorrect,257,0.8281787037849426,0.8281786441802979,1.334656000137329,1.0,1.0,5.986282189951453e-07
lite,gmp_mmp2_mmp4_mmp8,MiddlePhalanxTW,217,0.5259740352630615,0.5259739756584167,4.3929290771484375,1.0,1.0,2.533568874696357e-07
