model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_ppvHste,ACSF1,242,0.9200000166893005,0.9199999570846558,0.5414429306983948,1.0,1.0,0.0027027258183807135
resnet,gap_ppvHste,Adiac,301,0.8132992386817932,0.8132991790771484,0.9614039063453674,1.0,1.0,6.39930567558622e-06
resnet,gap_ppvHste,AllGestureWiimoteX,322,0.7542856931686401,0.7542856335639954,1.4844326972961426,1.0,1.0,6.910158276696166e-07
resnet,gap_ppvHste,AllGestureWiimoteY,322,0.7857142686843872,0.7857141494750977,1.190941572189331,1.0,1.0,6.635975751123624e-07
resnet,gap_ppvHste,AllGestureWiimoteZ,325,0.7085714340209961,0.7085713744163513,1.4038697481155396,1.0,1.0,1.8755546307147597e-06
resnet,gap_ppvHste,ArrowHead,168,0.8571428656578064,0.8571428060531616,0.6921479105949402,1.0,1.0,7.483686204068363e-07
resnet,gap_ppvHste,Beef,164,0.8666666746139526,0.8666666150093079,0.8837922215461731,1.0,1.0,1.9613496988313273e-05
resnet,gap_ppvHste,BeetleFly,155,0.8500000238418579,0.8499999642372131,0.37966474890708923,1.0,1.0,0.00022410214296542108
resnet,gap_ppvHste,BirdChicken,156,0.8500000238418579,0.8499999642372131,0.2997684180736542,1.0,1.0,9.268293979403097e-06
resnet,gap_ppvHste,BME,150,1.0,1.0,0.005773902405053377,1.0,1.0,5.555054940487025e-06
resnet,gap_ppvHste,Car,175,0.8999999761581421,0.8999999165534973,0.4567730128765106,1.0,1.0,5.44186605111463e-06
resnet,gap_ppvHste,CBF,147,0.996666669845581,0.9966666102409363,0.0052029904909431934,1.0,1.0,2.781549923724924e-08
resnet,gap_ppvHste,Chinatown,144,0.9795918464660645,0.9795917868614197,0.19833992421627045,1.0,1.0,1.0132788474948029e-07
resnet,gap_ppvHste,ChlorineConcentration,337,0.8419271111488342,0.8419270515441895,1.0688852071762085,1.0,1.0,4.055360477650538e-05
resnet,gap_ppvHste,CinCECGTorso,195,0.8536232113838196,0.8536231517791748,0.7216883301734924,1.0,1.0,0.0001786225475370884
resnet,gap_ppvHste,Coffee,178,1.0,1.0,0.003732785116881132,1.0,1.0,3.4911172406282276e-06
resnet,gap_ppvHste,Computers,328,0.8199999928474426,0.8199999332427979,2.1171350479125977,1.0,1.0,1.226685617439216e-05
resnet,gap_ppvHste,CricketX,329,0.7871794700622559,0.7871794104576111,1.0187463760375977,1.0,1.0,2.900120989579591e-06
resnet,gap_ppvHste,CricketY,328,0.7820512652397156,0.782051146030426,0.9047428369522095,1.0,1.0,1.7697886960377218e-06
resnet,gap_ppvHste,CricketZ,326,0.7923076748847961,0.7923076152801514,0.7210903763771057,1.0,1.0,1.6793167105788598e-06
resnet,gap_ppvHste,Crop,2957,0.7420238256454468,0.742023766040802,3.778369426727295,1.0,1.0,1.6556844437132234e-11
resnet,gap_ppvHste,DiatomSizeReduction,356,0.3006536066532135,0.3006535470485687,1.981773018836975,0.375,0.3749999403953552,1.5883010625839233
resnet,gap_ppvHste,DistalPhalanxOutlineAgeGroup,257,0.7122302055358887,0.7122301459312439,3.162750244140625,1.0,1.0,2.2947753564039886e-07
resnet,gap_ppvHste,DistalPhalanxOutlineCorrect,358,0.7572463750839233,0.7572463154792786,1.9714215993881226,1.0,1.0,4.132586539640215e-08
resnet,gap_ppvHste,DistalPhalanxTW,276,0.6834532618522644,0.6834532022476196,2.380709171295166,1.0,1.0,5.960462701182223e-08
resnet,gap_ppvHste,DodgerLoopDay,192,0.4749999940395355,0.47499993443489075,1.863248586654663,1.0,1.0,3.969033514295006e-06
resnet,gap_ppvHste,DodgerLoopGame,145,0.8478260636329651,0.8478259444236755,0.5365196466445923,1.0,1.0,3.2186500220632297e-07
resnet,gap_ppvHste,DodgerLoopWeekend,146,0.9202898740768433,0.9202897548675537,0.5921520590782166,1.0,1.0,8.940696005765858e-08
resnet,gap_ppvHste,Earthquakes,331,0.7266187071800232,0.7266186475753784,1.770527958869934,1.0,1.0,5.9348774811951444e-05
resnet,gap_ppvHste,ECG200,151,0.8600000143051147,0.85999995470047,1.143110990524292,1.0,1.0,1.8119793310233945e-07
resnet,gap_ppvHste,ECG5000,340,0.9313333630561829,0.9313333034515381,0.6710801124572754,1.0,1.0,8.645031357445987e-07
resnet,gap_ppvHste,ECGFiveDays,183,0.9732868671417236,0.9732868075370789,0.07814326882362366,1.0,1.0,1.1816503501904663e-05
