model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_ppvHste,ACSF1,189,0.9300000071525574,0.9299999475479126,0.518053412437439,1.0,1.0,0.0007001879857853055
resnet,gap_ppvHste,Adiac,318,0.810741662979126,0.8107416033744812,0.8428327441215515,1.0,1.0,9.312539987149648e-06
resnet,gap_ppvHste,AllGestureWiimoteX,275,0.7300000190734863,0.7299999594688416,1.4106738567352295,1.0,1.0,5.193547281123756e-07
resnet,gap_ppvHste,AllGestureWiimoteY,270,0.7857142686843872,0.7857141494750977,1.287348747253418,1.0,1.0,8.722134907657164e-07
resnet,gap_ppvHste,AllGestureWiimoteZ,275,0.7200000286102295,0.7199999094009399,1.3415144681930542,1.0,1.0,1.0915580332948593e-06
resnet,gap_ppvHste,ArrowHead,185,0.8285714387893677,0.8285713791847229,0.8916058540344238,1.0,1.0,2.715321443247376e-07
resnet,gap_ppvHste,Beef,167,0.7333333492279053,0.7333332896232605,1.295965313911438,1.0,1.0,2.0285013306420296e-05
resnet,gap_ppvHste,BeetleFly,158,0.949999988079071,0.9499999284744263,0.14128334820270538,1.0,1.0,9.769247844815254e-05
resnet,gap_ppvHste,BirdChicken,157,0.8999999761581421,0.8999999165534973,0.48354825377464294,1.0,1.0,2.63451738646836e-06
resnet,gap_ppvHste,BME,159,0.9933333396911621,0.9933332800865173,0.023084091022610664,1.0,1.0,4.434557922650129e-06
resnet,gap_ppvHste,Car,164,0.9166666865348816,0.9166666269302368,0.4542399048805237,1.0,1.0,1.0077052138512954e-05
resnet,gap_ppvHste,CBF,155,0.995555579662323,0.9955555200576782,0.01113179326057434,1.0,1.0,3.576278473360617e-08
resnet,gap_ppvHste,Chinatown,151,0.9795918464660645,0.9795917868614197,0.19054606556892395,1.0,1.0,1.907348377017115e-07
resnet,gap_ppvHste,ChlorineConcentration,359,0.8385416865348816,0.8385416269302368,1.0552866458892822,1.0,1.0,6.446657062042505e-05
resnet,gap_ppvHste,CinCECGTorso,172,0.8427536487579346,0.8427535891532898,0.8174643516540527,1.0,1.0,0.0001609660976100713
resnet,gap_ppvHste,Coffee,198,1.0,1.0,0.000980747165158391,1.0,1.0,7.582472790090833e-06
resnet,gap_ppvHste,Computers,243,0.8320000171661377,0.8319999575614929,2.162642002105713,1.0,1.0,1.751439049257897e-05
resnet,gap_ppvHste,CricketX,322,0.7923076748847961,0.7923076152801514,1.0100964307785034,1.0,1.0,1.1444033134466736e-06
resnet,gap_ppvHste,CricketY,320,0.7948718070983887,0.7948718070983887,0.9466722011566162,1.0,1.0,1.890524572445429e-06
resnet,gap_ppvHste,CricketZ,318,0.7820512652397156,0.782051146030426,1.0196774005889893,1.0,1.0,1.4094159723754274e-06
resnet,gap_ppvHste,Crop,4115,0.7428571581840515,0.742857038974762,3.894294261932373,1.0,1.0,0.0
resnet,gap_ppvHste,DiatomSizeReduction,365,0.3006536066532135,0.3006535470485687,4.564842224121094,0.375,0.3749999403953552,3.9262542724609375
resnet,gap_ppvHste,DistalPhalanxOutlineAgeGroup,286,0.6906474828720093,0.6906474232673645,3.266547679901123,1.0,1.0,5.453821927403624e-08
resnet,gap_ppvHste,DistalPhalanxOutlineCorrect,411,0.7898550629615784,0.7898550033569336,2.3186888694763184,1.0,1.0,4.6888974480907564e-08
resnet,gap_ppvHste,DistalPhalanxTW,290,0.6402877569198608,0.6402876973152161,2.651073455810547,1.0,1.0,1.9401295503485017e-07
resnet,gap_ppvHste,DodgerLoopDay,196,0.4625000059604645,0.4624999463558197,1.6911576986312866,1.0,1.0,4.719437129097059e-06
resnet,gap_ppvHste,DodgerLoopGame,157,0.8188405632972717,0.818840503692627,0.6113780736923218,1.0,1.0,6.318088026091573e-07
resnet,gap_ppvHste,DodgerLoopWeekend,153,0.95652174949646,0.9565216898918152,0.38536903262138367,1.0,1.0,1.1265267403359758e-06
resnet,gap_ppvHste,Earthquakes,278,0.7122302055358887,0.7122301459312439,2.426351547241211,1.0,1.0,7.104540145519422e-06
resnet,gap_ppvHste,ECG200,153,0.8399999737739563,0.8399999141693115,1.0829979181289673,1.0,1.0,2.872941138321039e-07
resnet,gap_ppvHste,ECG5000,374,0.9311110973358154,0.9311110377311707,0.724708080291748,1.0,1.0,9.89188379207917e-07
resnet,gap_ppvHste,ECGFiveDays,179,0.9756097793579102,0.9756097197532654,0.06217736378312111,1.0,1.0,4.037489816255402e-06
resnet,gap_ppvHste,ElectricDevices,5133,0.7251977920532227,0.7251976728439331,6.53305721282959,0.9939502477645874,0.9939501881599426,0.015068835578858852
resnet,gap_ppvHste,EOGHorizontalSignal,347,0.5883978009223938,0.588397741317749,2.514448404312134,1.0,1.0,7.528541573265102e-06
resnet,gap_ppvHste,EOGVerticalSignal,348,0.4419889450073242,0.44198888540267944,5.175422191619873,1.0,1.0,2.39438668359071e-06
resnet,gap_ppvHste,EthanolLevel,466,0.7260000109672546,0.7259999513626099,1.5718291997909546,1.0,1.0,3.885374826495536e-05
