model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gru128,ACSF1,1033,0.8600000143051147,0.85999995470047,0.9882124066352844,1.0,1.0,0.00011975471716141328
resnet,gru128,Adiac,1000,0.6470588445663452,0.6470587849617004,2.034719944000244,1.0,1.0,4.479538256418891e-05
resnet,gru128,AllGestureWiimoteX,1048,0.6585714221000671,0.6585713624954224,2.5925443172454834,1.0,1.0,1.766963214322459e-05
resnet,gru128,AllGestureWiimoteY,1047,0.5799999833106995,0.5799999237060547,3.8242404460906982,1.0,1.0,9.989176760427654e-06
resnet,gru128,AllGestureWiimoteZ,1049,0.5028571486473083,0.5028570890426636,4.540666580200195,1.0,1.0,9.570782822265755e-06
resnet,gru128,ArrowHead,542,0.7599999904632568,0.7599999308586121,2.446418046951294,1.0,1.0,3.7912732295808382e-06
resnet,gru128,Beef,547,0.5,0.4999999403953552,5.130295276641846,1.0,1.0,2.63447618635837e-05
resnet,gru128,BeetleFly,576,0.6499999761581421,0.6499999165534973,4.968601703643799,1.0,1.0,1.4305112472356996e-07
resnet,gru128,BirdChicken,616,0.6000000238418579,0.5999999642372131,5.7669196128845215,1.0,1.0,4.649160985081835e-07
resnet,gru128,BME,408,0.9666666388511658,0.966666579246521,0.27734270691871643,1.0,1.0,1.3907593938711216e-06
resnet,gru128,Car,607,0.4833333194255829,0.4833332598209381,5.508911609649658,1.0,1.0,7.510180353165197e-07
resnet,gru128,CBF,428,0.5288888812065125,0.5288888216018677,5.545601844787598,1.0,1.0,3.973642748178463e-09
resnet,gru128,Chinatown,361,0.9241982698440552,0.9241982102394104,0.4259086549282074,1.0,1.0,3.576278473360617e-08
resnet,gru128,ChlorineConcentration,1169,0.6875,0.6874999403953552,2.6132922172546387,1.0,1.0,2.193795626226347e-05
resnet,gru128,CinCECGTorso,1062,0.37826088070869446,0.3782608211040497,5.872188568115234,1.0,1.0,4.383819759823382e-05
resnet,gru128,Coffee,637,1.0,1.0,3.68252790394763e-06,1.0,1.0,8.514948746096707e-09
resnet,gru128,Computers,1072,0.6880000233650208,0.687999963760376,3.1616549491882324,1.0,1.0,9.694076652522199e-07
resnet,gru128,CricketX,1152,0.2102564126253128,0.21025636792182922,7.947605133056641,1.0,1.0,1.3785484043182805e-07
resnet,gru128,CricketY,1143,0.28717949986457825,0.28717944025993347,6.076568603515625,1.0,1.0,5.107656306790886e-07
resnet,gru128,CricketZ,1148,0.20256410539150238,0.2025640606880188,8.019268989562988,1.0,1.0,1.3996375400893157e-06
resnet,gru128,Crop,12043,0.7143452167510986,0.7143451571464539,3.022005081176758,1.0,1.0,0.0
resnet,gru128,DiatomSizeReduction,866,0.5816993713378906,0.5816993117332458,6.1755242347717285,0.6875,0.6874999403953552,3.9175455570220947
resnet,gru128,DistalPhalanxOutlineAgeGroup,837,0.7122302055358887,0.7122301459312439,3.693990468978882,1.0,1.0,2.98023217215615e-10
resnet,gru128,DistalPhalanxOutlineCorrect,1311,0.7644927501678467,0.7644926905632019,3.1124157905578613,1.0,1.0,9.53674206272126e-09
