model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gru128,ACSF1,1178,0.8600000143051147,0.85999995470047,0.9665523767471313,1.0,1.0,0.0006407119799405336
resnet,gru128,Adiac,933,0.6496163606643677,0.6496163010597229,2.358668804168701,1.0,1.0,3.2888143323361874e-05
resnet,gru128,AllGestureWiimoteX,1128,0.4342857003211975,0.43428564071655273,3.7067930698394775,1.0,1.0,0.00694115087389946
resnet,gru128,AllGestureWiimoteY,1216,0.5285714268684387,0.528571367263794,4.623769760131836,1.0,1.0,4.759589501190931e-06
resnet,gru128,AllGestureWiimoteZ,1140,0.5314285755157471,0.5314285159111023,4.703466892242432,1.0,1.0,5.906374553887872e-06
resnet,gru128,ArrowHead,497,0.6571428775787354,0.6571428179740906,3.7068707942962646,1.0,1.0,1.1589790460675431e-07
resnet,gru128,Beef,525,0.46666666865348816,0.4666666090488434,5.486335754394531,1.0,1.0,4.986904514225898e-06
resnet,gru128,BeetleFly,582,0.75,0.7499999403953552,3.9392189979553223,1.0,1.0,5.364417532405241e-08
resnet,gru128,BirdChicken,582,0.699999988079071,0.6999999284744263,3.6537833213806152,1.0,1.0,7.200204890978057e-06
resnet,gru128,BME,362,0.9200000166893005,0.9199999570846558,0.810396671295166,1.0,1.0,4.498061116464669e-06
resnet,gru128,Car,612,0.5,0.4999999403953552,4.562443256378174,1.0,1.0,6.701504844386363e-06
resnet,gru128,CBF,440,0.5555555820465088,0.555555522441864,4.875211238861084,1.0,1.0,3.973642748178463e-09
resnet,gru128,Chinatown,370,0.9067055583000183,0.9067054986953735,0.6210032105445862,1.0,1.0,4.172324707951702e-08
resnet,gru128,ChlorineConcentration,1083,0.7476562261581421,0.7476561665534973,2.309597969055176,1.0,1.0,7.412461854983121e-06
resnet,gru128,CinCECGTorso,1106,0.4942029118537903,0.4942028522491455,5.032592296600342,1.0,1.0,3.30805676185264e-07
resnet,gru128,Coffee,627,0.9642857313156128,0.9642856121063232,0.5790201425552368,1.0,1.0,1.277242311914506e-08
resnet,gru128,Computers,1274,0.7519999742507935,0.7519999146461487,2.2384514808654785,1.0,1.0,1.5692542092438089e-06
resnet,gru128,CricketX,1161,0.17692308127880096,0.17692303657531738,7.950771808624268,1.0,1.0,1.1022264061466558e-06
resnet,gru128,CricketY,1143,0.3410256505012512,0.34102559089660645,5.068950653076172,1.0,1.0,4.659527803596575e-06
resnet,gru128,CricketZ,1137,0.17179487645626068,0.1717948317527771,7.5826416015625,1.0,1.0,3.671938884508563e-06
