model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,map4,ACSF1,320,0.7699999809265137,0.7699999213218689,1.4898350238800049,1.0,1.0,0.008413003757596016
lite,map4,Adiac,263,0.8286445140838623,0.8286444544792175,1.6183737516403198,1.0,1.0,0.0003431187360547483
lite,map4,AllGestureWiimoteX,355,0.758571445941925,0.7585713863372803,2.0267162322998047,1.0,1.0,1.8596604149934137e-06
lite,map4,AllGestureWiimoteY,354,0.7928571701049805,0.7928571105003357,1.4646127223968506,1.0,1.0,4.065808298037155e-06
lite,map4,AllGestureWiimoteZ,354,0.7400000095367432,0.7399999499320984,1.796403408050537,1.0,1.0,1.2890930520370603e-05
lite,map4,ArrowHead,130,0.822857141494751,0.8228570818901062,0.9201758503913879,1.0,1.0,1.291433733285885e-07
lite,map4,Beef,127,0.7333333492279053,0.7333332896232605,1.0987200736999512,1.0,1.0,6.734682392561808e-05
lite,map4,BeetleFly,125,0.8500000238418579,0.8499999642372131,0.4686254560947418,1.0,1.0,2.801417338105239e-07
lite,map4,BirdChicken,123,0.699999988079071,0.6999999284744263,1.5818358659744263,1.0,1.0,1.1324881654672936e-07
lite,map4,BME,116,0.9933333396911621,0.9933332800865173,0.008907112292945385,1.0,1.0,1.5894570992713852e-08
lite,map4,Car,160,0.9333333373069763,0.9333332777023315,0.6104654669761658,1.0,1.0,4.41667589257122e-06
lite,map4,CBF,118,1.0,1.0,0.0026792900171130896,1.0,1.0,1.9868213740892315e-08
lite,map4,Chinatown,113,0.9854227304458618,0.985422670841217,0.13941238820552826,1.0,1.0,5.960463411724959e-08
lite,map4,ChlorineConcentration,296,0.8567708134651184,0.8567707538604736,0.887592613697052,1.0,1.0,4.445082595339045e-05
lite,map4,CinCECGTorso,213,0.9333333373069763,0.9333332777023315,0.2399720996618271,1.0,1.0,9.745349416334648e-07
lite,map4,Coffee,139,1.0,1.0,1.0106566151080187e-05,1.0,1.0,2.1287371865241766e-08
lite,map4,Computers,367,0.7239999771118164,0.7239998579025269,2.0394270420074463,1.0,1.0,4.52052045147866e-05
lite,map4,CricketX,328,0.8102564215660095,0.8102563619613647,1.3415066003799438,1.0,1.0,2.930081109298044e-06
lite,map4,CricketY,322,0.843589723110199,0.8435896635055542,0.7326350808143616,1.0,1.0,4.7695389184809756e-06
lite,map4,CricketZ,326,0.8102564215660095,0.8102563619613647,1.4058659076690674,1.0,1.0,3.025751311724889e-06
lite,map4,Crop,2087,0.7319047451019287,0.7319047451019287,3.8372573852539062,0.9998611211776733,0.9998610615730286,0.0002987574553117156
