model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,map8,ACSF1,226,0.7400000095367432,0.7399999499320984,2.879276752471924,1.0,1.0,6.100742757553235e-05
resnet,map8,Adiac,310,0.790281355381012,0.7902812957763672,1.915291666984558,1.0,1.0,5.712868187401909e-07
resnet,map8,AllGestureWiimoteX,273,0.7357142567634583,0.7357141375541687,2.039173126220703,1.0,1.0,2.431868324492825e-07
resnet,map8,AllGestureWiimoteY,274,0.7400000095367432,0.7399999499320984,2.215731143951416,1.0,1.0,4.7524710566904105e-07
resnet,map8,AllGestureWiimoteZ,281,0.7128571271896362,0.7128570675849915,2.3070785999298096,1.0,1.0,1.907348412544252e-08
resnet,map8,ArrowHead,207,0.7942857146263123,0.7942856550216675,1.4323723316192627,1.0,1.0,4.4703452317662595e-07
resnet,map8,Beef,199,0.6666666865348816,0.6666666269302368,2.7064061164855957,1.0,1.0,1.3152729252396966e-06
resnet,map8,BeetleFly,196,0.75,0.7499999403953552,0.7017284035682678,1.0,1.0,0.0
resnet,map8,BirdChicken,196,0.800000011920929,0.800000011920929,1.8784908056259155,1.0,1.0,1.7881392366803084e-08
resnet,map8,BME,191,1.0,1.0,0.00013794962433166802,1.0,1.0,7.947284608178506e-09
resnet,map8,Car,213,0.8500000238418579,0.8499999642372131,1.1517590284347534,1.0,1.0,5.106128924126097e-07
resnet,map8,CBF,185,0.9888888597488403,0.9888888001441956,0.027352718636393547,1.0,1.0,0.0
resnet,map8,Chinatown,182,0.9825072884559631,0.9825072288513184,0.21900105476379395,1.0,1.0,2.9802318834981634e-08
resnet,map8,ChlorineConcentration,372,0.859375,0.8593749403953552,1.56673264503479,1.0,1.0,1.021064477413347e-08
resnet,map8,CinCECGTorso,240,0.8463768362998962,0.8463767766952515,0.8098893165588379,1.0,1.0,1.192092824453539e-08
resnet,map8,Coffee,220,1.0,1.0,0.0005885661812499166,1.0,1.0,1.7029897492193413e-08
resnet,map8,Computers,258,0.7440000176429749,0.7439998984336853,2.9167661666870117,1.0,1.0,3.8671413449264946e-07
resnet,map8,CricketX,326,0.7589743733406067,0.7589743137359619,2.115586042404175,1.0,1.0,1.7117230299845687e-08
resnet,map8,CricketY,322,0.8051282167434692,0.8051281571388245,1.569387435913086,1.0,1.0,2.6042627609967894e-07
resnet,map8,CricketZ,325,0.771794855594635,0.7717947959899902,2.317472457885742,1.0,1.0,6.480094327798724e-08
resnet,map8,Crop,2850,0.7405357360839844,0.7405356764793396,3.8170111179351807,1.0,1.0,0.0
resnet,map8,DiatomSizeReduction,289,0.9803921580314636,0.9803920984268188,1.3961584568023682,1.0,1.0,0.008303689770400524
resnet,map8,DistalPhalanxOutlineAgeGroup,322,0.7553957104682922,0.7553956508636475,2.903616428375244,1.0,1.0,0.0
resnet,map8,DistalPhalanxOutlineCorrect,425,0.739130437374115,0.7391303777694702,3.2729361057281494,1.0,1.0,1.7881391922713874e-09
resnet,map8,DistalPhalanxTW,315,0.6762589812278748,0.67625892162323,2.8540432453155518,1.0,1.0,4.470348091700771e-09
resnet,map8,DodgerLoopDay,252,0.4749999940395355,0.47499993443489075,2.194469690322876,1.0,1.0,0.0
resnet,map8,DodgerLoopGame,198,0.8695651888847351,0.8695651292800903,0.7879793643951416,1.0,1.0,3.576278473360617e-08
resnet,map8,DodgerLoopWeekend,193,0.9855072498321533,0.9855071902275085,0.10608964413404465,1.0,1.0,1.192092824453539e-08
resnet,map8,Earthquakes,312,0.7553957104682922,0.7553956508636475,2.574083089828491,1.0,1.0,0.0
resnet,map8,ECG200,197,0.8899999856948853,0.8899999260902405,1.1908191442489624,1.0,1.0,1.19209286886246e-09
resnet,map8,ECG5000,380,0.929111123085022,0.9291110634803772,1.1678223609924316,1.0,1.0,0.0
resnet,map8,ECGFiveDays,211,0.8397212624549866,0.839721143245697,0.7738191485404968,1.0,1.0,6.73791262784107e-08
resnet,map8,ElectricDevices,3464,0.7153417468070984,0.7153416872024536,9.790340423583984,0.9942863583564758,0.994286298751831,0.01166944857686758
resnet,map8,EOGHorizontalSignal,358,0.519336998462677,0.5193369388580322,5.771578788757324,1.0,1.0,1.7314855540462304e-06
resnet,map8,EOGVerticalSignal,356,0.47790056467056274,0.47790050506591797,8.72776985168457,1.0,1.0,6.846276505712012e-07
resnet,map8,EthanolLevel,582,0.7820000052452087,0.781999945640564,1.5131945610046387,1.0,1.0,9.54276547417976e-05
resnet,map8,FaceAll,396,0.7846153974533081,0.7846153378486633,1.1203690767288208,1.0,1.0,0.0
resnet,map8,FaceFour,217,0.9545454382896423,0.9545453786849976,0.10315635055303574,1.0,1.0,9.934106870446158e-09
resnet,map8,FacesUCR,254,0.9580487608909607,0.9580487012863159,0.19597752392292023,1.0,1.0,0.0
resnet,map8,FiftyWords,341,0.7736263871192932,0.7736263275146484,2.789205312728882,1.0,1.0,7.28500992863701e-08
resnet,map8,Fish,255,0.9657142758369446,0.9657142162322998,0.5640197992324829,1.0,1.0,1.3310544773048605e-06
resnet,map8,FordA,1790,0.9348484873771667,0.934848427772522,0.641065239906311,1.0,1.0,5.627763810522879e-10
resnet,map8,FordB,1756,0.770370364189148,0.7703703045845032,2.7883737087249756,1.0,1.0,0.0
resnet,map8,FreezerRegularTrain,208,0.996842086315155,0.9968420267105103,0.03138558566570282,1.0,1.0,1.0251996229726501e-07
resnet,map8,FreezerSmallTrain,222,0.8568421006202698,0.856842041015625,0.8036329746246338,1.0,1.0,0.0001332593965344131
resnet,map8,Fungi,349,0.9301075339317322,0.9301074743270874,0.2188548892736435,1.0,1.0,0.04682807996869087
resnet,map8,GestureMidAirD1,245,0.7461538314819336,0.7461537718772888,2.8206770420074463,1.0,1.0,4.881182576355059e-06
resnet,map8,GestureMidAirD2,247,0.6230769157409668,0.623076856136322,3.9992918968200684,1.0,1.0,5.7138768170261756e-06
resnet,map8,GestureMidAirD3,245,0.38461539149284363,0.38461533188819885,6.957746982574463,1.0,1.0,4.554553015623242e-06
resnet,map8,GesturePebbleZ1,241,0.8837209343910217,0.883720874786377,1.4191502332687378,1.0,1.0,1.2462786003197834e-07
resnet,map8,GesturePebbleZ2,236,0.7151898741722107,0.7151898145675659,1.6338905096054077,1.0,1.0,8.810031317807443e-07
resnet,map8,GunPoint,189,0.9800000190734863,0.9799999594688416,0.05715331435203552,1.0,1.0,5.24520800126993e-08
resnet,map8,GunPointAgeSpan,216,0.9746835231781006,0.9746834635734558,0.14621172845363617,1.0,1.0,1.6777599753936556e-08
resnet,map8,GunPointMaleVersusFemale,218,0.996835470199585,0.9968354105949402,0.002997556235641241,1.0,1.0,1.7660634066274383e-09
resnet,map8,GunPointOldVersusYoung,213,0.9555555582046509,0.9555554986000061,0.3943406939506531,1.0,1.0,1.8231878584629158e-06
resnet,map8,Ham,242,0.7047619223594666,0.7047618627548218,1.7053501605987549,1.0,1.0,0.0
resnet,map8,HandOutlines,1477,0.9243243336677551,0.9243242740631104,0.7869457602500916,1.0,1.0,5.767330435446638e-07
resnet,map8,Haptics,249,0.4610389471054077,0.46103888750076294,5.305741786956787,1.0,1.0,3.8176149246282876e-05
resnet,map8,Herring,237,0.546875,0.5468749403953552,2.7760086059570312,1.0,1.0,0.0
resnet,map8,HouseTwenty,236,0.9075630307197571,0.9075629115104675,0.6827709078788757,1.0,1.0,2.384185648907078e-08
