model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvHste,ACSF1,231,0.9200000166893005,0.9199999570846558,0.42361563444137573,1.0,1.0,0.007047513499855995
resnet,ppvHste,Adiac,313,0.8363171219825745,0.8363170623779297,0.46686094999313354,1.0,1.0,5.316482929629274e-05
resnet,ppvHste,AllGestureWiimoteX,268,0.6942856907844543,0.6942856311798096,1.010214924812317,1.0,1.0,0.008076301775872707
resnet,ppvHste,AllGestureWiimoteY,268,0.7514285445213318,0.751428484916687,0.869067907333374,1.0,1.0,0.0024325852282345295
resnet,ppvHste,AllGestureWiimoteZ,273,0.6842857003211975,0.6842856407165527,0.9998829960823059,1.0,1.0,0.0043518077582120895
resnet,ppvHste,ArrowHead,196,0.822857141494751,0.8228570818901062,0.48598235845565796,1.0,1.0,0.025154301896691322
resnet,ppvHste,Beef,191,0.699999988079071,0.6999999284744263,0.765190839767456,1.0,1.0,0.03072824887931347
resnet,ppvHste,BeetleFly,182,0.8500000238418579,0.8499999642372131,0.4341723918914795,1.0,1.0,0.159352108836174
resnet,ppvHste,BirdChicken,182,0.8999999761581421,0.8999999165534973,0.28254929184913635,1.0,1.0,0.04740104079246521
resnet,ppvHste,BME,178,0.9200000166893005,0.9199999570846558,0.24378082156181335,1.0,1.0,0.08589436858892441
resnet,ppvHste,Car,202,0.9333333373069763,0.9333332777023315,0.29142996668815613,1.0,1.0,0.0010185674764215946
resnet,ppvHste,CBF,175,0.9933333396911621,0.9933332800865173,0.04698129743337631,1.0,1.0,0.008855299092829227
resnet,ppvHste,Chinatown,170,0.9766764044761658,0.976676344871521,0.09903906285762787,1.0,1.0,0.012813130393624306
resnet,ppvHste,ChlorineConcentration,348,0.8460937738418579,0.8460937142372131,0.7578190565109253,1.0,1.0,0.0013733862433582544
resnet,ppvHste,CinCECGTorso,210,0.8253623247146606,0.8253622651100159,0.6308258771896362,1.0,1.0,0.028942957520484924
resnet,ppvHste,Coffee,209,1.0,1.0,0.05763306841254234,1.0,1.0,0.031850509345531464
resnet,ppvHste,Computers,276,0.8240000009536743,0.8239999413490295,0.8441258072853088,1.0,1.0,0.0031762365251779556
resnet,ppvHste,CricketX,335,0.7820512652397156,0.782051146030426,0.7580841779708862,1.0,1.0,6.015483813825995e-05
resnet,ppvHste,CricketY,312,0.8358974456787109,0.8358974456787109,0.5490167140960693,1.0,1.0,4.1302188037661836e-05
resnet,ppvHste,CricketZ,309,0.8025640845298767,0.8025640249252319,0.6657810211181641,1.0,1.0,8.32995938253589e-05
resnet,ppvHste,Crop,2710,0.7382143139839172,0.7382142543792725,2.5692811012268066,1.0,1.0,2.1987471399143033e-08
