model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gmp,ACSF1,297,0.8299999833106995,0.8299999237060547,0.9091216921806335,1.0,1.0,0.0007994750048965216
lite,gmp,Adiac,277,0.7877237796783447,0.7877237200737,1.2494261264801025,1.0,1.0,0.00015981434262357652
lite,gmp,AllGestureWiimoteX,357,0.6757143139839172,0.6757142543792725,1.7929383516311646,1.0,1.0,1.1587104609134258e-06
lite,gmp,AllGestureWiimoteY,356,0.7242857217788696,0.7242856025695801,1.9014496803283691,1.0,1.0,9.127445537160384e-07
lite,gmp,AllGestureWiimoteZ,359,0.6714285612106323,0.6714285016059875,2.254865884780884,1.0,1.0,2.64603136201913e-06
lite,gmp,ArrowHead,134,0.800000011920929,0.800000011920929,0.9384164810180664,1.0,1.0,3.3113673225670937e-07
lite,gmp,Beef,132,0.7333333492279053,0.7333332896232605,1.8979647159576416,1.0,1.0,4.278646156308241e-05
lite,gmp,BeetleFly,129,0.75,0.7499999403953552,1.0095269680023193,1.0,1.0,5.364417532405241e-08
lite,gmp,BirdChicken,130,0.949999988079071,0.9499999284744263,0.11620209366083145,1.0,1.0,2.0265574107725115e-07
lite,gmp,BME,118,0.95333331823349,0.9533332586288452,0.14088556170463562,1.0,1.0,3.576278473360617e-08
lite,gmp,Car,171,0.800000011920929,0.800000011920929,1.2964823246002197,1.0,1.0,9.238710276804341e-07
lite,gmp,CBF,120,0.9555555582046509,0.9555554986000061,0.1263687163591385,1.0,1.0,3.1789138432714026e-08
lite,gmp,Chinatown,114,0.9854227304458618,0.985422670841217,0.12995289266109467,1.0,1.0,4.172324707951702e-08
lite,gmp,ChlorineConcentration,311,0.8611978888511658,0.861197829246521,0.7180778384208679,1.0,1.0,6.590985140064731e-05
lite,gmp,CinCECGTorso,198,0.6326087117195129,0.6326086521148682,2.439486503601074,1.0,1.0,3.853423550026491e-06
lite,gmp,Coffee,144,1.0,1.0,9.12170871743001e-05,1.0,1.0,1.277242311914506e-08
lite,gmp,Computers,376,0.6840000152587891,0.6839999556541443,1.7456214427947998,1.0,1.0,4.4774981233786093e-07
lite,gmp,CricketX,336,0.6820513010025024,0.6820512413978577,1.63457190990448,1.0,1.0,4.126473243104556e-07
lite,gmp,CricketY,338,0.6794871687889099,0.6794871091842651,1.2055116891860962,1.0,1.0,4.563573270388588e-07
lite,gmp,CricketZ,337,0.728205144405365,0.7282050848007202,1.4291627407073975,1.0,1.0,1.7147793585081672e-07
lite,gmp,Crop,2245,0.716785728931427,0.7167856693267822,3.387916088104248,1.0,1.0,2.372249582549557e-05
lite,gmp,DiatomSizeReduction,196,0.7124183177947998,0.712418258190155,1.1084814071655273,0.75,0.7499999403953552,0.898065984249115
lite,gmp,DistalPhalanxOutlineAgeGroup,220,0.7050359845161438,0.705035924911499,2.4971866607666016,1.0,1.0,2.583858531579608e-07
lite,gmp,DistalPhalanxOutlineCorrect,297,0.7753623127937317,0.7753621935844421,1.9449732303619385,1.0,1.0,1.839795800151478e-07
lite,gmp,DistalPhalanxTW,223,0.6690647602081299,0.6690647006034851,2.600646495819092,1.0,1.0,1.3858075931239e-07
lite,gmp,DodgerLoopDay,190,0.3499999940395355,0.34999993443489075,1.9925864934921265,1.0,1.0,1.8492720244012162e-07
lite,gmp,DodgerLoopGame,125,0.7681159377098083,0.7681159377098083,0.534050464630127,1.0,1.0,4.768370942542788e-08
lite,gmp,DodgerLoopWeekend,118,0.9637681245803833,0.9637680649757385,0.11798784136772156,1.0,1.0,3.576278473360617e-08
lite,gmp,Earthquakes,405,0.7482014298439026,0.7482013702392578,2.394063949584961,1.0,1.0,3.70215164080534e-10
lite,gmp,ECG200,133,0.9100000262260437,0.9099999666213989,0.4592816233634949,1.0,1.0,2.86102270763422e-08
lite,gmp,ECG5000,314,0.9413333535194397,0.9413332939147949,0.6685895323753357,1.0,1.0,1.0967253771809737e-08
lite,gmp,ECGFiveDays,137,1.0,1.0,2.7308929020364303e-06,1.0,1.0,0.0
lite,gmp,ElectricDevices,3193,0.6610037684440613,0.6610037088394165,4.594642639160156,0.9927179217338562,0.9927178621292114,0.017580969259142876
lite,gmp,EOGHorizontalSignal,738,0.5524861812591553,0.5524861216545105,3.9776930809020996,1.0,1.0,6.49646108286106e-06
lite,gmp,EOGVerticalSignal,744,0.41988950967788696,0.4198894500732422,5.55980920791626,1.0,1.0,2.018622399191372e-05
lite,gmp,EthanolLevel,1320,0.6140000224113464,0.6139999628067017,2.3112404346466064,1.0,1.0,2.0772075004060753e-05
lite,gmp,FaceAll,328,0.9136094450950623,0.9136093854904175,0.6794472336769104,1.0,1.0,0.0
lite,gmp,FaceFour,142,0.7272727489471436,0.7272726893424988,1.4115350246429443,1.0,1.0,1.4901160305669237e-08
lite,gmp,FacesUCR,194,0.9058536291122437,0.9058536291122437,0.3783075213432312,1.0,1.0,4.172324707951702e-09
lite,gmp,FiftyWords,359,0.694505512714386,0.6945054531097412,1.8747526407241821,1.0,1.0,0.00010081366053782403
lite,gmp,Fish,251,0.9371428489685059,0.9371427893638611,2.3321373462677,1.0,1.0,7.17979844466754e-07
lite,gmp,FordA,3273,0.9424242377281189,0.9424241781234741,0.5431273579597473,1.0,1.0,9.931348105007842e-11
lite,gmp,FordB,3274,0.8333333134651184,0.8333332538604736,1.9050357341766357,1.0,1.0,0.0
