model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,mpvS,ACSF1,388,0.9300000071525574,0.9299999475479126,0.3672715127468109,1.0,1.0,0.0012094485573470592
inception,mpvS,Adiac,339,0.7672634124755859,0.7672633528709412,0.8991767764091492,0.9487179517745972,0.9487178921699524,0.21091625094413757
inception,mpvS,AllGestureWiimoteX,468,0.7571428418159485,0.7571427226066589,1.4436366558074951,1.0,1.0,0.0005252710543572903
inception,mpvS,AllGestureWiimoteY,463,0.75,0.7499999403953552,1.2300900220870972,1.0,1.0,0.00799697544425726
inception,mpvS,AllGestureWiimoteZ,467,0.7514285445213318,0.751428484916687,1.081200122833252,1.0,1.0,0.0284199807792902
inception,mpvS,ArrowHead,198,0.7542856931686401,0.7542856335639954,1.239528775215149,1.0,1.0,0.00022928041289560497
inception,mpvS,Beef,188,0.7666666507720947,0.76666659116745,0.8459330797195435,1.0,1.0,0.13128973543643951
inception,mpvS,BeetleFly,187,0.75,0.7499999403953552,0.6497470140457153,1.0,1.0,1.6570062371101812e-06
inception,mpvS,BirdChicken,181,1.0,1.0,0.028382081538438797,1.0,1.0,1.59496321430197e-05
inception,mpvS,BME,166,0.9933333396911621,0.9933332800865173,0.007284807972609997,1.0,1.0,3.019967493855802e-07
inception,mpvS,Car,226,0.8666666746139526,0.8666666150093079,1.1810860633850098,1.0,1.0,1.169821189250797e-05
inception,mpvS,CBF,160,1.0,1.0,0.00012476803385652602,1.0,1.0,1.9868213740892315e-08
inception,mpvS,Chinatown,158,0.9883381724357605,0.9883381128311157,0.06603096425533295,1.0,1.0,5.680292815668508e-06
inception,mpvS,ChlorineConcentration,383,0.48385417461395264,0.48385411500930786,1.779096245765686,0.5417559146881104,0.5417558550834656,0.8576331734657288
inception,mpvS,CinCECGTorso,267,0.7224637866020203,0.7224637269973755,1.4100196361541748,1.0,1.0,0.00016974440950434655
inception,mpvS,Coffee,220,1.0,1.0,4.21489232849126e-07,1.0,1.0,5.5347165073271753e-08
inception,mpvS,Computers,495,0.800000011920929,0.800000011920929,2.0475540161132812,1.0,1.0,0.00011048879969166592
inception,mpvS,CricketX,440,0.800000011920929,0.800000011920929,1.007363200187683,1.0,1.0,0.0004031981807202101
inception,mpvS,CricketY,449,0.807692289352417,0.8076922297477722,0.9166915416717529,1.0,1.0,0.0002566998009569943
inception,mpvS,CricketZ,437,0.8410256505012512,0.8410255908966064,0.8221433758735657,1.0,1.0,0.00022903825447428972
inception,mpvS,Crop,3490,0.7298214435577393,0.7298213839530945,1.2723177671432495,0.9626389145851135,0.962638795375824,0.1267002671957016
inception,mpvS,DiatomSizeReduction,253,0.6503267884254456,0.6503267288208008,0.8542563319206238,0.6875,0.6874999403953552,0.5634986162185669
inception,mpvS,DistalPhalanxOutlineAgeGroup,291,0.6906474828720093,0.6906474232673645,2.0632660388946533,0.9925000071525574,0.9924999475479126,0.01420601736754179
inception,mpvS,DistalPhalanxOutlineCorrect,398,0.7463768124580383,0.7463767528533936,2.0031845569610596,1.0,1.0,7.842556806281209e-05
inception,mpvS,DistalPhalanxTW,284,0.6187050342559814,0.6187049746513367,1.473441481590271,0.9800000190734863,0.9799999594688416,0.1025838851928711
inception,mpvS,DodgerLoopDay,229,0.5625,0.5624999403953552,2.2995197772979736,1.0,1.0,0.024736283347010612
inception,mpvS,DodgerLoopGame,177,0.9202898740768433,0.9202897548675537,0.3714521825313568,1.0,1.0,1.4662718967883848e-06
inception,mpvS,DodgerLoopWeekend,170,0.9710144996643066,0.9710144400596619,0.3090689480304718,1.0,1.0,3.099440846199286e-07
inception,mpvS,Earthquakes,479,0.7266187071800232,0.7266186475753784,1.7946499586105347,1.0,1.0,1.5045219697640277e-05
inception,mpvS,ECG200,170,0.8999999761581421,0.8999999165534973,0.6886913776397705,1.0,1.0,1.0381657375546638e-05
inception,mpvS,ECG5000,376,0.9353333115577698,0.935333251953125,0.5183303952217102,1.0,1.0,0.0024513816460967064
inception,mpvS,ECGFiveDays,189,1.0,1.0,5.68609539186582e-06,1.0,1.0,7.567175543954363e-07
inception,mpvS,ElectricDevices,4545,0.7203994393348694,0.7203994393348694,3.33864426612854,0.9848756194114685,0.9848755598068237,0.04351712018251419
inception,mpvS,EOGHorizontalSignal,958,0.5635359287261963,0.5635358691215515,3.171532392501831,1.0,1.0,0.002640526043251157
inception,mpvS,EOGVerticalSignal,952,0.4475138187408447,0.44751375913619995,5.323258876800537,1.0,1.0,0.0034255629871040583
inception,mpvS,EthanolLevel,1608,0.8199999928474426,0.8199999332427979,0.6050589680671692,1.0,1.0,0.011458972468972206
inception,mpvS,FaceAll,395,0.8106508851051331,0.8106508255004883,2.4880928993225098,1.0,1.0,3.8317256922937304e-08
inception,mpvS,FaceFour,207,0.9545454382896423,0.9545453786849976,0.6734672784805298,1.0,1.0,9.536703942103486e-07
inception,mpvS,FacesUCR,227,0.9502438902854919,0.9502438306808472,0.25644516944885254,1.0,1.0,1.3509483324014582e-05
inception,mpvS,FiftyWords,492,0.7824175953865051,0.7824175357818604,1.1510899066925049,1.0,1.0,0.004470531828701496
inception,mpvS,Fish,305,0.9885714054107666,0.9885713458061218,0.07554614543914795,1.0,1.0,8.031895958993118e-06
inception,mpvS,FordA,4428,0.9553030133247375,0.9553029537200928,0.34671032428741455,1.0,1.0,1.3174066225474235e-05
inception,mpvS,FordB,4478,0.8444444537162781,0.8444443941116333,1.2503567934036255,1.0,1.0,7.419554322041222e-07
