model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,map8,ACSF1,255,0.7300000190734863,0.7299999594688416,2.5972073078155518,1.0,1.0,0.00028061040211468935
fcn,map8,Adiac,217,0.7877237796783447,0.7877237200737,2.2730295658111572,1.0,1.0,0.0005798114580102265
fcn,map8,AllGestureWiimoteX,263,0.7200000286102295,0.7199999094009399,2.3985085487365723,1.0,1.0,7.104866881491034e-07
fcn,map8,AllGestureWiimoteY,265,0.7457143068313599,0.7457142472267151,2.1174211502075195,1.0,1.0,1.5624323168594856e-06
fcn,map8,AllGestureWiimoteZ,264,0.6571428775787354,0.6571428179740906,2.747852325439453,1.0,1.0,1.3111824955558404e-05
fcn,map8,ArrowHead,117,0.800000011920929,0.800000011920929,1.1754220724105835,1.0,1.0,1.6126308537423029e-06
fcn,map8,Beef,118,0.7333333492279053,0.7333332896232605,1.8069243431091309,1.0,1.0,9.935846173902974e-05
fcn,map8,BeetleFly,112,0.800000011920929,0.800000011920929,0.5404499769210815,1.0,1.0,1.0430801467009587e-06
fcn,map8,BirdChicken,115,0.800000011920929,0.800000011920929,1.5054314136505127,1.0,1.0,2.6822084464583895e-07
fcn,map8,BME,107,1.0,1.0,0.001489262212999165,1.0,1.0,1.5894569216357013e-08
fcn,map8,Car,137,0.8500000238418579,0.8499999642372131,1.473009467124939,1.0,1.0,1.9398630684008822e-05
fcn,map8,CBF,104,0.9944444298744202,0.9944443702697754,0.01587049849331379,1.0,1.0,1.192092824453539e-08
fcn,map8,Chinatown,99,0.9883381724357605,0.9883381128311157,0.1703888177871704,1.0,1.0,9.53673620074369e-08
fcn,map8,ChlorineConcentration,246,0.8565104007720947,0.8565104007720947,1.1747376918792725,1.0,1.0,6.044373549229931e-06
fcn,map8,CinCECGTorso,173,0.9014492630958557,0.9014491438865662,0.3393953740596771,1.0,1.0,6.705517989757936e-07
fcn,map8,Coffee,126,1.0,1.0,5.114052692078985e-05,1.0,1.0,1.1495178142695295e-07
fcn,map8,Computers,279,0.7480000257492065,0.7479999661445618,2.2356653213500977,1.0,1.0,3.0303397579700686e-05
fcn,map8,CricketX,255,0.771794855594635,0.7717947959899902,2.2477738857269287,1.0,1.0,1.4182842278387398e-07
fcn,map8,CricketY,258,0.7871794700622559,0.7871794104576111,1.5164613723754883,1.0,1.0,1.3907747131725046e-07
fcn,map8,CricketZ,257,0.7897436022758484,0.7897435426712036,2.410597324371338,1.0,1.0,2.4850541535670345e-07
fcn,map8,Crop,2014,0.7420833110809326,0.7420831918716431,4.459693908691406,1.0,1.0,0.0
fcn,map8,DiatomSizeReduction,145,0.970588207244873,0.9705881476402283,0.7011542916297913,1.0,1.0,2.3096789902865567e-07
fcn,map8,DistalPhalanxOutlineAgeGroup,189,0.7913669347763062,0.7913669347763062,3.077927350997925,1.0,1.0,1.0520216875420374e-07
fcn,map8,DistalPhalanxOutlineCorrect,252,0.7572463750839233,0.7572463154792786,2.704380512237549,1.0,1.0,1.5695880506427784e-07
fcn,map8,DistalPhalanxTW,192,0.6546762585639954,0.6546761989593506,3.6364407539367676,1.0,1.0,1.7881392366803084e-08
fcn,map8,DodgerLoopDay,151,0.5375000238418579,0.5374999642372131,1.674851417541504,1.0,1.0,2.4453184366279856e-08
fcn,map8,DodgerLoopGame,113,0.8913043737411499,0.8913043141365051,0.6817477941513062,1.0,1.0,5.364417532405241e-08
