model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gmp_mmp2_mmp4_mmp8,ACSF1,346,0.7099999785423279,0.7099999189376831,3.820180892944336,1.0,1.0,1.4723348613188136e-05
resnet,gmp_mmp2_mmp4_mmp8,Adiac,378,0.7468030452728271,0.7468029260635376,2.5676684379577637,1.0,1.0,1.3449226798911695e-07
resnet,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteX,431,0.6842857003211975,0.6842856407165527,3.0010933876037598,1.0,1.0,1.184145261845515e-07
resnet,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteY,427,0.7457143068313599,0.7457142472267151,2.989755153656006,1.0,1.0,7.033347060314554e-08
resnet,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteZ,433,0.6957142949104309,0.6957142353057861,2.648470878601074,1.0,1.0,1.0291730490052942e-07
resnet,gmp_mmp2_mmp4_mmp8,ArrowHead,197,0.7714285850524902,0.7714285254478455,1.4564998149871826,1.0,1.0,3.311368956815386e-09
resnet,gmp_mmp2_mmp4_mmp8,Beef,180,0.6333333253860474,0.6333332657814026,3.9198739528656006,1.0,1.0,1.943106099133729e-06
resnet,gmp_mmp2_mmp4_mmp8,BeetleFly,183,0.800000011920929,0.800000011920929,0.8006482124328613,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,BirdChicken,188,0.800000011920929,0.800000011920929,0.8621420860290527,1.0,1.0,2.9802318834981634e-08
resnet,gmp_mmp2_mmp4_mmp8,BME,159,0.9866666793823242,0.9866666197776794,0.08245959877967834,1.0,1.0,1.5894569216357013e-08
resnet,gmp_mmp2_mmp4_mmp8,Car,234,0.8666666746139526,0.8666666150093079,1.2806627750396729,1.0,1.0,1.7881392366803084e-08
resnet,gmp_mmp2_mmp4_mmp8,CBF,154,0.9788888692855835,0.9788888096809387,0.07008040696382523,1.0,1.0,7.947284608178506e-09
resnet,gmp_mmp2_mmp4_mmp8,Chinatown,149,0.9825072884559631,0.9825072288513184,0.21400727331638336,1.0,1.0,5.960464122267695e-09
resnet,gmp_mmp2_mmp4_mmp8,ChlorineConcentration,445,0.8661458492279053,0.8661457896232605,1.4034030437469482,1.0,1.0,9.853272331383778e-08
resnet,gmp_mmp2_mmp4_mmp8,CinCECGTorso,245,0.8514492511749268,0.851449191570282,1.0647673606872559,1.0,1.0,2.9802320611338473e-09
resnet,gmp_mmp2_mmp4_mmp8,Coffee,199,1.0,1.0,0.0002099616831401363,1.0,1.0,8.514948746096707e-09
resnet,gmp_mmp2_mmp4_mmp8,Computers,454,0.7440000176429749,0.7439998984336853,1.6626592874526978,1.0,1.0,5.064005108579295e-07
resnet,gmp_mmp2_mmp4_mmp8,CricketX,443,0.7487179636955261,0.7487179040908813,2.150383234024048,1.0,1.0,4.737804459864492e-08
resnet,gmp_mmp2_mmp4_mmp8,CricketY,448,0.7846153974533081,0.7846153378486633,1.3756558895111084,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,CricketZ,454,0.7410256266593933,0.7410255670547485,2.0627377033233643,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Crop,4148,0.7398214340209961,0.7398213744163513,6.026671409606934,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,DiatomSizeReduction,356,0.9607843160629272,0.9607842564582825,0.4633536636829376,1.0,1.0,2.2351740014414645e-08
resnet,gmp_mmp2_mmp4_mmp8,DistalPhalanxOutlineAgeGroup,330,0.7338129281997681,0.7338128685951233,3.155158281326294,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,DistalPhalanxOutlineCorrect,458,0.8007246255874634,0.8007246255874634,2.634291648864746,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,DistalPhalanxTW,334,0.6402877569198608,0.6402876973152161,3.0077497959136963,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,DodgerLoopDay,240,0.5375000238418579,0.5374999642372131,1.6664797067642212,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,DodgerLoopGame,162,0.9130434989929199,0.9130434393882751,0.5697165131568909,1.0,1.0,2.384185648907078e-08
resnet,gmp_mmp2_mmp4_mmp8,DodgerLoopWeekend,158,0.9855072498321533,0.9855071902275085,0.23570477962493896,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Earthquakes,494,0.7553957104682922,0.7553956508636475,2.669740915298462,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,ECG200,178,0.9100000262260437,0.9099999666213989,0.8811473250389099,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,ECG5000,439,0.9377777576446533,0.9377776980400085,1.0834693908691406,1.0,1.0,1.907348501362094e-09
resnet,gmp_mmp2_mmp4_mmp8,ECGFiveDays,178,0.9663182497024536,0.9663181900978088,0.09662137180566788,1.0,1.0,2.5915060319903205e-08
resnet,gmp_mmp2_mmp4_mmp8,ElectricDevices,5426,0.7350538372993469,0.7350537776947021,15.035027503967285,0.9938382506370544,0.9938381910324097,0.012769890017807484
resnet,gmp_mmp2_mmp4_mmp8,EOGHorizontalSignal,822,0.59944748878479,0.5994474291801453,5.460390090942383,1.0,1.0,7.073483629937982e-07
resnet,gmp_mmp2_mmp4_mmp8,EOGVerticalSignal,826,0.511049747467041,0.5110496878623962,7.652910232543945,1.0,1.0,2.582059323685826e-06
resnet,gmp_mmp2_mmp4_mmp8,EthanolLevel,1395,0.699999988079071,0.6999999284744263,2.5592381954193115,1.0,1.0,1.3129744729667436e-05
resnet,gmp_mmp2_mmp4_mmp8,FaceAll,477,0.8745561838150024,0.8745561242103577,0.9651304483413696,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,FaceFour,187,0.8863636255264282,0.8863635659217834,0.5362855195999146,1.0,1.0,1.4901160305669237e-08
