model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvS,ACSF1,349,0.9300000071525574,0.9299999475479126,0.2741866111755371,1.0,1.0,0.026382453739643097
resnet,ppvS,Adiac,419,0.7237851619720459,0.7237851619720459,0.8453104496002197,0.8333333134651184,0.8333332538604736,0.6585911512374878
resnet,ppvS,AllGestureWiimoteX,454,0.5871428847312927,0.587142825126648,1.159125804901123,0.8299999833106995,0.8299999237060547,0.6420974135398865
resnet,ppvS,AllGestureWiimoteY,440,0.6128571629524231,0.6128571033477783,1.13032865524292,0.8533333539962769,0.8533332347869873,0.516761064529419
resnet,ppvS,AllGestureWiimoteZ,430,0.4414285719394684,0.4414284825325012,1.371751308441162,0.6100000143051147,0.60999995470047,1.1164106130599976
resnet,ppvS,ArrowHead,208,0.5771428346633911,0.5771427750587463,1.0292117595672607,0.8611111044883728,0.861111044883728,0.46928972005844116
resnet,ppvS,Beef,192,0.5,0.4999999403953552,1.049169659614563,0.7333333492279053,0.7333332896232605,0.8889363408088684
resnet,ppvS,BeetleFly,194,0.8500000238418579,0.8499999642372131,0.23314940929412842,1.0,1.0,0.002933426760137081
resnet,ppvS,BirdChicken,175,0.8500000238418579,0.8499999642372131,0.38897842168807983,1.0,1.0,0.0004107269342057407
resnet,ppvS,BME,148,0.7333333492279053,0.7333332896232605,0.5222551822662354,0.800000011920929,0.800000011920929,0.4143410921096802
resnet,ppvS,Car,210,0.6000000238418579,0.5999999642372131,0.7663105130195618,0.8166666626930237,0.8166666030883789,0.5862280130386353
resnet,ppvS,CBF,156,0.9944444298744202,0.9944443702697754,0.021528786048293114,1.0,1.0,0.00012857335968874395
resnet,ppvS,Chinatown,144,0.9446064233779907,0.944606363773346,0.15671607851982117,1.0,1.0,0.044691234827041626
resnet,ppvS,ChlorineConcentration,440,0.6052083373069763,0.6052082777023315,0.9123443961143494,0.6852248311042786,0.6852247714996338,0.686173677444458
resnet,ppvS,CinCECGTorso,232,0.730434775352478,0.7304347157478333,0.952519953250885,0.9750000238418579,0.9749999642372131,0.1834365576505661
resnet,ppvS,Coffee,214,1.0,1.0,0.0011699754977598786,1.0,1.0,6.834419764345512e-05
resnet,ppvS,Computers,474,0.7839999794960022,0.7839999198913574,0.6773311495780945,0.9200000166893005,0.9199999570846558,0.16597877442836761
resnet,ppvS,CricketX,453,0.7230769395828247,0.7230768799781799,0.8837332129478455,1.0,1.0,0.0540250726044178
resnet,ppvS,CricketY,467,0.7025641202926636,0.7025640606880188,0.9029073119163513,1.0,1.0,0.06377070397138596
resnet,ppvS,CricketZ,483,0.7487179636955261,0.7487179040908813,0.9374894499778748,1.0,1.0,0.029289115220308304
resnet,ppvS,Crop,4128,0.6706547737121582,0.6706547141075134,1.0022140741348267,0.7436110973358154,0.7436110377311707,0.7573946714401245
resnet,ppvS,DiatomSizeReduction,270,0.30718955397605896,0.3071894943714142,2.4267356395721436,0.3125,0.3124999403953552,2.333873748779297
resnet,ppvS,DistalPhalanxOutlineAgeGroup,313,0.769784152507782,0.7697840929031372,0.5322994589805603,0.8824999928474426,0.8824998736381531,0.2861625552177429
