model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,gap,ACSF1,155,0.8899999856948853,0.8899999260902405,0.3768192231655121,0.9800000190734863,0.9799999594688416,0.03789697214961052
fcn,gap,Adiac,188,0.8363171219825745,0.8363170623779297,0.6140626668930054,1.0,1.0,0.010104491375386715
fcn,gap,AllGestureWiimoteX,198,0.6985714435577393,0.6985713839530945,1.7688199281692505,1.0,1.0,4.089371213922277e-05
fcn,gap,AllGestureWiimoteY,199,0.7828571200370789,0.7828570604324341,1.2457196712493896,1.0,1.0,3.437283885432407e-05
fcn,gap,AllGestureWiimoteZ,200,0.6928571462631226,0.6928570866584778,1.6448482275009155,1.0,1.0,0.00025615686899982393
fcn,gap,ArrowHead,107,0.8342857360839844,0.8342856764793396,0.6851435899734497,1.0,1.0,0.00022816388809587806
fcn,gap,Beef,105,0.699999988079071,0.6999999284744263,0.9467933177947998,1.0,1.0,0.04498662054538727
fcn,gap,BeetleFly,101,0.8999999761581421,0.8999999165534973,0.1795734465122223,1.0,1.0,0.0005586968036368489
fcn,gap,BirdChicken,100,1.0,1.0,0.043257612735033035,1.0,1.0,5.977191176498309e-05
fcn,gap,BME,101,0.8399999737739563,0.8399999141693115,0.7840318083763123,1.0,1.0,0.0002774624736048281
fcn,gap,Car,116,0.8999999761581421,0.8999999165534973,0.30751222372055054,1.0,1.0,0.0008433947223238647
fcn,gap,CBF,97,0.9933333396911621,0.9933332800865173,0.026506230235099792,1.0,1.0,3.1590386697644135e-06
fcn,gap,Chinatown,96,0.9795918464660645,0.9795917868614197,0.19168110191822052,1.0,1.0,2.2053711745684268e-07
fcn,gap,ChlorineConcentration,211,0.8158854246139526,0.8158853650093079,0.8412279486656189,1.0,1.0,0.0007221316918730736
fcn,gap,CinCECGTorso,129,0.832608699798584,0.8326086401939392,0.8446680307388306,1.0,1.0,0.004045941401273012
fcn,gap,Coffee,115,1.0,1.0,0.00016746514302212745,1.0,1.0,9.749606988407322e-07
fcn,gap,Computers,195,0.8159999847412109,0.8159999847412109,2.690988302230835,1.0,1.0,0.0008552057552151382
fcn,gap,CricketX,196,0.8025640845298767,0.8025640249252319,0.9463133811950684,1.0,1.0,2.5506797101115808e-05
fcn,gap,CricketY,202,0.7820512652397156,0.782051146030426,0.7531983256340027,1.0,1.0,2.7598254746408202e-05
fcn,gap,CricketZ,203,0.8025640845298767,0.8025640249252319,0.7487285137176514,1.0,1.0,2.3964592401171103e-05
fcn,gap,Crop,1694,0.739047646522522,0.7390475273132324,2.6792962551116943,1.0,1.0,1.9041995358293207e-07
fcn,gap,DiatomSizeReduction,140,0.3006536066532135,0.3006535470485687,6.330933570861816,0.375,0.3749999403953552,6.0818634033203125
fcn,gap,DistalPhalanxOutlineAgeGroup,162,0.6978417038917542,0.6978416442871094,2.371814727783203,1.0,1.0,4.441346845851513e-06
fcn,gap,DistalPhalanxOutlineCorrect,219,0.7427536249160767,0.7427535653114319,1.795827865600586,1.0,1.0,7.371460014837794e-06
fcn,gap,DistalPhalanxTW,164,0.6618704795837402,0.6618704199790955,2.283057689666748,1.0,1.0,2.157079507014714e-06
fcn,gap,DodgerLoopDay,119,0.3125,0.3124999403953552,2.616368055343628,1.0,1.0,0.004658814519643784
fcn,gap,DodgerLoopGame,97,0.7536231875419617,0.7536231279373169,0.8078744411468506,1.0,1.0,6.079661147850857e-07
fcn,gap,DodgerLoopWeekend,97,0.9057971239089966,0.9057970643043518,0.5800859332084656,1.0,1.0,8.881080475475756e-07
fcn,gap,Earthquakes,201,0.7338129281997681,0.7338128685951233,1.5580512285232544,1.0,1.0,0.0004099246871192008
fcn,gap,ECG200,101,0.8899999856948853,0.8899999260902405,0.6584434509277344,1.0,1.0,3.2150448987522395e-06
