model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,mipvS,ACSF1,279,0.05999999865889549,0.05999995023012161,17.104887008666992,0.05000000074505806,0.04999995604157448,17.752918243408203
lite,mipvS,Adiac,248,0.1406649649143219,0.14066492021083832,3.565079927444458,0.14615385234355927,0.14615380764007568,3.267176866531372
lite,mipvS,AllGestureWiimoteX,334,0.322857141494751,0.3228570818901062,3.3337154388427734,0.3933333456516266,0.3933333158493042,2.104624032974243
lite,mipvS,AllGestureWiimoteY,331,0.22142857313156128,0.2214285284280777,6.754937171936035,0.28333333134651184,0.28333327174186707,5.525396347045898
lite,mipvS,AllGestureWiimoteZ,335,0.25285714864730835,0.2528570890426636,2.3764424324035645,0.273333340883255,0.27333328127861023,2.1458163261413574
lite,mipvS,ArrowHead,120,0.2914285659790039,0.29142850637435913,3.642293930053711,0.5277777910232544,0.5277777314186096,1.6503087282180786
lite,mipvS,Beef,117,0.3333333432674408,0.333333283662796,9.139459609985352,0.36666667461395264,0.36666661500930786,6.591728687286377
lite,mipvS,BeetleFly,112,0.5,0.4999999403953552,27.910022735595703,0.800000011920929,0.800000011920929,3.956784725189209
lite,mipvS,BirdChicken,117,0.6000000238418579,0.5999999642372131,7.0330400466918945,0.800000011920929,0.800000011920929,1.0787934064865112
lite,mipvS,BME,105,0.9466666579246521,0.9466665983200073,0.22823145985603333,0.9666666388511658,0.966666579246521,0.06793108582496643
lite,mipvS,Car,144,0.5666666626930237,0.5666666030883789,3.90187406539917,0.5666666626930237,0.5666666030883789,2.823153018951416
lite,mipvS,CBF,112,0.7677778005599976,0.767777681350708,1.709458589553833,0.800000011920929,0.800000011920929,0.920082688331604
lite,mipvS,Chinatown,102,0.4839650094509125,0.4839649498462677,0.887421190738678,0.6499999761581421,0.6499999165534973,0.6641713380813599
lite,mipvS,ChlorineConcentration,287,0.4502604305744171,0.45026037096977234,1.2521519660949707,0.4860813617706299,0.4860813021659851,1.1501833200454712
lite,mipvS,CinCECGTorso,183,0.31594201922416687,0.3159419596195221,47.44526290893555,0.32499998807907104,0.32499992847442627,30.26266098022461
lite,mipvS,Coffee,123,0.6428571343421936,0.6428570747375488,0.7234629392623901,0.7142857313156128,0.7142856121063232,0.35586032271385193
lite,mipvS,Computers,341,0.4880000054836273,0.48799994587898254,3.0360665321350098,0.5600000023841858,0.559999942779541,1.3875154256820679
lite,mipvS,CricketX,315,0.3384615480899811,0.3384614884853363,2.358196258544922,0.4512820541858673,0.45128199458122253,1.839844822883606
lite,mipvS,CricketY,313,0.2974359095096588,0.29743584990501404,4.067422866821289,0.3410256505012512,0.34102559089660645,3.503573417663574
