model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,ppvS,ACSF1,222,0.8399999737739563,0.8399999141693115,0.49390849471092224,0.8899999856948853,0.8899999260902405,0.4141156077384949
lite,ppvS,Adiac,239,0.7570332288742065,0.7570331692695618,0.8557133078575134,0.8153846263885498,0.815384566783905,0.6736059188842773
lite,ppvS,AllGestureWiimoteX,268,0.5042856931686401,0.5042856335639954,1.369726538658142,0.6466666460037231,0.6466665863990784,1.157473087310791
lite,ppvS,AllGestureWiimoteY,267,0.6371428370475769,0.6371427774429321,1.0020657777786255,0.8233333230018616,0.8233332633972168,0.5948870778083801
lite,ppvS,AllGestureWiimoteZ,269,0.40857142210006714,0.40857136249542236,1.3818483352661133,0.54666668176651,0.5466666221618652,1.204962968826294
lite,ppvS,ArrowHead,123,0.6114285588264465,0.6114284992218018,0.8463963866233826,0.9166666865348816,0.9166666269302368,0.2870728075504303
lite,ppvS,Beef,130,0.6000000238418579,0.5999999642372131,0.9850229024887085,0.8333333134651184,0.8333332538604736,0.7724260091781616
lite,ppvS,BeetleFly,119,0.8999999761581421,0.8999999165534973,0.4431033730506897,1.0,1.0,0.0006944661727175117
lite,ppvS,BirdChicken,116,0.8999999761581421,0.8999999165534973,0.27167949080467224,1.0,1.0,0.02980649098753929
lite,ppvS,BME,115,0.9933333396911621,0.9933332800865173,0.025258496403694153,1.0,1.0,0.003956264350563288
lite,ppvS,Car,149,0.8500000238418579,0.8499999642372131,0.4110422432422638,1.0,1.0,0.03143494948744774
lite,ppvS,CBF,116,1.0,1.0,0.005201675929129124,1.0,1.0,0.0018154240678995848
lite,ppvS,Chinatown,114,0.9795918464660645,0.9795917868614197,0.3985908031463623,1.0,1.0,0.3834974765777588
lite,ppvS,ChlorineConcentration,250,0.569531261920929,0.5695312023162842,0.9532627463340759,0.6059957146644592,0.6059956550598145,0.8654999732971191
lite,ppvS,CinCECGTorso,157,0.8420289754867554,0.8420289158821106,0.5236785411834717,1.0,1.0,0.11037502437829971
lite,ppvS,Coffee,132,1.0,1.0,0.04467419907450676,1.0,1.0,0.018451984971761703
lite,ppvS,Computers,270,0.7039999961853027,0.703999936580658,0.7772848010063171,0.7960000038146973,0.7960000038146973,0.38340723514556885
lite,ppvS,CricketX,276,0.7820512652397156,0.782051146030426,0.6329956650733948,1.0,1.0,0.03387758508324623
lite,ppvS,CricketY,272,0.771794855594635,0.7717947959899902,0.5708543658256531,0.9897435903549194,0.9897435307502747,0.10915040969848633
lite,ppvS,CricketZ,273,0.8051282167434692,0.8051281571388245,0.52518230676651,0.9948717951774597,0.9948717355728149,0.1115727573633194
