model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gap_map2_map4_map8,ACSF1,396,0.7400000095367432,0.7399999499320984,3.4784040451049805,1.0,1.0,2.221022077719681e-05
inception,gap_map2_map4_map8,Adiac,352,0.7979539632797241,0.7979539632797241,1.9588724374771118,1.0,1.0,1.3809763004246633e-06
inception,gap_map2_map4_map8,AllGestureWiimoteX,411,0.7657142877578735,0.7657142281532288,1.8605799674987793,1.0,1.0,4.1723243526803344e-08
inception,gap_map2_map4_map8,AllGestureWiimoteY,415,0.7971428632736206,0.7971428632736206,1.8292944431304932,1.0,1.0,1.5497205296810534e-08
inception,gap_map2_map4_map8,AllGestureWiimoteZ,413,0.7514285445213318,0.751428484916687,2.036165475845337,1.0,1.0,3.576277407546513e-08
inception,gap_map2_map4_map8,ArrowHead,243,0.8285714387893677,0.8285713791847229,1.2564442157745361,1.0,1.0,0.0
inception,gap_map2_map4_map8,Beef,233,0.7333333492279053,0.7333332896232605,1.2559196949005127,1.0,1.0,4.2636834223230835e-06
inception,gap_map2_map4_map8,BeetleFly,237,0.800000011920929,0.800000011920929,1.4315717220306396,1.0,1.0,0.0
inception,gap_map2_map4_map8,BirdChicken,240,0.800000011920929,0.800000011920929,1.1929445266723633,1.0,1.0,5.960464122267695e-09
inception,gap_map2_map4_map8,BME,230,0.9933333396911621,0.9933332800865173,0.01657768338918686,1.0,1.0,0.0
inception,gap_map2_map4_map8,Car,262,0.8999999761581421,0.8999999165534973,1.004512906074524,1.0,1.0,3.8941684010751487e-07
inception,gap_map2_map4_map8,CBF,228,0.995555579662323,0.9955555200576782,0.01131688617169857,1.0,1.0,0.0
inception,gap_map2_map4_map8,Chinatown,213,0.9854227304458618,0.985422670841217,0.15632452070713043,1.0,1.0,2.384185471271394e-08
inception,gap_map2_map4_map8,ChlorineConcentration,414,0.882031261920929,0.8820312023162842,1.2692087888717651,1.0,1.0,0.0
inception,gap_map2_map4_map8,CinCECGTorso,300,0.9485507011413574,0.9485506415367126,0.12682516872882843,1.0,1.0,6.109473247306596e-07
inception,gap_map2_map4_map8,Coffee,247,1.0,1.0,5.045864236308262e-05,1.0,1.0,2.554484623829012e-08
inception,gap_map2_map4_map8,Computers,420,0.7440000176429749,0.7439998984336853,2.4746615886688232,1.0,1.0,1.6927698709423566e-07
inception,gap_map2_map4_map8,CricketX,425,0.800000011920929,0.800000011920929,1.8031666278839111,1.0,1.0,4.6766714945079e-08
inception,gap_map2_map4_map8,CricketY,420,0.7974358797073364,0.7974357604980469,1.590781807899475,1.0,1.0,1.7911946770254872e-07
inception,gap_map2_map4_map8,CricketZ,435,0.7948718070983887,0.7948718070983887,2.1178925037384033,1.0,1.0,3.0535889550264983e-07
inception,gap_map2_map4_map8,Crop,3803,0.753511905670166,0.7535118460655212,4.246585845947266,1.0,1.0,0.0
inception,gap_map2_map4_map8,DiatomSizeReduction,413,0.9771241545677185,0.9771240949630737,1.1195247173309326,1.0,1.0,0.00021463124721776694
inception,gap_map2_map4_map8,DistalPhalanxOutlineAgeGroup,331,0.7266187071800232,0.7266186475753784,3.9520413875579834,1.0,1.0,0.0
inception,gap_map2_map4_map8,DistalPhalanxOutlineCorrect,444,0.760869562625885,0.7608695030212402,3.1980276107788086,1.0,1.0,1.7682710407029845e-08
