model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,ppvH,ACSF1,210,0.6100000143051147,0.60999995470047,1.1682641506195068,0.6200000047683716,0.6199999451637268,1.1876399517059326
lite,ppvH,Adiac,276,0.3069053590297699,0.3069052994251251,2.85719895362854,0.4307692348957062,0.4307691752910614,2.706012010574341
lite,ppvH,AllGestureWiimoteX,264,0.34142857789993286,0.3414285182952881,1.9672356843948364,0.38333332538604736,0.3833332657814026,1.7871840000152588
lite,ppvH,AllGestureWiimoteY,259,0.3142857253551483,0.31428566575050354,1.9205739498138428,0.36000001430511475,0.3599999248981476,1.716126561164856
lite,ppvH,AllGestureWiimoteZ,259,0.2871428430080414,0.2871427834033966,1.880624532699585,0.3799999952316284,0.37999993562698364,1.7841843366622925
lite,ppvH,ArrowHead,121,0.6571428775787354,0.6571428179740906,0.9340780973434448,0.7222222089767456,0.722222089767456,0.8615731000900269
lite,ppvH,Beef,116,0.30000001192092896,0.2999999523162842,1.4103443622589111,0.4333333373069763,0.43333327770233154,1.4198741912841797
lite,ppvH,BeetleFly,111,0.949999988079071,0.9499999284744263,0.5870614051818848,0.8999999761581421,0.8999999165534973,0.5192758440971375
lite,ppvH,BirdChicken,123,0.949999988079071,0.9499999284744263,0.5452246069908142,0.949999988079071,0.9499999284744263,0.5368164777755737
lite,ppvH,BME,115,0.8399999737739563,0.8399999141693115,0.7303807139396667,0.9666666388511658,0.966666579246521,0.6373935341835022
lite,ppvH,Car,165,0.6000000238418579,0.5999999642372131,1.1418474912643433,0.7333333492279053,0.7333332896232605,1.0680819749832153
lite,ppvH,CBF,113,0.8088889122009277,0.808888852596283,0.7945499420166016,0.9333333373069763,0.9333332777023315,0.7146698832511902
lite,ppvH,Chinatown,108,0.8396501541137695,0.8396500945091248,0.5962865948677063,0.8999999761581421,0.8999999165534973,0.5948413610458374
lite,ppvH,ChlorineConcentration,239,0.55078125,0.5507811903953552,1.0079705715179443,0.5695931315422058,0.569593071937561,0.9569951295852661
lite,ppvH,CinCECGTorso,168,0.5094202756881714,0.5094202160835266,1.1075756549835205,0.550000011920929,0.5499999523162842,0.9410503506660461
