model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,mpvH,ACSF1,286,0.8899999856948853,0.8899999260902405,0.3503856956958771,0.9800000190734863,0.9799999594688416,0.07732932269573212
lite,mpvH,Adiac,263,0.8209718465805054,0.8209717869758606,0.8005645275115967,0.9974358677864075,0.9974358081817627,0.02909422665834427
lite,mpvH,AllGestureWiimoteX,337,0.7285714149475098,0.728571355342865,1.614853858947754,1.0,1.0,0.005242298822849989
lite,mpvH,AllGestureWiimoteY,337,0.7257142663002014,0.7257142066955566,1.5616613626480103,1.0,1.0,0.0024654546286910772
lite,mpvH,AllGestureWiimoteZ,336,0.6985714435577393,0.6985713839530945,1.422929286956787,0.996666669845581,0.9966666102409363,0.04169101268053055
lite,mpvH,ArrowHead,120,0.822857141494751,0.8228570818901062,0.6433367729187012,1.0,1.0,0.00027134385891258717
lite,mpvH,Beef,120,0.7333333492279053,0.7333332896232605,1.011472225189209,1.0,1.0,0.01205231063067913
lite,mpvH,BeetleFly,117,0.800000011920929,0.800000011920929,0.7740758657455444,1.0,1.0,8.129984053084627e-06
lite,mpvH,BirdChicken,117,1.0,1.0,0.025528213009238243,1.0,1.0,7.768918294459581e-05
lite,mpvH,BME,110,1.0,1.0,0.000564090209081769,1.0,1.0,8.622794211987639e-07
lite,mpvH,Car,152,0.8333333134651184,0.8333332538604736,0.7533652782440186,1.0,1.0,0.0001711514632916078
lite,mpvH,CBF,110,1.0,1.0,0.0009563055937178433,1.0,1.0,1.5695848105679033e-06
lite,mpvH,Chinatown,108,0.9854227304458618,0.985422670841217,0.10289736837148666,1.0,1.0,1.609325153140162e-07
lite,mpvH,ChlorineConcentration,290,0.8635416626930237,0.8635415434837341,0.631985068321228,1.0,1.0,0.0002929485635831952
lite,mpvH,CinCECGTorso,190,0.7355072498321533,0.7355071902275085,1.0217349529266357,1.0,1.0,0.0017202552407979965
lite,mpvH,Coffee,128,1.0,1.0,9.816901183512527e-06,1.0,1.0,0.0
lite,mpvH,Computers,356,0.7559999823570251,0.7559998631477356,1.6230502128601074,1.0,1.0,0.0015757260844111443
lite,mpvH,CricketX,315,0.8230769038200378,0.8230768442153931,0.909535825252533,1.0,1.0,3.773387652472593e-05
lite,mpvH,CricketY,315,0.8025640845298767,0.8025640249252319,0.8832817077636719,1.0,1.0,8.774815069045871e-05
lite,mpvH,CricketZ,313,0.8358974456787109,0.8358974456787109,0.8027036190032959,1.0,1.0,6.62930469843559e-05
lite,mpvH,Crop,2055,0.7047619223594666,0.7047618627548218,3.316962242126465,1.0,1.0,0.0008335679303854704
lite,mpvH,DiatomSizeReduction,159,0.34967321157455444,0.34967315196990967,7.463529586791992,0.375,0.3749999403953552,8.336305618286133
lite,mpvH,DistalPhalanxOutlineAgeGroup,202,0.6978417038917542,0.6978416442871094,2.5632896423339844,1.0,1.0,8.038618034333922e-06
lite,mpvH,DistalPhalanxOutlineCorrect,272,0.7427536249160767,0.7427535653114319,1.9216458797454834,1.0,1.0,1.1306821761536412e-05
lite,mpvH,DistalPhalanxTW,207,0.7050359845161438,0.705035924911499,2.4465444087982178,1.0,1.0,4.745951173390495e-06
lite,mpvH,DodgerLoopDay,156,0.5,0.4999999403953552,1.7854928970336914,1.0,1.0,0.002283471403643489
lite,mpvH,DodgerLoopGame,107,0.8478260636329651,0.8478259444236755,0.9293797612190247,1.0,1.0,1.8060127331409603e-06
lite,mpvH,DodgerLoopWeekend,108,0.9710144996643066,0.9710144400596619,0.25784584879875183,1.0,1.0,5.602832970907912e-07
lite,mpvH,Earthquakes,360,0.7553957104682922,0.7553956508636475,1.3402619361877441,1.0,1.0,0.0001398951280862093
lite,mpvH,ECG200,113,0.8799999952316284,0.8799999356269836,0.9712967872619629,1.0,1.0,1.4151984032650944e-05
lite,mpvH,ECG5000,288,0.9353333115577698,0.935333251953125,0.7091215252876282,1.0,1.0,2.0189754650346003e-05
lite,mpvH,ECGFiveDays,129,1.0,1.0,4.1536335482206255e-10,1.0,1.0,0.0
lite,mpvH,ElectricDevices,2990,0.6821423768997192,0.6821423172950745,4.345172882080078,0.9899170994758606,0.9899170398712158,0.02482999861240387
lite,mpvH,EOGHorizontalSignal,721,0.5828729271888733,0.5828728675842285,2.60231614112854,1.0,1.0,0.0030527084600180387
lite,mpvH,EOGVerticalSignal,721,0.39502763748168945,0.3950275778770447,4.737077713012695,1.0,1.0,0.006430489476770163
lite,mpvH,EthanolLevel,1279,0.7459999918937683,0.7459999322891235,0.6492041945457458,0.9980158805847168,0.998015820980072,0.06298369914293289
lite,mpvH,FaceAll,299,0.82899409532547,0.8289939761161804,1.154860019683838,1.0,1.0,0.0
lite,mpvH,FaceFour,124,0.9090909361839294,0.9090908765792847,0.7242088913917542,1.0,1.0,1.1816472579084802e-05
lite,mpvH,FacesUCR,167,0.9458536505699158,0.945853590965271,0.2577871084213257,1.0,1.0,2.6541870283836033e-06
lite,mpvH,FiftyWords,334,0.7274725437164307,0.7274724841117859,1.292348861694336,1.0,1.0,0.004171124193817377
lite,mpvH,Fish,232,0.9657142758369446,0.9657142162322998,8.185508728027344,1.0,1.0,9.901060366246384e-06
lite,mpvH,FordA,3132,0.9477272629737854,0.9477272033691406,0.2628467082977295,1.0,1.0,0.0002504879666958004
lite,mpvH,FordB,3164,0.8370370268821716,0.8370369672775269,0.9511806964874268,1.0,1.0,3.5978919186163694e-05
lite,mpvH,FreezerRegularTrain,156,0.996842086315155,0.9968420267105103,0.032174888998270035,1.0,1.0,1.103623890230665e-05
