model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,map8,ACSF1,234,0.6700000166893005,0.6699999570846558,3.562912940979004,1.0,1.0,4.2162995669059455e-05
resnet,map8,Adiac,325,0.7774935960769653,0.7774935364723206,1.7569301128387451,1.0,1.0,2.4868734271876747e-06
resnet,map8,AllGestureWiimoteX,281,0.7542856931686401,0.7542856335639954,1.8001000881195068,1.0,1.0,1.3391174036314624e-07
resnet,map8,AllGestureWiimoteY,280,0.7614285945892334,0.7614285349845886,2.163320541381836,1.0,1.0,4.688898158633492e-08
resnet,map8,AllGestureWiimoteZ,277,0.7085714340209961,0.7085713744163513,2.263563871383667,1.0,1.0,7.911509669611405e-07
resnet,map8,ArrowHead,216,0.8114285469055176,0.8114284873008728,1.0655194520950317,1.0,1.0,1.3245475827261544e-08
resnet,map8,Beef,198,0.699999988079071,0.6999999284744263,2.4199748039245605,1.0,1.0,5.153417441761121e-05
resnet,map8,BeetleFly,206,0.75,0.7499999403953552,1.0333338975906372,1.0,1.0,4.172324707951702e-08
resnet,map8,BirdChicken,199,0.75,0.7499999403953552,1.9870716333389282,1.0,1.0,1.7881392366803084e-08
resnet,map8,BME,195,1.0,1.0,0.0003563305945135653,1.0,1.0,3.973642748178463e-09
resnet,map8,Car,218,0.8166666626930237,0.8166666030883789,1.2282387018203735,1.0,1.0,5.563096578953264e-07
resnet,map8,CBF,186,0.9877777695655823,0.9877777099609375,0.026722559705376625,1.0,1.0,0.0
resnet,map8,Chinatown,182,0.9825072884559631,0.9825072288513184,0.1932089626789093,1.0,1.0,2.9802317058624794e-08
resnet,map8,ChlorineConcentration,370,0.87109375,0.8710936903953552,1.3624194860458374,1.0,1.0,1.3018571998202333e-08
resnet,map8,CinCECGTorso,235,0.8492753505706787,0.8492752313613892,0.7408263087272644,1.0,1.0,1.6599854006926762e-06
resnet,map8,Coffee,224,1.0,1.0,7.820594873919617e-06,1.0,1.0,8.514948746096707e-09
resnet,map8,Computers,260,0.7519999742507935,0.7519999146461487,2.8039510250091553,1.0,1.0,5.321489311427285e-07
resnet,map8,CricketX,318,0.764102578163147,0.7641025185585022,2.394820213317871,1.0,1.0,2.0387835775181884e-07
resnet,map8,CricketY,322,0.7871794700622559,0.7871794104576111,1.9693204164505005,1.0,1.0,2.353618988593098e-08
resnet,map8,CricketZ,321,0.7564102411270142,0.7564101219177246,2.168456554412842,1.0,1.0,7.152556946721234e-08
resnet,map8,Crop,2775,0.737500011920929,0.7374999523162842,3.8748910427093506,1.0,1.0,0.0
resnet,map8,DiatomSizeReduction,295,0.9771241545677185,0.9771240949630737,0.5722376108169556,1.0,1.0,0.00015818802057765424
resnet,map8,DistalPhalanxOutlineAgeGroup,321,0.7482014298439026,0.7482013702392578,2.9767544269561768,1.0,1.0,0.0
resnet,map8,DistalPhalanxOutlineCorrect,431,0.739130437374115,0.7391303777694702,3.516442060470581,1.0,1.0,0.0
resnet,map8,DistalPhalanxTW,323,0.6546762585639954,0.6546761989593506,3.2195587158203125,1.0,1.0,0.0
resnet,map8,DodgerLoopDay,253,0.4375,0.4374999403953552,1.9231433868408203,1.0,1.0,0.0
resnet,map8,DodgerLoopGame,192,0.9057971239089966,0.9057970643043518,0.6273590922355652,1.0,1.0,4.768370942542788e-08
resnet,map8,DodgerLoopWeekend,191,0.9855072498321533,0.9855071902275085,0.22774867713451385,1.0,1.0,0.0
resnet,map8,Earthquakes,307,0.7553957104682922,0.7553956508636475,2.565412759780884,1.0,1.0,7.40430328161068e-10
resnet,map8,ECG200,196,0.8999999761581421,0.8999999165534973,1.1084704399108887,1.0,1.0,0.0
resnet,map8,ECG5000,383,0.9340000152587891,0.9340000152587891,1.0209672451019287,1.0,1.0,1.120567105772352e-08
resnet,map8,ECGFiveDays,212,0.8803716897964478,0.880371630191803,0.47445058822631836,1.0,1.0,6.219611492497279e-08
resnet,map8,ElectricDevices,3524,0.7135261297225952,0.7135260105133057,9.080623626708984,0.9942863583564758,0.994286298751831,0.011587927117943764
resnet,map8,EOGHorizontalSignal,360,0.5248618721961975,0.5248618125915527,5.952000617980957,1.0,1.0,6.816642326157307e-07
resnet,map8,EOGVerticalSignal,356,0.4254143536090851,0.4254142940044403,10.116456031799316,1.0,1.0,1.2368661828077165e-06
resnet,map8,EthanolLevel,587,0.7839999794960022,0.7839999198913574,1.6393826007843018,1.0,1.0,8.554599480703473e-05
resnet,map8,FaceAll,402,0.7923076748847961,0.7923076152801514,1.4045482873916626,1.0,1.0,0.0
resnet,map8,FaceFour,224,0.9659090638160706,0.9659090042114258,0.23303398489952087,1.0,1.0,1.9868213740892315e-08
resnet,map8,FacesUCR,257,0.964390218257904,0.9643901586532593,0.18827448785305023,1.0,1.0,0.0
resnet,map8,FiftyWords,346,0.7648351788520813,0.7648351192474365,2.6369028091430664,1.0,1.0,1.3536858034512989e-07
resnet,map8,Fish,258,0.9714285731315613,0.9714285135269165,0.28274083137512207,1.0,1.0,8.228838055401866e-07
resnet,map8,FordA,1802,0.9325757622718811,0.9325757026672363,0.7492387890815735,1.0,1.0,9.931348105007842e-11
resnet,map8,FordB,1836,0.7814815044403076,0.7814814448356628,2.9293642044067383,1.0,1.0,0.0
