model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gmp_mmp2_mmp4_mmp8,ACSF1,261,0.75,0.7499999403953552,3.787015676498413,1.0,1.0,1.623197749722749e-05
resnet,gmp_mmp2_mmp4_mmp8,Adiac,325,0.7851662635803223,0.7851662039756775,2.3339662551879883,1.0,1.0,1.208278035846888e-06
resnet,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteX,351,0.6800000071525574,0.6799999475479126,3.113123655319214,1.0,1.0,7.549920688632028e-09
resnet,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteY,348,0.7599999904632568,0.7599999308586121,2.853214979171753,1.0,1.0,3.9736428036896143e-10
resnet,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteZ,353,0.6828571557998657,0.682857096195221,2.79765248298645,1.0,1.0,2.384185648907078e-08
resnet,gmp_mmp2_mmp4_mmp8,ArrowHead,182,0.8057143092155457,0.8057142496109009,0.9178522825241089,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,Beef,172,0.6666666865348816,0.6666666269302368,3.2184221744537354,1.0,1.0,3.802718993028975e-06
resnet,gmp_mmp2_mmp4_mmp8,BeetleFly,176,0.75,0.7499999403953552,1.196330189704895,1.0,1.0,5.960464122267695e-09
resnet,gmp_mmp2_mmp4_mmp8,BirdChicken,180,0.800000011920929,0.800000011920929,1.2501585483551025,1.0,1.0,2.384185648907078e-08
resnet,gmp_mmp2_mmp4_mmp8,BME,150,0.9933333396911621,0.9933332800865173,0.00954093411564827,1.0,1.0,1.9868213740892315e-08
resnet,gmp_mmp2_mmp4_mmp8,Car,209,0.8666666746139526,0.8666666150093079,1.000491976737976,1.0,1.0,3.37759615831601e-08
resnet,gmp_mmp2_mmp4_mmp8,CBF,147,0.9822221994400024,0.9822221398353577,0.07895410060882568,1.0,1.0,2.384185116000026e-08
resnet,gmp_mmp2_mmp4_mmp8,Chinatown,144,0.9766764044761658,0.976676344871521,0.2804814875125885,1.0,1.0,1.7881392366803084e-08
resnet,gmp_mmp2_mmp4_mmp8,ChlorineConcentration,384,0.8726562261581421,0.8726561665534973,1.1716464757919312,1.0,1.0,8.80921561474679e-07
resnet,gmp_mmp2_mmp4_mmp8,CinCECGTorso,215,0.8427536487579346,0.8427535891532898,1.0396627187728882,1.0,1.0,2.9802320611338473e-09
resnet,gmp_mmp2_mmp4_mmp8,Coffee,183,1.0,1.0,0.0003661660593934357,1.0,1.0,8.514948746096707e-09
resnet,gmp_mmp2_mmp4_mmp8,Computers,365,0.7799999713897705,0.779999852180481,1.817730188369751,1.0,1.0,9.918209542547629e-08
resnet,gmp_mmp2_mmp4_mmp8,CricketX,372,0.7564102411270142,0.7564101219177246,1.9819581508636475,1.0,1.0,1.2226593071318348e-09
resnet,gmp_mmp2_mmp4_mmp8,CricketY,365,0.7564102411270142,0.7564101219177246,2.225003957748413,1.0,1.0,1.149299535541104e-07
resnet,gmp_mmp2_mmp4_mmp8,CricketZ,375,0.7769230604171753,0.7769230008125305,1.6566005945205688,1.0,1.0,2.8732493717598118e-08
resnet,gmp_mmp2_mmp4_mmp8,Crop,3310,0.7452976107597351,0.7452974915504456,5.167896747589111,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,DiatomSizeReduction,335,0.9607843160629272,0.9607842564582825,0.47651222348213196,1.0,1.0,3.725289587919178e-08
resnet,gmp_mmp2_mmp4_mmp8,DistalPhalanxOutlineAgeGroup,300,0.7553957104682922,0.7553956508636475,2.6603736877441406,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,DistalPhalanxOutlineCorrect,394,0.7681159377098083,0.7681159377098083,2.5314764976501465,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,DistalPhalanxTW,308,0.6187050342559814,0.6187049746513367,3.1663804054260254,1.0,1.0,2.98023217215615e-10
resnet,gmp_mmp2_mmp4_mmp8,DodgerLoopDay,222,0.574999988079071,0.5749999284744263,2.2405831813812256,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,DodgerLoopGame,150,0.8478260636329651,0.8478259444236755,1.7097856998443604,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,DodgerLoopWeekend,150,0.9855072498321533,0.9855071902275085,0.1614745706319809,1.0,1.0,5.960464122267695e-09
resnet,gmp_mmp2_mmp4_mmp8,Earthquakes,406,0.7769784331321716,0.7769784331321716,2.7706191539764404,1.0,1.0,0.0
resnet,gmp_mmp2_mmp4_mmp8,ECG200,178,0.8899999856948853,0.8899999260902405,0.8473162651062012,1.0,1.0,0.0
