model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gmp,ACSF1,349,0.9200000166893005,0.9199999570846558,0.42541271448135376,1.0,1.0,1.8207099856226705e-05
resnet,gmp,Adiac,385,0.810741662979126,0.8107416033744812,1.2728114128112793,1.0,1.0,3.2996138088492444e-06
resnet,gmp,AllGestureWiimoteX,428,0.6528571248054504,0.6528570652008057,2.5599701404571533,1.0,1.0,2.3961058559507364e-07
resnet,gmp,AllGestureWiimoteY,427,0.7228571176528931,0.7228569984436035,2.416135787963867,1.0,1.0,6.318092005130893e-08
resnet,gmp,AllGestureWiimoteZ,447,0.6800000071525574,0.6799999475479126,2.5575878620147705,1.0,1.0,2.7418133541345924e-08
resnet,gmp,ArrowHead,201,0.7428571581840515,0.742857038974762,1.340323805809021,1.0,1.0,5.629327048950472e-08
resnet,gmp,Beef,207,0.800000011920929,0.800000011920929,2.6750588417053223,1.0,1.0,3.1789138432714026e-08
resnet,gmp,BeetleFly,199,0.75,0.7499999403953552,1.6955028772354126,1.0,1.0,1.4901141298651055e-07
resnet,gmp,BirdChicken,199,0.8500000238418579,0.8499999642372131,0.7006701231002808,1.0,1.0,1.192092824453539e-08
resnet,gmp,BME,175,0.9599999785423279,0.9599999189376831,0.1342872530221939,1.0,1.0,7.947285496356926e-09
resnet,gmp,Car,211,0.8166666626930237,0.8166666030883789,0.8651681542396545,1.0,1.0,5.801514930681151e-07
resnet,gmp,CBF,162,0.9888888597488403,0.9888888001441956,0.023662755265831947,1.0,1.0,7.947284608178506e-09
resnet,gmp,Chinatown,154,0.9795918464660645,0.9795917868614197,0.18317320942878723,1.0,1.0,1.7881392366803084e-08
resnet,gmp,ChlorineConcentration,447,0.856249988079071,0.8562498688697815,1.042467713356018,1.0,1.0,2.5845590698736487e-06
resnet,gmp,CinCECGTorso,242,0.5652173757553101,0.5652173161506653,4.51869535446167,1.0,1.0,9.238709139935963e-07
