model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvS,ACSF1,353,0.9200000166893005,0.9199999570846558,0.3793722987174988,1.0,1.0,0.019411226734519005
resnet,ppvS,Adiac,389,0.7468030452728271,0.7468029260635376,0.7883144021034241,0.8384615182876587,0.8384614586830139,0.5741469264030457
resnet,ppvS,AllGestureWiimoteX,425,0.5785714387893677,0.5785713791847229,1.2072067260742188,0.7733333110809326,0.7733332514762878,0.8077837228775024
resnet,ppvS,AllGestureWiimoteY,434,0.6100000143051147,0.60999995470047,1.1485841274261475,0.846666693687439,0.8466666340827942,0.5498758554458618
resnet,ppvS,AllGestureWiimoteZ,426,0.4828571379184723,0.4828570783138275,1.2872041463851929,0.6499999761581421,0.6499999165534973,1.0172749757766724
resnet,ppvS,ArrowHead,195,0.6057142615318298,0.6057142019271851,0.8953863382339478,0.8611111044883728,0.861111044883728,0.3663482069969177
resnet,ppvS,Beef,188,0.4333333373069763,0.43333327770233154,1.1229703426361084,0.6333333253860474,0.6333332657814026,0.9743029475212097
resnet,ppvS,BeetleFly,183,0.800000011920929,0.800000011920929,0.33894312381744385,1.0,1.0,0.0031372359953820705
resnet,ppvS,BirdChicken,188,0.949999988079071,0.9499999284744263,0.15594732761383057,1.0,1.0,8.833791798679158e-05
resnet,ppvS,BME,164,0.8333333134651184,0.8333332538604736,0.38932082056999207,0.9666666388511658,0.966666579246521,0.23496243357658386
resnet,ppvS,Car,213,0.5333333611488342,0.5333333015441895,1.0015366077423096,0.699999988079071,0.6999999284744263,0.8628035187721252
resnet,ppvS,CBF,166,0.995555579662323,0.9955555200576782,0.015672804787755013,1.0,1.0,9.838852565735579e-05
resnet,ppvS,Chinatown,157,0.9795918464660645,0.9795917868614197,0.08798861503601074,1.0,1.0,0.042135339230298996
resnet,ppvS,ChlorineConcentration,443,0.5729166865348816,0.5729166269302368,0.9363855719566345,0.6059957146644592,0.6059956550598145,0.8469588160514832
resnet,ppvS,CinCECGTorso,240,0.5963768362998962,0.5963767766952515,1.3859279155731201,0.8999999761581421,0.8999999165534973,0.48273229598999023
resnet,ppvS,Coffee,222,0.9642857313156128,0.9642856121063232,0.03584582731127739,1.0,1.0,6.578264583367854e-05
resnet,ppvS,Computers,438,0.7480000257492065,0.7479999661445618,0.577056348323822,0.8799999952316284,0.8799999356269836,0.3586428165435791
resnet,ppvS,CricketX,451,0.7564102411270142,0.7564101219177246,0.8462485074996948,0.9948717951774597,0.9948717355728149,0.0625048503279686
resnet,ppvS,CricketY,448,0.7102563977241516,0.7102563381195068,0.9172446727752686,1.0,1.0,0.038645774126052856
