model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gmp,ACSF1,293,0.9100000262260437,0.9099999666213989,0.23690246045589447,1.0,1.0,2.2329022613121197e-05
resnet,gmp,Adiac,310,0.782608687877655,0.7826086282730103,1.3557286262512207,1.0,1.0,6.203354587341892e-06
resnet,gmp,AllGestureWiimoteX,364,0.6499999761581421,0.6499999165534973,3.079585313796997,1.0,1.0,3.377595803044642e-08
resnet,gmp,AllGestureWiimoteY,365,0.7485714554786682,0.7485713958740234,2.233774423599243,1.0,1.0,1.5020367527540657e-07
resnet,gmp,AllGestureWiimoteZ,364,0.6985714435577393,0.6985713839530945,2.26273512840271,1.0,1.0,2.0364807369332993e-06
resnet,gmp,ArrowHead,158,0.7314285635948181,0.7314285039901733,1.8148747682571411,1.0,1.0,0.0
resnet,gmp,Beef,182,0.6666666865348816,0.6666666269302368,3.4283416271209717,1.0,1.0,5.5630994921784804e-08
resnet,gmp,BeetleFly,166,0.800000011920929,0.800000011920929,0.7502292394638062,1.0,1.0,5.960464122267695e-09
resnet,gmp,BirdChicken,165,0.8999999761581421,0.8999999165534973,0.5240012407302856,1.0,1.0,0.0
resnet,gmp,BME,146,0.9333333373069763,0.9333332777023315,0.48732051253318787,1.0,1.0,0.0
resnet,gmp,Car,188,0.6666666865348816,0.6666666269302368,1.9499964714050293,1.0,1.0,6.049819603504147e-06
resnet,gmp,CBF,119,0.9900000095367432,0.9899999499320984,0.02748660184442997,1.0,1.0,3.973642748178463e-09
resnet,gmp,Chinatown,131,0.9795918464660645,0.9795917868614197,0.2274433672428131,1.0,1.0,1.192092824453539e-08
resnet,gmp,ChlorineConcentration,351,0.8380208611488342,0.8380208015441895,1.4588617086410522,1.0,1.0,3.1014818091534835e-07
resnet,gmp,CinCECGTorso,229,0.6449275612831116,0.6449275016784668,2.989708662033081,1.0,1.0,4.2915308995361556e-07
resnet,gmp,Coffee,172,0.9642857313156128,0.9642856121063232,0.060063038021326065,1.0,1.0,4.257474373048353e-09
resnet,gmp,Computers,376,0.7480000257492065,0.7479999661445618,2.7272565364837646,1.0,1.0,8.072841524153773e-07
resnet,gmp,CricketX,372,0.6743589639663696,0.6743589043617249,2.1854770183563232,1.0,1.0,2.3811283256236493e-07
