model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gap_map2_map4_map8,ACSF1,625,0.7099999785423279,0.7099999189376831,3.600425958633423,1.0,1.0,2.4749448130023666e-05
inception,gap_map2_map4_map8,Adiac,439,0.7800511717796326,0.7800511717796326,2.109753131866455,1.0,1.0,2.3945442535477923e-06
inception,gap_map2_map4_map8,AllGestureWiimoteX,617,0.7799999713897705,0.779999852180481,1.7256056070327759,1.0,1.0,1.744428317351776e-07
inception,gap_map2_map4_map8,AllGestureWiimoteY,618,0.7714285850524902,0.7714285254478455,1.9097874164581299,1.0,1.0,1.0331470789992636e-08
inception,gap_map2_map4_map8,AllGestureWiimoteZ,622,0.7671428322792053,0.7671427726745605,1.8596090078353882,1.0,1.0,1.4424320227135468e-07
inception,gap_map2_map4_map8,ArrowHead,229,0.7542856931686401,0.7542856335639954,1.525766134262085,1.0,1.0,0.0
inception,gap_map2_map4_map8,Beef,229,0.699999988079071,0.6999999284744263,1.4390009641647339,1.0,1.0,3.957726221415214e-06
inception,gap_map2_map4_map8,BeetleFly,215,0.75,0.7499999403953552,1.4909697771072388,1.0,1.0,0.0
inception,gap_map2_map4_map8,BirdChicken,214,0.75,0.7499999403953552,1.5082377195358276,1.0,1.0,5.960464122267695e-09
inception,gap_map2_map4_map8,BME,184,1.0,1.0,0.0006329028983600438,1.0,1.0,7.947284608178506e-09
inception,gap_map2_map4_map8,Car,293,0.8999999761581421,0.8999999165534973,1.0928242206573486,1.0,1.0,6.298219545897155e-07
inception,gap_map2_map4_map8,CBF,183,0.995555579662323,0.9955555200576782,0.009350115433335304,1.0,1.0,0.0
inception,gap_map2_map4_map8,Chinatown,170,0.9825072884559631,0.9825072288513184,0.19651953876018524,1.0,1.0,2.384185648907078e-08
inception,gap_map2_map4_map8,ChlorineConcentration,507,0.8713541626930237,0.8713541030883789,1.2713961601257324,1.0,1.0,2.9610757223963446e-07
inception,gap_map2_map4_map8,CinCECGTorso,398,0.9644927382469177,0.964492678642273,0.12312676012516022,1.0,1.0,2.384185648907078e-08
inception,gap_map2_map4_map8,Coffee,233,1.0,1.0,7.415407162625343e-05,1.0,1.0,2.554484623829012e-08
inception,gap_map2_map4_map8,Computers,672,0.7120000123977661,0.7119999527931213,2.406947135925293,1.0,1.0,2.4700131007193704e-07
inception,gap_map2_map4_map8,CricketX,580,0.7794871926307678,0.779487133026123,1.8433176279067993,1.0,1.0,6.730716677338933e-07
inception,gap_map2_map4_map8,CricketY,584,0.7923076748847961,0.7923076152801514,1.5528613328933716,1.0,1.0,3.240046808627994e-08
inception,gap_map2_map4_map8,CricketZ,585,0.7948718070983887,0.7948718070983887,2.1831979751586914,1.0,1.0,7.794452017151343e-08
inception,gap_map2_map4_map8,Crop,4899,0.7517856955528259,0.7517856359481812,4.002750873565674,1.0,1.0,0.0
inception,gap_map2_map4_map8,DiatomSizeReduction,392,0.9803921580314636,0.9803920984268188,1.470918893814087,1.0,1.0,0.00015333482588175684
inception,gap_map2_map4_map8,DistalPhalanxOutlineAgeGroup,374,0.7482014298439026,0.7482013702392578,3.187391519546509,1.0,1.0,3.8743017682918435e-09
inception,gap_map2_map4_map8,DistalPhalanxOutlineCorrect,530,0.760869562625885,0.7608695030212402,3.8215689659118652,1.0,1.0,5.960463789200787e-10
inception,gap_map2_map4_map8,DistalPhalanxTW,378,0.6762589812278748,0.67625892162323,3.7435338497161865,1.0,1.0,3.010034177464149e-08
inception,gap_map2_map4_map8,DodgerLoopDay,283,0.6000000238418579,0.5999999642372131,2.1241531372070312,1.0,1.0,0.0
inception,gap_map2_map4_map8,DodgerLoopGame,204,0.8985507488250732,0.8985506892204285,0.6110717058181763,1.0,1.0,5.960464122267695e-09
inception,gap_map2_map4_map8,DodgerLoopWeekend,193,0.9855072498321533,0.9855071902275085,0.2301371544599533,1.0,1.0,5.960464122267695e-09
inception,gap_map2_map4_map8,Earthquakes,655,0.7410072088241577,0.7410071492195129,2.8403453826904297,1.0,1.0,0.0
inception,gap_map2_map4_map8,ECG200,212,0.9100000262260437,0.9099999666213989,0.8730183243751526,1.0,1.0,0.0
inception,gap_map2_map4_map8,ECG5000,524,0.9326666593551636,0.9326665997505188,1.045026183128357,1.0,1.0,0.0
inception,gap_map2_map4_map8,ECGFiveDays,207,1.0,1.0,6.149582532088971e-07,1.0,1.0,5.183012241616325e-09
inception,gap_map2_map4_map8,ElectricDevices,6724,0.6962780356407166,0.6962779760360718,10.431232452392578,0.9943984150886536,0.9943983554840088,0.011550279334187508
inception,gap_map2_map4_map8,EOGHorizontalSignal,1443,0.5745856165885925,0.5745855569839478,5.386764049530029,1.0,1.0,2.6608006464812206e-07
inception,gap_map2_map4_map8,EOGVerticalSignal,1440,0.469613254070282,0.4696131944656372,8.763710975646973,1.0,1.0,3.286483263309492e-07
inception,gap_map2_map4_map8,EthanolLevel,3004,0.8080000281333923,0.8079999685287476,1.4224636554718018,1.0,1.0,6.123535058577545e-06
inception,gap_map2_map4_map8,FaceAll,553,0.7905325293540955,0.7905325293540955,2.0179247856140137,1.0,1.0,0.0
inception,gap_map2_map4_map8,FaceFour,223,0.9659090638160706,0.9659090042114258,0.09951841831207275,1.0,1.0,9.934106870446158e-09
inception,gap_map2_map4_map8,FacesUCR,296,0.9663414359092712,0.9663413763046265,0.1549975574016571,1.0,1.0,0.0
inception,gap_map2_map4_map8,FiftyWords,627,0.797802209854126,0.7978021502494812,2.3294107913970947,1.0,1.0,6.914135042279668e-08
inception,gap_map2_map4_map8,Fish,392,0.9657142758369446,0.9657142162322998,0.1734890192747116,1.0,1.0,5.415502073446987e-07
inception,gap_map2_map4_map8,FordA,6189,0.9553030133247375,0.9553029537200928,0.47149524092674255,1.0,1.0,0.0
inception,gap_map2_map4_map8,FordB,6263,0.8419753313064575,0.8419752717018127,1.790084719657898,1.0,1.0,0.0
inception,gap_map2_map4_map8,FreezerRegularTrain,282,0.9957894682884216,0.9957894086837769,0.03276097774505615,1.0,1.0,1.1126198629085593e-08
inception,gap_map2_map4_map8,FreezerSmallTrain,239,0.870877206325531,0.8708771467208862,0.7986516356468201,1.0,1.0,8.514947857918287e-09
inception,gap_map2_map4_map8,Fungi,379,0.8225806355476379,0.8225805759429932,1.2641690969467163,0.8888888955116272,0.8888888359069824,1.0205721855163574
inception,gap_map2_map4_map8,GestureMidAirD1,389,0.7230769395828247,0.7230768799781799,2.195434808731079,1.0,1.0,1.2952546057931613e-07
inception,gap_map2_map4_map8,GestureMidAirD2,385,0.7153846025466919,0.7153845429420471,2.8330607414245605,1.0,1.0,4.487538376451994e-07
inception,gap_map2_map4_map8,GestureMidAirD3,389,0.4384615421295166,0.4384614825248718,5.731149673461914,1.0,1.0,4.470348002882929e-08
inception,gap_map2_map4_map8,GesturePebbleZ1,357,0.9127907156944275,0.9127906560897827,1.1143277883529663,1.0,1.0,6.141083019883808e-08
inception,gap_map2_map4_map8,GesturePebbleZ2,366,0.8797468543052673,0.8797467947006226,0.7708783745765686,1.0,1.0,3.184357311170061e-08
inception,gap_map2_map4_map8,GunPoint,206,0.9866666793823242,0.9866666197776794,0.04648536816239357,1.0,1.0,0.0
inception,gap_map2_map4_map8,GunPointAgeSpan,244,0.9778481125831604,0.9778480529785156,0.17103679478168488,1.0,1.0,5.2981903309046174e-09
inception,gap_map2_map4_map8,GunPointMaleVersusFemale,236,1.0,1.0,0.0012377023231238127,1.0,1.0,8.830316922114889e-09
inception,gap_map2_map4_map8,GunPointOldVersusYoung,237,0.958730161190033,0.9587301015853882,0.2760857343673706,1.0,1.0,1.4199920883584127e-07
inception,gap_map2_map4_map8,Ham,319,0.7523809671401978,0.752380907535553,2.1401031017303467,1.0,1.0,0.0
inception,gap_map2_map4_map8,HandOutlines,10100,0.9567567706108093,0.9567567110061646,0.6977351903915405,1.0,1.0,2.824064324613573e-07
inception,gap_map2_map4_map8,Haptics,643,0.5292207598686218,0.529220700263977,3.639584541320801,1.0,1.0,4.609145435097162e-06
inception,gap_map2_map4_map8,Herring,300,0.640625,0.6406249403953552,2.598090171813965,1.0,1.0,2.0489094865183688e-08
inception,gap_map2_map4_map8,HouseTwenty,447,0.924369752407074,0.9243696928024292,0.7233662605285645,1.0,1.0,8.940696183401542e-09
inception,gap_map2_map4_map8,InlineSkate,730,0.3145454525947571,0.3145453929901123,9.4810791015625,1.0,1.0,2.963406041089911e-05
inception,gap_map2_map4_map8,InsectEPGRegularTrain,305,0.9156626462936401,0.9156625866889954,0.4450221061706543,1.0,1.0,6.152735920750274e-08
inception,gap_map2_map4_map8,InsectEPGSmallTrain,423,0.7309237122535706,0.7309236526489258,2.197493553161621,0.9411764740943909,0.9411764144897461,0.08527857810258865
inception,gap_map2_map4_map8,InsectWingbeatSound,327,0.6242424249649048,0.62424236536026,2.751509428024292,1.0,1.0,2.0861622829215776e-07
inception,gap_map2_map4_map8,ItalyPowerDemand,198,0.9582118391990662,0.9582117795944214,0.36403214931488037,1.0,1.0,5.337728925525198e-09
inception,gap_map2_map4_map8,LargeKitchenAppliances,942,0.874666690826416,0.8746666312217712,1.748913288116455,1.0,1.0,4.323323210542185e-08
inception,gap_map2_map4_map8,Lightning2,289,0.7868852615356445,0.7868852019309998,1.1974990367889404,1.0,1.0,1.6887976528323634e-07
inception,gap_map2_map4_map8,Lightning7,241,0.8082191944122314,0.8082191348075867,1.596743106842041,1.0,1.0,2.2138866739851437e-08
inception,gap_map2_map4_map8,Mallat,342,0.9484008550643921,0.9484007954597473,0.2804827392101288,1.0,1.0,6.1988703237148e-07
inception,gap_map2_map4_map8,Meat,254,0.8999999761581421,0.8999999165534973,0.5108895301818848,1.0,1.0,3.941797785955714e-06
inception,gap_map2_map4_map8,MedicalImages,401,0.7684210538864136,0.7684209942817688,2.2496635913848877,1.0,1.0,2.815967237168593e-09
