model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,mpvS,ACSF1,307,0.8299999833106995,0.8299999237060547,0.5176637172698975,0.9100000262260437,0.9099999666213989,0.31266096234321594
lite,mpvS,Adiac,280,0.7314578294754028,0.7314577698707581,1.122028112411499,0.8051282167434692,0.8051281571388245,0.6814823746681213
lite,mpvS,AllGestureWiimoteX,348,0.7028571367263794,0.7028570771217346,1.0270452499389648,0.9433333277702332,0.9433333277702332,0.23686319589614868
lite,mpvS,AllGestureWiimoteY,346,0.7314285635948181,0.7314285039901733,1.013157606124878,0.95333331823349,0.9533332586288452,0.16209441423416138
lite,mpvS,AllGestureWiimoteZ,346,0.6299999952316284,0.6299999356269836,0.9720189571380615,0.8433333039283752,0.8433332443237305,0.5068832039833069
lite,mpvS,ArrowHead,127,0.6228571534156799,0.6228570938110352,0.7572106122970581,0.9444444179534912,0.9444443583488464,0.23375272750854492
lite,mpvS,Beef,126,0.6666666865348816,0.6666666269302368,1.0162274837493896,0.8666666746139526,0.8666666150093079,0.597611665725708
lite,mpvS,BeetleFly,120,0.699999988079071,0.6999999284744263,0.6625880002975464,1.0,1.0,0.0007179879467003047
lite,mpvS,BirdChicken,120,0.8500000238418579,0.8499999642372131,0.45707759261131287,1.0,1.0,0.0011557561811059713
lite,mpvS,BME,114,0.9933333396911621,0.9933332800865173,0.030540816485881805,1.0,1.0,0.0006159195327199996
lite,mpvS,Car,160,0.8166666626930237,0.8166666030883789,0.5403702855110168,1.0,1.0,0.05604581907391548
lite,mpvS,CBF,113,1.0,1.0,0.0018227726686745882,1.0,1.0,0.0001660311099840328
lite,mpvS,Chinatown,109,0.9591836929321289,0.9591836333274841,0.1766505092382431,1.0,1.0,0.07655163109302521
lite,mpvS,ChlorineConcentration,307,0.5747395753860474,0.5747395157814026,0.9304990768432617,0.6359742879867554,0.6359742283821106,0.7800976634025574
lite,mpvS,CinCECGTorso,195,0.7528985738754272,0.7528985142707825,1.0142614841461182,1.0,1.0,0.0042835683561861515
lite,mpvS,Coffee,136,1.0,1.0,0.00042781527736224234,1.0,1.0,1.3640616089105606e-05
lite,mpvS,Computers,356,0.7440000176429749,0.7439998984336853,0.6840121746063232,0.9679999947547913,0.9679999351501465,0.13896040618419647
lite,mpvS,CricketX,333,0.7871794700622559,0.7871794104576111,0.6854977607727051,1.0,1.0,0.04635390639305115
lite,mpvS,CricketY,330,0.7435897588729858,0.7435896396636963,0.720498263835907,0.9948717951774597,0.9948717355728149,0.07425820082426071
lite,mpvS,CricketZ,332,0.8153846263885498,0.815384566783905,0.5248837471008301,0.9948717951774597,0.9948717355728149,0.0976184830069542
lite,mpvS,Crop,2175,0.6726190447807312,0.6726189851760864,1.0045918226242065,0.7290277481079102,0.7290276885032654,0.8055585622787476
lite,mpvS,DiatomSizeReduction,160,0.8071895241737366,0.8071894645690918,0.550609827041626,1.0,1.0,0.2932702898979187
lite,mpvS,DistalPhalanxOutlineAgeGroup,205,0.7553957104682922,0.7553956508636475,0.5521770715713501,0.8824999928474426,0.8824998736381531,0.2951967716217041
lite,mpvS,DistalPhalanxOutlineCorrect,285,0.7753623127937317,0.7753621935844421,0.5047073364257812,0.8666666746139526,0.8666666150093079,0.3095935881137848
lite,mpvS,DistalPhalanxTW,207,0.6834532618522644,0.6834532022476196,0.7976998090744019,0.8399999737739563,0.8399999141693115,0.4278199374675751
lite,mpvS,DodgerLoopDay,166,0.6000000238418579,0.5999999642372131,0.9562762379646301,0.9102563858032227,0.9102563261985779,0.4300765097141266
lite,mpvS,DodgerLoopGame,122,0.9492753744125366,0.9492753148078918,0.24313592910766602,1.0,1.0,0.00041227982728742063
lite,mpvS,DodgerLoopWeekend,113,0.9855072498321533,0.9855071902275085,0.13232900202274323,1.0,1.0,0.00019751492072828114
lite,mpvS,Earthquakes,380,0.7266187071800232,0.7266186475753784,1.087895154953003,1.0,1.0,0.00880234595388174
lite,mpvS,ECG200,119,0.9200000166893005,0.9199999570846558,0.3672150671482086,1.0,1.0,0.026255860924720764
lite,mpvS,ECG5000,303,0.9375555515289307,0.9375554919242859,0.2952135503292084,0.984000027179718,0.9839999675750732,0.0527673177421093
lite,mpvS,ECGFiveDays,139,1.0,1.0,0.00019903578504454345,1.0,1.0,4.031350908917375e-05
lite,mpvS,ElectricDevices,3252,0.697704553604126,0.6977044939994812,1.4023072719573975,0.9081335663795471,0.9081335067749023,0.25857678055763245
lite,mpvS,EOGHorizontalSignal,733,0.560773491859436,0.5607734322547913,2.083575963973999,0.9861878156661987,0.986187756061554,0.08589253574609756
lite,mpvS,EOGVerticalSignal,732,0.49723756313323975,0.49723750352859497,2.187373399734497,0.9419889450073242,0.9419888854026794,0.24836623668670654
lite,mpvS,EthanolLevel,1299,0.7720000147819519,0.7719999551773071,0.5797707438468933,0.9186508059501648,0.91865074634552,0.2805338203907013
lite,mpvS,FaceAll,322,0.807692289352417,0.8076922297477722,1.6569035053253174,1.0,1.0,8.839029032969847e-05
lite,mpvS,FaceFour,127,0.9090909361839294,0.9090908765792847,0.7762827277183533,1.0,1.0,0.0015197325265035033
lite,mpvS,FacesUCR,180,0.9190244078636169,0.9190243482589722,0.3452620804309845,1.0,1.0,0.0003502467297948897
lite,mpvS,FiftyWords,360,0.7054945230484009,0.7054944634437561,1.4197183847427368,0.9866666793823242,0.9866666197776794,0.12221834808588028
lite,mpvS,Fish,237,0.9485714435577393,0.9485713839530945,1.487646460533142,1.0,1.0,0.042559802532196045
lite,mpvS,FordA,3269,0.956818163394928,0.9568181037902832,0.12201493233442307,0.9816717505455017,0.9816716909408569,0.05849242955446243
lite,mpvS,FordB,3289,0.8395061492919922,0.8395060896873474,0.43263182044029236,0.9911991357803345,0.9911990761756897,0.03350956737995148
lite,mpvS,FreezerRegularTrain,172,0.9964912533760071,0.9964911937713623,0.026951951906085014,1.0,1.0,0.00033322276431135833
lite,mpvS,FreezerSmallTrain,133,0.7438596487045288,0.7438596487045288,0.6456342339515686,0.9642857313156128,0.9642856121063232,0.13825328648090363
lite,mpvS,Fungi,179,0.5161290168762207,0.5161289572715759,1.4944300651550293,0.5555555820465088,0.555555522441864,1.3648473024368286
lite,mpvS,GestureMidAirD1,226,0.692307710647583,0.6923076510429382,0.9614794254302979,0.932692289352417,0.9326922297477722,0.286914587020874
lite,mpvS,GestureMidAirD2,223,0.6461538672447205,0.6461538076400757,1.005629539489746,0.8317307829856873,0.8317307233810425,0.4723151922225952
lite,mpvS,GestureMidAirD3,225,0.2538461685180664,0.25384610891342163,2.8769614696502686,0.7980769276618958,0.798076868057251,0.6886465549468994
lite,mpvS,GesturePebbleZ1,200,0.9011628031730652,0.9011627435684204,0.3260224461555481,1.0,1.0,0.023947356268763542
lite,mpvS,GesturePebbleZ2,211,0.905063271522522,0.9050632119178772,0.2391974776983261,1.0,1.0,0.00710128340870142
lite,mpvS,GunPoint,120,0.9933333396911621,0.9933332800865173,0.010968859307467937,1.0,1.0,0.00021480716532096267
lite,mpvS,GunPointAgeSpan,149,0.9873417615890503,0.9873417019844055,0.03382080793380737,1.0,1.0,0.0030260062776505947
lite,mpvS,GunPointMaleVersusFemale,151,0.9873417615890503,0.9873417019844055,0.04036424309015274,1.0,1.0,0.0012538112932816148
lite,mpvS,GunPointOldVersusYoung,152,0.9809523820877075,0.9809523224830627,0.04920205846428871,1.0,1.0,0.007477350067347288
lite,mpvS,Ham,183,0.7428571581840515,0.742857038974762,0.8050732016563416,1.0,1.0,0.01161575224250555
lite,mpvS,HandOutlines,3682,0.9378378391265869,0.9378377795219421,0.2032012939453125,0.984000027179718,0.9839999675750732,0.06692702323198318
lite,mpvS,Haptics,336,0.5227272510528564,0.5227271914482117,1.594247817993164,0.8258064389228821,0.8258063793182373,0.6422172784805298
lite,mpvS,Herring,173,0.625,0.6249999403953552,0.6756172180175781,0.859375,0.8593749403953552,0.46151378750801086
lite,mpvS,HouseTwenty,208,0.9579831957817078,0.957983136177063,0.20570166409015656,1.0,1.0,1.4553383152815513e-05
lite,mpvS,InlineSkate,348,0.4854545593261719,0.4854544997215271,1.5548056364059448,0.9599999785423279,0.9599999189376831,0.2540992200374603
lite,mpvS,InsectEPGRegularTrain,167,0.9959839582443237,0.995983898639679,0.008420475758612156,1.0,1.0,0.0015274810139089823
lite,mpvS,InsectEPGSmallTrain,213,0.7389557957649231,0.7389557361602783,1.2560304403305054,0.7058823704719543,0.7058823108673096,1.1733592748641968
lite,mpvS,InsectWingbeatSound,212,0.6126262545585632,0.6126261949539185,1.0624005794525146,0.8818181753158569,0.8818181157112122,0.3443567752838135
lite,mpvS,ItalyPowerDemand,126,0.966958224773407,0.9669581651687622,0.11274849623441696,0.9850746393203735,0.9850745797157288,0.03589655086398125
lite,mpvS,LargeKitchenAppliances,493,0.8880000114440918,0.887999951839447,0.8033308982849121,1.0,1.0,0.015028223395347595
lite,mpvS,Lightning2,164,0.7540983557701111,0.7540982961654663,0.5876365900039673,1.0,1.0,0.008625684306025505
lite,mpvS,Lightning7,147,0.7808219194412231,0.7808218598365784,0.693736732006073,1.0,1.0,0.04380835220217705
lite,mpvS,Mallat,193,0.9697228074073792,0.9697227478027344,0.08138809353113174,1.0,1.0,0.015062072314321995
lite,mpvS,Meat,154,0.800000011920929,0.800000011920929,0.585796594619751,0.9166666865348816,0.9166666269302368,0.4411596953868866
lite,mpvS,MedicalImages,231,0.7513157725334167,0.7513157725334167,0.6754043698310852,0.9055117964744568,0.905511736869812,0.24788448214530945
lite,mpvS,MelbournePedestrian,435,0.84419846534729,0.8441984057426453,0.4803599417209625,0.9045225977897644,0.9045225381851196,0.29529276490211487
lite,mpvS,MiddlePhalanxOutlineAgeGroup,204,0.6363636255264282,0.6363635659217834,0.9446263313293457,0.8025000095367432,0.8024999499320984,0.4380980432033539
lite,mpvS,MiddlePhalanxOutlineCorrect,296,0.7869415879249573,0.7869415283203125,0.4758461117744446,0.8399999737739563,0.8399999141693115,0.4017319679260254
lite,mpvS,MiddlePhalanxTW,213,0.5844155550003052,0.5844154953956604,1.0441365242004395,0.6766917109489441,0.6766916513442993,0.8385775089263916
lite,mpvS,MixedShapesRegularTrain,845,0.9670103192329407,0.9670102596282959,0.11529235541820526,1.0,1.0,0.0022303268779069185
lite,mpvS,MixedShapesSmallTrain,244,0.9179381728172302,0.9179381132125854,0.3498157560825348,1.0,1.0,0.001081999740563333
lite,mpvS,MoteStrain,109,0.8546326160430908,0.854632556438446,0.3114919066429138,1.0,1.0,0.03797406703233719
lite,mpvS,NonInvasiveFetalECGThorax1,2228,0.8992366194725037,0.8992365598678589,0.367936909198761,0.9566666483879089,0.9566665887832642,0.1522669941186905
lite,mpvS,NonInvasiveFetalECGThorax2,2214,0.9165394306182861,0.9165393114089966,0.3471883237361908,0.9661111235618591,0.9661110639572144,0.12020649015903473
lite,mpvS,OliveOil,123,0.4000000059604645,0.3999999761581421,1.292901635169983,0.4333333373069763,0.43333327770233154,1.2776051759719849
lite,mpvS,OSULeaf,253,0.9256198406219482,0.9256197810173035,0.2918146550655365,1.0,1.0,0.014919709414243698
lite,mpvS,PhalangesOutlinesCorrect,675,0.8041958212852478,0.804195761680603,0.46879395842552185,0.824999988079071,0.8249999284744263,0.3862323760986328
lite,mpvS,Phoneme,417,0.2705696225166321,0.2705695629119873,4.933669090270996,1.0,1.0,0.09429070353507996
lite,mpvS,PickupGestureWiimoteZ,133,0.6600000262260437,0.6599999666213989,0.8406943678855896,1.0,1.0,0.12369860708713531
lite,mpvS,PigAirwayPressure,391,0.11057692021131516,0.11057686805725098,5.939476013183594,0.2884615361690521,0.28846147656440735,2.4856159687042236
lite,mpvS,PigArtPressure,391,0.9038461446762085,0.9038460850715637,0.4584467113018036,1.0,1.0,0.021037867292761803
lite,mpvS,PigCVP,400,0.7980769276618958,0.798076868057251,1.1359951496124268,1.0,1.0,0.017529673874378204
lite,mpvS,PLAID,1106,0.8435754179954529,0.8435753583908081,0.5267811417579651,0.9031657576560974,0.9031656980514526,0.33213281631469727
lite,mpvS,Plane,144,1.0,1.0,0.003790873335674405,1.0,1.0,0.0003895993868354708
lite,mpvS,PowerCons,168,0.9222221970558167,0.9222221374511719,0.13886632025241852,1.0,1.0,0.004100195597857237
lite,mpvS,ProximalPhalanxOutlineAgeGroup,207,0.8390243649482727,0.8390243053436279,0.4177641272544861,0.8550000190734863,0.8549999594688416,0.3341955840587616
lite,mpvS,ProximalPhalanxOutlineCorrect,283,0.8625429272651672,0.8625428676605225,0.3248124420642853,0.8700000047683716,0.8699999451637268,0.32009878754615784
lite,mpvS,ProximalPhalanxTW,211,0.7804877758026123,0.7804876565933228,0.5536760687828064,0.862500011920929,0.8624999523162842,0.3365362584590912
lite,mpvS,RefrigerationDevices,498,0.46399998664855957,0.4639999270439148,3.2510111331939697,0.9919999837875366,0.9919999241828918,0.054776571691036224
lite,mpvS,Rock,179,0.7400000095367432,0.7399999499320984,0.9234527349472046,1.0,1.0,0.007531449198722839
lite,mpvS,ScreenType,489,0.5013333559036255,0.5013332962989807,1.125956416130066,0.7599999904632568,0.7599999308586121,0.5990864038467407
lite,mpvS,SemgHandGenderCh2,715,0.8883333206176758,0.888333261013031,0.31800350546836853,1.0,1.0,0.00097080779960379
lite,mpvS,SemgHandMovementCh2,1026,0.602222204208374,0.6022221446037292,1.0485087633132935,0.9333333373069763,0.9333332777023315,0.28790971636772156
lite,mpvS,SemgHandSubjectCh2,1022,0.8933333158493042,0.8933331966400146,0.2887689769268036,0.9977777600288391,0.9977777004241943,0.050147026777267456
lite,mpvS,ShakeGestureWiimoteZ,137,0.8999999761581421,0.8999999165534973,0.3811337351799011,1.0,1.0,0.03663169592618942
lite,mpvS,ShapeletSim,130,1.0,1.0,0.0007607188308611512,1.0,1.0,2.872935510822572e-06
lite,mpvS,ShapesAll,630,0.8450000286102295,0.8449999094009399,0.8967647552490234,0.9983333349227905,0.9983332753181458,0.0202597975730896
lite,mpvS,SmallKitchenAppliances,486,0.7573333382606506,0.7573332786560059,0.6362389326095581,0.8053333163261414,0.8053333163261414,0.48178961873054504
lite,mpvS,SmoothSubspace,127,0.9866666793823242,0.9866666197776794,0.05632863938808441,1.0,1.0,0.0005287149688228965
lite,mpvS,SonyAIBORobotSurface1,108,0.8569051623344421,0.8569050431251526,0.3235635459423065,1.0,1.0,0.006229516118764877
lite,mpvS,SonyAIBORobotSurface2,129,0.8572927713394165,0.8572927117347717,0.33126041293144226,1.0,1.0,0.0024842785205692053
lite,mpvS,StarLightCurves,1590,0.9765663146972656,0.9765662550926208,0.0951753556728363,1.0,1.0,0.003132023848593235
lite,mpvS,Strawberry,430,0.9621621370315552,0.9621620774269104,0.12848228216171265,0.9738988876342773,0.9738988280296326,0.06899361312389374
