model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_mpvH_ppvHste,ACSF1,336,0.9399999976158142,0.9399999380111694,0.4428337514400482,1.0,1.0,0.0015518571017310023
resnet,gap_mpvH_ppvHste,Adiac,394,0.8260869383811951,0.8260869383811951,0.9956947565078735,1.0,1.0,4.928463113174075e-06
resnet,gap_mpvH_ppvHste,AllGestureWiimoteX,433,0.7114285826683044,0.7114285230636597,2.0422534942626953,1.0,1.0,1.9423080175329233e-06
resnet,gap_mpvH_ppvHste,AllGestureWiimoteY,428,0.7685714364051819,0.7685713768005371,1.5938689708709717,1.0,1.0,4.7023381739563774e-06
resnet,gap_mpvH_ppvHste,AllGestureWiimoteZ,419,0.6942856907844543,0.6942856311798096,1.774812936782837,1.0,1.0,6.570112873305334e-06
resnet,gap_mpvH_ppvHste,ArrowHead,199,0.8514285683631897,0.8514285087585449,0.6095350384712219,1.0,1.0,5.496870585375291e-07
resnet,gap_mpvH_ppvHste,Beef,198,0.699999988079071,0.6999999284744263,1.6347397565841675,1.0,1.0,1.520281693956349e-05
resnet,gap_mpvH_ppvHste,BeetleFly,185,0.800000011920929,0.800000011920929,0.2910338044166565,1.0,1.0,0.00036770786391571164
resnet,gap_mpvH_ppvHste,BirdChicken,180,0.8999999761581421,0.8999999165534973,0.23134887218475342,1.0,1.0,7.855821422708686e-06
resnet,gap_mpvH_ppvHste,BME,168,0.9933333396911621,0.9933332800865173,0.030132506042718887,1.0,1.0,3.993466634710785e-06
resnet,gap_mpvH_ppvHste,Car,212,0.949999988079071,0.9499999284744263,0.26322734355926514,1.0,1.0,2.2113272279966623e-06
resnet,gap_mpvH_ppvHste,CBF,170,1.0,1.0,0.001799281220883131,1.0,1.0,7.947285496356926e-09
resnet,gap_mpvH_ppvHste,Chinatown,176,0.9825072884559631,0.9825072288513184,0.19165568053722382,1.0,1.0,2.9802318834981634e-08
resnet,gap_mpvH_ppvHste,ChlorineConcentration,436,0.8341146111488342,0.8341145515441895,1.152595043182373,1.0,1.0,2.562103145464789e-05
resnet,gap_mpvH_ppvHste,CinCECGTorso,241,0.7666666507720947,0.76666659116745,1.2663178443908691,1.0,1.0,0.000482454604934901
resnet,gap_mpvH_ppvHste,Coffee,211,1.0,1.0,0.000883236643858254,1.0,1.0,9.919884860210004e-07
resnet,gap_mpvH_ppvHste,Computers,457,0.7960000038146973,0.7960000038146973,2.834503650665283,1.0,1.0,5.133355443831533e-06
resnet,gap_mpvH_ppvHste,CricketX,446,0.7794871926307678,0.779487133026123,1.1525226831436157,1.0,1.0,1.7120183883889695e-06
resnet,gap_mpvH_ppvHste,CricketY,455,0.8205128312110901,0.8205127716064453,0.900783121585846,1.0,1.0,7.311490435313317e-07
resnet,gap_mpvH_ppvHste,CricketZ,448,0.7974358797073364,0.7974357604980469,1.0212465524673462,1.0,1.0,1.0646277814885252e-06
resnet,gap_mpvH_ppvHste,Crop,4252,0.7413095235824585,0.7413094639778137,4.172432899475098,1.0,1.0,0.0
resnet,gap_mpvH_ppvHste,DiatomSizeReduction,447,0.3006536066532135,0.3006535470485687,4.342762470245361,0.375,0.3749999403953552,3.7288596630096436
resnet,gap_mpvH_ppvHste,DistalPhalanxOutlineAgeGroup,335,0.7194244861602783,0.7194243669509888,3.0035746097564697,1.0,1.0,7.092948806075583e-08
resnet,gap_mpvH_ppvHste,DistalPhalanxOutlineCorrect,473,0.7681159377098083,0.7681159377098083,2.2574493885040283,1.0,1.0,4.6690292521134324e-08
resnet,gap_mpvH_ppvHste,DistalPhalanxTW,338,0.6618704795837402,0.6618704199790955,3.206728219985962,1.0,1.0,1.2516974123855107e-08
resnet,gap_mpvH_ppvHste,DodgerLoopDay,236,0.36250001192092896,0.3624999523162842,2.0737783908843994,1.0,1.0,3.224762110676238e-07
resnet,gap_mpvH_ppvHste,DodgerLoopGame,178,0.6521739363670349,0.6521738767623901,1.0884982347488403,1.0,1.0,1.4901156930591242e-07
resnet,gap_mpvH_ppvHste,DodgerLoopWeekend,164,0.9275362491607666,0.9275361895561218,0.3578800559043884,1.0,1.0,5.125997404320515e-07
resnet,gap_mpvH_ppvHste,Earthquakes,444,0.7266187071800232,0.7266186475753784,2.445237636566162,1.0,1.0,1.7301317711826414e-05
resnet,gap_mpvH_ppvHste,ECG200,182,0.8700000047683716,0.8699999451637268,0.9949216246604919,1.0,1.0,1.8835045523246663e-07
resnet,gap_mpvH_ppvHste,ECG5000,448,0.9333333373069763,0.9333332777023315,0.8516038656234741,1.0,1.0,2.4080210891952447e-07
resnet,gap_mpvH_ppvHste,ECGFiveDays,196,0.9430894255638123,0.9430893659591675,0.14085841178894043,1.0,1.0,8.082654676400125e-05
resnet,gap_mpvH_ppvHste,ElectricDevices,5652,0.7310335636138916,0.7310335040092468,6.408507823944092,0.993614137172699,0.9936140775680542,0.01626974530518055
resnet,gap_mpvH_ppvHste,EOGHorizontalSignal,834,0.6077347993850708,0.607734739780426,2.6658828258514404,1.0,1.0,6.687162567686755e-06
resnet,gap_mpvH_ppvHste,EOGVerticalSignal,841,0.41988950967788696,0.4198894500732422,5.417934417724609,1.0,1.0,7.236129476950737e-06
resnet,gap_mpvH_ppvHste,EthanolLevel,1330,0.6940000057220459,0.6939999461174011,1.8155652284622192,1.0,1.0,3.8346395740518346e-05
resnet,gap_mpvH_ppvHste,FaceAll,474,0.8254438042640686,0.8254438042640686,1.2244386672973633,1.0,1.0,0.0
resnet,gap_mpvH_ppvHste,FaceFour,211,0.9545454382896423,0.9545453786849976,0.4474802315235138,1.0,1.0,9.869213499769103e-06
resnet,gap_mpvH_ppvHste,FacesUCR,232,0.9570731520652771,0.9570730924606323,0.23085790872573853,1.0,1.0,8.940696183401542e-09
resnet,gap_mpvH_ppvHste,FiftyWords,470,0.7450549602508545,0.7450549006462097,1.3090227842330933,1.0,1.0,0.00012822204735130072
resnet,gap_mpvH_ppvHste,Fish,288,0.977142870426178,0.9771428108215332,0.2282271534204483,1.0,1.0,2.9693210308323614e-06
resnet,gap_mpvH_ppvHste,FordA,3973,0.9416666626930237,0.9416666030883789,0.45229431986808777,1.0,1.0,1.4003187231992342e-07
resnet,gap_mpvH_ppvHste,FordB,4018,0.8135802745819092,0.8135802149772644,2.1605372428894043,1.0,1.0,0.0
resnet,gap_mpvH_ppvHste,FreezerRegularTrain,230,0.9975438714027405,0.9975438117980957,0.024917038157582283,1.0,1.0,1.7213702676599496e-06
resnet,gap_mpvH_ppvHste,FreezerSmallTrain,206,0.8266666531562805,0.8266665935516357,3.4120442867279053,1.0,1.0,0.0011487830197438598
resnet,gap_mpvH_ppvHste,Fungi,350,0.17204301059246063,0.17204296588897705,4.262434482574463,0.1111111119389534,0.11111105978488922,4.18913459777832
resnet,gap_mpvH_ppvHste,GestureMidAirD1,291,0.6615384817123413,0.6615384221076965,2.1193647384643555,1.0,1.0,1.5808695025043562e-05
resnet,gap_mpvH_ppvHste,GestureMidAirD2,291,0.6538461446762085,0.6538460850715637,1.909287452697754,1.0,1.0,3.334891880513169e-05
resnet,gap_mpvH_ppvHste,GestureMidAirD3,283,0.2846153974533081,0.28461533784866333,4.186612129211426,1.0,1.0,1.8203571016783826e-05
resnet,gap_mpvH_ppvHste,GesturePebbleZ1,252,0.8895348906517029,0.8895348310470581,0.5430855751037598,1.0,1.0,0.0002331755677005276
resnet,gap_mpvH_ppvHste,GesturePebbleZ2,273,0.7658227682113647,0.76582270860672,0.8946765065193176,1.0,1.0,6.9312136474763975e-06
resnet,gap_mpvH_ppvHste,GunPoint,173,0.9866666793823242,0.9866666197776794,0.08921518921852112,1.0,1.0,7.152556236178498e-08
resnet,gap_mpvH_ppvHste,GunPointAgeSpan,210,0.996835470199585,0.9968354105949402,0.009284067898988724,1.0,1.0,7.673516506656597e-07
resnet,gap_mpvH_ppvHste,GunPointMaleVersusFemale,206,0.9936708807945251,0.9936708211898804,0.05576777085661888,1.0,1.0,3.08878793475742e-06
resnet,gap_mpvH_ppvHste,GunPointOldVersusYoung,206,0.9873015880584717,0.9873015284538269,0.10913753509521484,1.0,1.0,2.6637765131454216e-06
resnet,gap_mpvH_ppvHste,Ham,239,0.7904762029647827,0.7904760837554932,1.0315616130828857,1.0,1.0,1.9040621737076435e-06
resnet,gap_mpvH_ppvHste,HandOutlines,3627,0.9135135412216187,0.9135134816169739,0.5528144836425781,1.0,1.0,5.887387032998959e-06
resnet,gap_mpvH_ppvHste,Haptics,397,0.5194805264472961,0.5194804668426514,2.664424180984497,1.0,1.0,5.830326335853897e-05
resnet,gap_mpvH_ppvHste,Herring,231,0.625,0.6249999403953552,2.2691843509674072,1.0,1.0,4.930390787194483e-06
resnet,gap_mpvH_ppvHste,HouseTwenty,261,0.9747899174690247,0.9747898578643799,0.09718308597803116,1.0,1.0,1.499049744779768e-06
resnet,gap_mpvH_ppvHste,InlineSkate,419,0.3872727155685425,0.3872726559638977,3.38616943359375,1.0,1.0,5.293977301334962e-05
resnet,gap_mpvH_ppvHste,InsectEPGRegularTrain,236,1.0,1.0,0.0014799482887610793,1.0,1.0,1.0209663514615386e-06
resnet,gap_mpvH_ppvHste,InsectEPGSmallTrain,423,0.3855421543121338,0.385542094707489,1.643749713897705,0.47058823704719543,0.47058817744255066,1.2303811311721802
resnet,gap_mpvH_ppvHste,InsectWingbeatSound,276,0.4909090995788574,0.49090903997421265,2.6802594661712646,1.0,1.0,9.162852165900404e-07
resnet,gap_mpvH_ppvHste,ItalyPowerDemand,190,0.9601554870605469,0.9601554274559021,0.4301525056362152,1.0,1.0,3.558485950350132e-09
resnet,gap_mpvH_ppvHste,LargeKitchenAppliances,609,0.8933333158493042,0.8933331966400146,0.8925004601478577,1.0,1.0,8.613361569587141e-05
resnet,gap_mpvH_ppvHste,Lightning2,213,0.7868852615356445,0.7868852019309998,1.2352862358093262,1.0,1.0,4.198110673314659e-06
resnet,gap_mpvH_ppvHste,Lightning7,190,0.7945205569267273,0.7945204973220825,0.8548424243927002,1.0,1.0,2.847386667781393e-06
resnet,gap_mpvH_ppvHste,Mallat,237,0.9731343388557434,0.9731342792510986,0.10510595887899399,1.0,1.0,1.5778952047185157e-06
resnet,gap_mpvH_ppvHste,Meat,201,0.9666666388511658,0.966666579246521,0.055979784578084946,1.0,1.0,3.5432025470072404e-05
resnet,gap_mpvH_ppvHste,MedicalImages,347,0.7605262994766235,0.7605262398719788,1.8730334043502808,1.0,1.0,1.9942674498452106e-06
resnet,gap_mpvH_ppvHste,MelbournePedestrian,727,0.9040590524673462,0.9040589928627014,0.8359061479568481,1.0,1.0,0.0
resnet,gap_mpvH_ppvHste,MiddlePhalanxOutlineAgeGroup,328,0.5714285969734192,0.5714285373687744,4.897824287414551,1.0,1.0,6.249523494261666e-07
resnet,gap_mpvH_ppvHste,MiddlePhalanxOutlineCorrect,465,0.831615149974823,0.8316150903701782,1.3951078653335571,1.0,1.0,2.566963814842893e-07
resnet,gap_mpvH_ppvHste,MiddlePhalanxTW,335,0.48701298236846924,0.48701292276382446,4.270358562469482,1.0,1.0,2.0854145077464636e-07
resnet,gap_mpvH_ppvHste,MixedShapesRegularTrain,960,0.9764948487281799,0.9764947891235352,0.09518034011125565,1.0,1.0,3.0622052236140007e-06
resnet,gap_mpvH_ppvHste,MixedShapesSmallTrain,268,0.922474205493927,0.9224741458892822,0.36694130301475525,1.0,1.0,5.295236860547448e-06
resnet,gap_mpvH_ppvHste,MoteStrain,161,0.9129393100738525,0.9129392504692078,0.43317246437072754,1.0,1.0,1.3709060908695392e-07
resnet,gap_mpvH_ppvHste,NonInvasiveFetalECGThorax1,2599,0.9419847130775452,0.9419846534729004,0.3321179747581482,1.0,1.0,6.4902829777224724e-09
resnet,gap_mpvH_ppvHste,NonInvasiveFetalECGThorax2,2592,0.9450381398200989,0.9450380802154541,0.2966636121273041,1.0,1.0,2.7153221893172486e-09
resnet,gap_mpvH_ppvHste,OliveOil,188,0.8666666746139526,0.8666666150093079,0.8978176712989807,1.0,1.0,0.0015181289054453373
resnet,gap_mpvH_ppvHste,OSULeaf,285,0.9876033067703247,0.9876032471656799,0.05230248346924782,1.0,1.0,7.104864039320091e-07
resnet,gap_mpvH_ppvHste,PhalangesOutlinesCorrect,1184,0.8356643319129944,0.8356642723083496,1.9982984066009521,1.0,1.0,2.5166400074994044e-09
resnet,gap_mpvH_ppvHste,Phoneme,496,0.32964134216308594,0.32964128255844116,5.205188751220703,1.0,1.0,2.0976363884983584e-05
resnet,gap_mpvH_ppvHste,PickupGestureWiimoteZ,195,0.7599999904632568,0.7599999308586121,1.6879909038543701,1.0,1.0,1.578514275024645e-05
resnet,gap_mpvH_ppvHste,PigAirwayPressure,424,0.4423076808452606,0.44230762124061584,3.8494062423706055,1.0,1.0,0.00043315134826116264
resnet,gap_mpvH_ppvHste,PigArtPressure,421,1.0,1.0,0.009798018261790276,1.0,1.0,2.6411838916828856e-05
resnet,gap_mpvH_ppvHste,PigCVP,417,0.9086538553237915,0.9086537957191467,0.4822704493999481,1.0,1.0,0.00011247093789279461
resnet,gap_mpvH_ppvHste,PLAID,1190,0.8882681727409363,0.8882681131362915,0.5295737385749817,1.0,1.0,0.003308473154902458
resnet,gap_mpvH_ppvHste,Plane,198,1.0,1.0,2.359027803322533e-06,1.0,1.0,9.082610219479648e-09
resnet,gap_mpvH_ppvHste,PowerCons,215,0.855555534362793,0.8555554747581482,0.9585705995559692,1.0,1.0,1.7183059753733687e-05
