model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gap_ppvHste,ACSF1,568,0.8899999856948853,0.8899999260902405,0.6167364120483398,0.9900000095367432,0.9899999499320984,0.025078928098082542
inception,gap_ppvHste,Adiac,474,0.8209718465805054,0.8209717869758606,1.1476960182189941,1.0,1.0,1.4270625797507819e-05
inception,gap_ppvHste,AllGestureWiimoteX,674,0.7771428823471069,0.7771428227424622,1.3430014848709106,1.0,1.0,7.820118526069564e-07
inception,gap_ppvHste,AllGestureWiimoteY,670,0.8042857050895691,0.8042856454849243,1.250880479812622,1.0,1.0,1.9272157203431561e-07
inception,gap_ppvHste,AllGestureWiimoteZ,668,0.8042857050895691,0.8042856454849243,1.3565335273742676,1.0,1.0,2.2172898184180667e-07
inception,gap_ppvHste,ArrowHead,229,0.868571400642395,0.8685713410377502,0.8652891516685486,1.0,1.0,3.9736414692015387e-07
inception,gap_ppvHste,Beef,237,0.8333333134651184,0.8333332538604736,0.5860481858253479,1.0,1.0,8.559186971979216e-05
inception,gap_ppvHste,BeetleFly,220,0.8500000238418579,0.8499999642372131,0.37172847986221313,1.0,1.0,1.0728832933182275e-07
inception,gap_ppvHste,BirdChicken,215,1.0,1.0,0.03948819264769554,1.0,1.0,2.9974524295539595e-05
inception,gap_ppvHste,BME,185,0.9933333396911621,0.9933332800865173,0.03744705766439438,1.0,1.0,1.1722227100108285e-06
inception,gap_ppvHste,Car,299,0.9166666865348816,0.9166666269302368,0.5718532800674438,1.0,1.0,5.533244348043809e-06
inception,gap_ppvHste,CBF,188,1.0,1.0,1.8897501377068693e-06,1.0,1.0,1.192092824453539e-08
inception,gap_ppvHste,Chinatown,166,0.9825072884559631,0.9825072288513184,0.18040604889392853,1.0,1.0,8.940695295223122e-08
inception,gap_ppvHste,ChlorineConcentration,536,0.879687488079071,0.8796874284744263,0.7279936075210571,1.0,1.0,2.564152964623645e-05
inception,gap_ppvHste,CinCECGTorso,399,0.8376811742782593,0.8376811146736145,0.6916312575340271,1.0,1.0,3.1128311093198135e-05
inception,gap_ppvHste,Coffee,244,1.0,1.0,1.8434813000567374e-06,1.0,1.0,6.00303508235811e-07
inception,gap_ppvHste,Computers,710,0.7879999876022339,0.7879999279975891,1.7652573585510254,1.0,1.0,6.535205102409236e-06
inception,gap_ppvHste,CricketX,643,0.8461538553237915,0.8461537957191467,0.9245813488960266,1.0,1.0,9.814872328206548e-07
inception,gap_ppvHste,CricketY,632,0.843589723110199,0.8435896635055542,0.8859485387802124,1.0,1.0,4.169260137132369e-07
inception,gap_ppvHste,CricketZ,629,0.8692307472229004,0.8692306876182556,0.8008893728256226,1.0,1.0,5.715916699955415e-07
inception,gap_ppvHste,Crop,5597,0.7557142972946167,0.7557142376899719,3.886683702468872,1.0,1.0,0.0
inception,gap_ppvHste,DiatomSizeReduction,376,0.7091503143310547,0.7091502547264099,1.2872967720031738,0.75,0.7499999403953552,0.8009197115898132
inception,gap_ppvHste,DistalPhalanxOutlineAgeGroup,417,0.6834532618522644,0.6834532022476196,3.0903573036193848,1.0,1.0,2.861022529998536e-08
inception,gap_ppvHste,DistalPhalanxOutlineCorrect,603,0.7463768124580383,0.7463767528533936,2.557352066040039,1.0,1.0,6.973741051297111e-08
inception,gap_ppvHste,DistalPhalanxTW,427,0.6690647602081299,0.6690647006034851,3.3790199756622314,1.0,1.0,6.2584870619275534e-09
inception,gap_ppvHste,DodgerLoopDay,288,0.550000011920929,0.5499999523162842,1.5280828475952148,1.0,1.0,1.3780757399217691e-05
inception,gap_ppvHste,DodgerLoopGame,192,0.8550724387168884,0.8550723791122437,0.8902080655097961,1.0,1.0,1.7881392366803084e-08
inception,gap_ppvHste,DodgerLoopWeekend,193,0.97826087474823,0.9782608151435852,0.17732396721839905,1.0,1.0,1.0663149623724166e-05
inception,gap_ppvHste,Earthquakes,719,0.7625899314880371,0.7625898718833923,1.3653372526168823,1.0,1.0,4.125464693061076e-05
inception,gap_ppvHste,ECG200,222,0.9100000262260437,0.9099999666213989,0.8766469359397888,1.0,1.0,9.53674295089968e-09
inception,gap_ppvHste,ECG5000,562,0.9351111054420471,0.9351110458374023,0.6953659653663635,1.0,1.0,3.2257975135507877e-07
inception,gap_ppvHste,ECGFiveDays,208,1.0,1.0,1.406656883773394e-05,1.0,1.0,8.038803571253084e-06
inception,gap_ppvHste,ElectricDevices,7578,0.7264946103096008,0.726494550704956,4.705520153045654,0.9940623044967651,0.9940623044967651,0.011864637024700642
inception,gap_ppvHste,EOGHorizontalSignal,1420,0.5580110549926758,0.558010995388031,2.8089451789855957,1.0,1.0,1.8553089375927811e-06
inception,gap_ppvHste,EOGVerticalSignal,1434,0.4751381278038025,0.4751380681991577,4.243393421173096,1.0,1.0,2.0114018752792617e-06
inception,gap_ppvHste,EthanolLevel,2527,0.765999972820282,0.7659998536109924,1.3951350450515747,1.0,1.0,1.9966520994785242e-05
inception,gap_ppvHste,FaceAll,596,0.8094674348831177,0.8094674348831177,2.88663649559021,1.0,1.0,0.0
inception,gap_ppvHste,FaceFour,229,0.9659090638160706,0.9659090042114258,0.5158252120018005,1.0,1.0,3.079570376485208e-07
inception,gap_ppvHste,FacesUCR,282,0.971219539642334,0.9712194800376892,0.15164653956890106,1.0,1.0,1.192092824453539e-08
inception,gap_ppvHste,FiftyWords,697,0.8241758346557617,0.8241757750511169,0.7679151892662048,1.0,1.0,0.0001437720056856051
inception,gap_ppvHste,Fish,419,0.9828571677207947,0.9828571081161499,0.12538129091262817,1.0,1.0,2.813337971474539e-07
inception,gap_ppvHste,FordA,7006,0.9484848380088806,0.9484847784042358,0.416130006313324,1.0,1.0,1.1546816125473924e-07
inception,gap_ppvHste,FordB,7049,0.8506172895431519,0.8506172299385071,1.4262522459030151,1.0,1.0,3.2785829606751804e-11
inception,gap_ppvHste,FreezerRegularTrain,304,0.9961403608322144,0.9961403012275696,0.02984701283276081,1.0,1.0,6.381657158271992e-07
inception,gap_ppvHste,FreezerSmallTrain,246,0.9642105102539062,0.9642104506492615,0.578273355960846,1.0,1.0,1.1460899258963764e-05
inception,gap_ppvHste,Fungi,479,0.032258063554763794,0.032258015125989914,5.343420028686523,0.0555555559694767,0.05555550754070282,5.20720911026001
inception,gap_ppvHste,GestureMidAirD1,407,0.7076923251152039,0.7076922655105591,1.4709070920944214,1.0,1.0,3.971716068917885e-06
inception,gap_ppvHste,GestureMidAirD2,411,0.699999988079071,0.6999999284744263,2.2574450969696045,1.0,1.0,1.0069728659800603e-06
inception,gap_ppvHste,GestureMidAirD3,409,0.38461539149284363,0.38461533188819885,4.209008693695068,1.0,1.0,3.416366098463186e-06
inception,gap_ppvHste,GesturePebbleZ1,361,0.9244186282157898,0.924418568611145,0.47698986530303955,1.0,1.0,0.00027474245871417224
inception,gap_ppvHste,GesturePebbleZ2,384,0.8860759735107422,0.8860759139060974,0.5818054676055908,1.0,1.0,2.0126719846302876e-06
inception,gap_ppvHste,GunPoint,199,0.9933333396911621,0.9933332800865173,0.06015096604824066,1.0,1.0,4.291533883815646e-08
inception,gap_ppvHste,GunPointAgeSpan,245,0.9936708807945251,0.9936708211898804,0.032210420817136765,1.0,1.0,1.4190275123837637e-06
inception,gap_ppvHste,GunPointMaleVersusFemale,250,0.9936708807945251,0.9936708211898804,0.01675691083073616,1.0,1.0,1.181491484203434e-06
inception,gap_ppvHste,GunPointOldVersusYoung,247,0.9396825432777405,0.9396824836730957,0.32809901237487793,1.0,1.0,4.427366093295859e-06
inception,gap_ppvHste,Ham,328,0.723809540271759,0.7238094806671143,1.2417881488800049,1.0,1.0,1.0794434501804062e-06
inception,gap_ppvHste,HandOutlines,7116,0.954054057598114,0.9540539979934692,0.40140241384506226,1.0,1.0,4.4357696538099844e-07
inception,gap_ppvHste,Haptics,630,0.5,0.4999999403953552,2.5346524715423584,1.0,1.0,4.864006768912077e-05
inception,gap_ppvHste,Herring,321,0.609375,0.6093749403953552,2.4748141765594482,1.0,1.0,9.005771062220447e-06
inception,gap_ppvHste,HouseTwenty,423,0.9831932783126831,0.9831932187080383,0.09540243446826935,1.0,1.0,3.069636420605093e-07
inception,gap_ppvHste,InlineSkate,679,0.4745454490184784,0.4745453894138336,2.704772710800171,1.0,1.0,1.218662964674877e-05
inception,gap_ppvHste,InsectEPGRegularTrain,333,1.0,1.0,0.0012159193865954876,1.0,1.0,8.969440386863425e-06
