model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,map2,ACSF1,345,0.8500000238418579,0.8499999642372131,0.8343246579170227,1.0,1.0,0.00016553621389903128
resnet,map2,Adiac,324,0.8056265711784363,0.8056264519691467,1.3914074897766113,1.0,1.0,5.9811877690663096e-06
resnet,map2,AllGestureWiimoteX,368,0.7328571677207947,0.7328571081161499,1.531875491142273,1.0,1.0,7.442626497322635e-07
resnet,map2,AllGestureWiimoteY,369,0.7771428823471069,0.7771428227424622,1.4522459506988525,1.0,1.0,1.9828470954053046e-07
resnet,map2,AllGestureWiimoteZ,369,0.7314285635948181,0.7314285039901733,1.5933748483657837,1.0,1.0,7.061154860821262e-07
resnet,map2,ArrowHead,178,0.7885714173316956,0.7885713577270508,1.0630522966384888,1.0,1.0,9.934106870446158e-09
resnet,map2,Beef,175,0.7333333492279053,0.7333332896232605,1.9423580169677734,1.0,1.0,8.205501217162237e-06
resnet,map2,BeetleFly,169,0.949999988079071,0.9499999284744263,0.08926667273044586,1.0,1.0,1.311301218720473e-07
resnet,map2,BirdChicken,161,0.75,0.7499999403953552,1.849193811416626,1.0,1.0,3.236515794924344e-06
resnet,map2,BME,154,1.0,1.0,0.002240882022306323,1.0,1.0,1.2914313174405834e-06
resnet,map2,Car,195,0.8999999761581421,0.8999999165534973,0.7712500095367432,1.0,1.0,2.109999741151114e-06
resnet,map2,CBF,151,0.9933333396911621,0.9933332800865173,0.015385778620839119,1.0,1.0,0.0
resnet,map2,Chinatown,154,0.9825072884559631,0.9825072288513184,0.20059697329998016,1.0,1.0,2.9802318834981634e-08
resnet,map2,ChlorineConcentration,375,0.8492187261581421,0.8492186665534973,1.2640478610992432,1.0,1.0,5.654137567034923e-07
resnet,map2,CinCECGTorso,249,0.8355072736740112,0.8355072736740112,0.9031092524528503,1.0,1.0,5.215360943111591e-06
resnet,map2,Coffee,194,1.0,1.0,0.005310955923050642,1.0,1.0,5.9604641222676946e-08
resnet,map2,Computers,403,0.8040000200271606,0.8039999604225159,2.0650739669799805,1.0,1.0,2.8810159165004734e-06
resnet,map2,CricketX,367,0.7897436022758484,0.7897435426712036,1.3024007081985474,1.0,1.0,6.687936320304289e-07
resnet,map2,CricketY,367,0.8025640845298767,0.8025640249252319,1.053617000579834,1.0,1.0,2.735698956257693e-07
resnet,map2,CricketZ,366,0.7692307829856873,0.7692307233810425,1.1833102703094482,1.0,1.0,4.2793027432708186e-07
resnet,map2,Crop,3290,0.7376190423965454,0.7376189827919006,3.5526280403137207,1.0,1.0,0.0
resnet,map2,DiatomSizeReduction,318,0.9738562107086182,0.9738561511039734,0.9484016299247742,1.0,1.0,0.009319611825048923
resnet,map2,DistalPhalanxOutlineAgeGroup,274,0.7338129281997681,0.7338128685951233,2.79628586769104,1.0,1.0,1.162290441669711e-08
resnet,map2,DistalPhalanxOutlineCorrect,383,0.7572463750839233,0.7572463154792786,3.1588973999023438,1.0,1.0,9.735424910672918e-09
resnet,map2,DistalPhalanxTW,292,0.6690647602081299,0.6690647006034851,3.0620908737182617,1.0,1.0,0.0
resnet,map2,DodgerLoopDay,211,0.36250001192092896,0.3624999523162842,2.504401683807373,1.0,1.0,0.0
resnet,map2,DodgerLoopGame,161,0.7101449370384216,0.7101448774337769,0.821330726146698,1.0,1.0,5.960464122267695e-09
resnet,map2,DodgerLoopWeekend,159,0.9420289993286133,0.9420289397239685,0.34881338477134705,1.0,1.0,5.960464122267695e-09
resnet,map2,Earthquakes,388,0.7194244861602783,0.7194243669509888,2.4357106685638428,1.0,1.0,2.421205635982915e-07
resnet,map2,ECG200,160,0.8500000238418579,0.8499999642372131,1.093294620513916,1.0,1.0,1.9192691524949623e-07
resnet,map2,ECG5000,367,0.9288889169692993,0.9288888573646545,0.9539368748664856,1.0,1.0,7.462497109145261e-08
resnet,map2,ECGFiveDays,172,0.7711963057518005,0.7711962461471558,2.1615564823150635,1.0,1.0,2.0732038308324263e-07
