model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_ppvHste,ACSF1,337,0.9100000262260437,0.9099999666213989,0.5364773273468018,1.0,1.0,0.0007017409079708159
resnet,gap_ppvHste,Adiac,378,0.8235294222831726,0.8235293626785278,0.8787521719932556,1.0,1.0,9.84801044978667e-06
resnet,gap_ppvHste,AllGestureWiimoteX,424,0.7400000095367432,0.7399999499320984,1.428329586982727,1.0,1.0,5.82138284244138e-07
resnet,gap_ppvHste,AllGestureWiimoteY,423,0.795714259147644,0.7957141995429993,1.1112552881240845,1.0,1.0,1.2783185638909345e-06
resnet,gap_ppvHste,AllGestureWiimoteZ,426,0.7214285731315613,0.7214285135269165,1.3372211456298828,1.0,1.0,1.472231701882265e-06
resnet,gap_ppvHste,ArrowHead,195,0.8399999737739563,0.8399999141693115,0.7405264973640442,1.0,1.0,4.4041183855370036e-07
resnet,gap_ppvHste,Beef,187,0.699999988079071,0.6999999284744263,1.1009753942489624,1.0,1.0,5.4944339353824034e-05
resnet,gap_ppvHste,BeetleFly,181,0.8500000238418579,0.8499999642372131,0.2430095672607422,1.0,1.0,1.6271638742182404e-05
resnet,gap_ppvHste,BirdChicken,180,0.8999999761581421,0.8999999165534973,0.13713426887989044,1.0,1.0,2.398399738012813e-05
resnet,gap_ppvHste,BME,166,1.0,1.0,0.00371349323540926,1.0,1.0,3.357708692419692e-06
resnet,gap_ppvHste,Car,205,0.8999999761581421,0.8999999165534973,0.3059249818325043,1.0,1.0,1.214332314702915e-05
resnet,gap_ppvHste,CBF,161,0.9911110997200012,0.9911110401153564,0.027378816157579422,1.0,1.0,1.5894570992713852e-08
resnet,gap_ppvHste,Chinatown,154,0.9795918464660645,0.9795917868614197,0.19519832730293274,1.0,1.0,2.1457667287450022e-07
resnet,gap_ppvHste,ChlorineConcentration,426,0.8463541865348816,0.8463541269302368,0.944199800491333,1.0,1.0,4.8104186134878546e-05
resnet,gap_ppvHste,CinCECGTorso,237,0.8376811742782593,0.8376811146736145,0.8838099241256714,1.0,1.0,0.00016695100930519402
resnet,gap_ppvHste,Coffee,206,1.0,1.0,0.0038534547202289104,1.0,1.0,8.514942351212085e-07
resnet,gap_ppvHste,Computers,444,0.8159999847412109,0.8159999847412109,1.7250542640686035,1.0,1.0,3.2295588425768074e-06
resnet,gap_ppvHste,CricketX,443,0.8025640845298767,0.8025640249252319,0.9832711815834045,1.0,1.0,1.480942046327982e-06
resnet,gap_ppvHste,CricketY,434,0.8256410360336304,0.8256409764289856,0.9134654402732849,1.0,1.0,1.188115902550635e-06
