model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,gru128,ACSF1,769,0.8399999737739563,0.8399999141693115,1.4163923263549805,1.0,1.0,0.0001279176794923842
fcn,gru128,Adiac,487,0.6854220032691956,0.6854219436645508,2.1935415267944336,1.0,1.0,2.9664579415111803e-05
fcn,gru128,AllGestureWiimoteX,696,0.427142858505249,0.42714279890060425,2.9925055503845215,0.9700000286102295,0.9699999690055847,0.13903996348381042
fcn,gru128,AllGestureWiimoteY,689,0.5842857360839844,0.5842856764793396,4.00821590423584,1.0,1.0,1.1307177373964805e-05
fcn,gru128,AllGestureWiimoteZ,683,0.5114285945892334,0.5114285349845886,4.519689083099365,1.0,1.0,8.120173879433423e-05
fcn,gru128,ArrowHead,285,0.6742857098579407,0.6742856502532959,4.472785472869873,1.0,1.0,6.953874276405259e-08
fcn,gru128,Beef,320,0.46666666865348816,0.4666666090488434,6.1628031730651855,1.0,1.0,7.575267954962328e-05
fcn,gru128,BeetleFly,351,0.6000000238418579,0.5999999642372131,5.346102714538574,1.0,1.0,1.0132788474948029e-07
fcn,gru128,BirdChicken,329,0.699999988079071,0.6999999284744263,3.3050358295440674,1.0,1.0,2.53314010478789e-05
fcn,gru128,BME,214,0.9599999785423279,0.9599999189376831,0.48440948128700256,1.0,1.0,1.311301929263209e-07
fcn,gru128,Car,361,0.4000000059604645,0.3999999761581421,5.447508335113525,1.0,1.0,0.0002151019434677437
fcn,gru128,CBF,222,0.6977777481079102,0.6977776885032654,2.9382762908935547,1.0,1.0,1.9868213740892315e-08
fcn,gru128,Chinatown,175,0.9825072884559631,0.9825072288513184,0.260743111371994,1.0,1.0,7.152556946721234e-08
fcn,gru128,ChlorineConcentration,556,0.7231770753860474,0.7231770157814026,2.5808186531066895,1.0,1.0,8.73377484822413e-06
fcn,gru128,CinCECGTorso,726,0.5652173757553101,0.5652173161506653,3.5513389110565186,1.0,1.0,8.866631105775014e-05
fcn,gru128,Coffee,349,0.9642857313156128,0.9642856121063232,0.5909536480903625,1.0,1.0,4.257474373048353e-09
fcn,gru128,Computers,747,0.6800000071525574,0.6799999475479126,3.062636375427246,1.0,1.0,9.603469379726448e-07
fcn,gru128,CricketX,628,0.44102564454078674,0.44102558493614197,5.154850959777832,1.0,1.0,5.7526074215275e-07
fcn,gru128,CricketY,626,0.41025641560554504,0.41025635600090027,4.691900730133057,1.0,1.0,7.729896424280014e-06
fcn,gru128,CricketZ,631,0.44871795177459717,0.4487178921699524,4.665889263153076,1.0,1.0,4.0417885429633316e-06
fcn,gru128,Crop,5168,0.713690459728241,0.7136904001235962,3.3047571182250977,1.0,1.0,0.0
fcn,gru128,DiatomSizeReduction,454,0.5915032625198364,0.5915032029151917,6.413951396942139,0.6875,0.6874999403953552,4.764214515686035
fcn,gru128,DistalPhalanxOutlineAgeGroup,397,0.6978417038917542,0.6978416442871094,3.9926021099090576,1.0,1.0,2.98023217215615e-10
fcn,gru128,DistalPhalanxOutlineCorrect,600,0.7427536249160767,0.7427535653114319,3.5298285484313965,1.0,1.0,1.9868214018448072e-10
fcn,gru128,DistalPhalanxTW,409,0.6618704795837402,0.6618704199790955,3.882963180541992,1.0,1.0,5.9604643443123e-10
fcn,gru128,DodgerLoopDay,345,0.375,0.3749999403953552,6.212085723876953,1.0,1.0,3.2094806812210663e-08
fcn,gru128,DodgerLoopGame,268,0.7898550629615784,0.7898550033569336,2.6302525997161865,1.0,1.0,5.960464122267695e-09
fcn,gru128,DodgerLoopWeekend,262,0.6884058117866516,0.6884057521820068,2.8930206298828125,1.0,1.0,2.384185648907078e-08
fcn,gru128,Earthquakes,761,0.7338129281997681,0.7338128685951233,3.9325039386749268,1.0,1.0,2.221290928972053e-09
fcn,gru128,ECG200,202,0.8399999737739563,0.8399999141693115,2.0547971725463867,1.0,1.0,1.5974039513366733e-07
fcn,gru128,ECG5000,569,0.9195555448532104,0.9195554852485657,1.0344815254211426,1.0,1.0,2.861022529998536e-08
fcn,gru128,ECGFiveDays,255,0.9570267200469971,0.9570266604423523,0.35178568959236145,1.0,1.0,1.5549035836670555e-08
fcn,gru128,ElectricDevices,7915,0.7334976196289062,0.7334975600242615,4.161795139312744,0.9938382506370544,0.9938381910324097,0.012473010458052158
fcn,gru128,EOGHorizontalSignal,1718,0.5331491827964783,0.5331491231918335,5.464102745056152,1.0,1.0,1.6995488749671495e-06
fcn,gru128,EOGVerticalSignal,1719,0.3535911738872528,0.35359111428260803,7.949275970458984,1.0,1.0,1.4217313037079293e-05
fcn,gru128,EthanolLevel,3183,0.8159999847412109,0.8159999847412109,1.0779919624328613,1.0,1.0,0.00024210465198848397
fcn,gru128,FaceAll,556,0.7218934893608093,0.7218934297561646,4.0462422370910645,1.0,1.0,6.599085278224948e-09
fcn,gru128,FaceFour,332,0.46590909361839294,0.46590903401374817,6.6991777420043945,1.0,1.0,2.4835266287936975e-08
fcn,gru128,FacesUCR,305,0.8185365796089172,0.8185364603996277,1.4713921546936035,1.0,1.0,4.887580473678099e-08
fcn,gru128,FiftyWords,678,0.5824176073074341,0.5824175477027893,3.843339443206787,1.0,1.0,6.074584689486073e-06
fcn,gru128,Fish,410,0.508571445941925,0.5085713863372803,3.207052230834961,1.0,1.0,0.000882288150023669
fcn,gru128,FordA,7306,0.9401515126228333,0.9401514530181885,0.9364075660705566,1.0,1.0,1.655224568519742e-10
fcn,gru128,FordB,7400,0.8172839283943176,0.8172838687896729,2.568485736846924,1.0,1.0,0.0
