model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gru128,ACSF1,681,0.8299999833106995,0.8299999237060547,0.9305450320243835,1.0,1.0,0.024761395528912544
lite,gru128,Adiac,540,0.7161125540733337,0.716112494468689,2.2464075088500977,1.0,1.0,3.2119098705152282e-06
lite,gru128,AllGestureWiimoteX,637,0.5414285659790039,0.5414285063743591,4.173011302947998,1.0,1.0,1.103413615055615e-05
lite,gru128,AllGestureWiimoteY,634,0.668571412563324,0.6685713529586792,2.8417069911956787,1.0,1.0,3.8800237234681845e-05
lite,gru128,AllGestureWiimoteZ,634,0.4828571379184723,0.4828570783138275,4.577197551727295,1.0,1.0,0.0005121501162648201
lite,gru128,ArrowHead,300,0.6285714507102966,0.6285713911056519,3.7564518451690674,1.0,1.0,3.576276412786683e-07
lite,gru128,Beef,345,0.6666666865348816,0.6666666269302368,2.3084769248962402,1.0,1.0,7.549917881988222e-07
lite,gru128,BeetleFly,346,0.800000011920929,0.800000011920929,2.963918685913086,1.0,1.0,5.960464122267695e-09
lite,gru128,BirdChicken,347,0.550000011920929,0.5499999523162842,3.9936790466308594,1.0,1.0,2.9802318834981634e-08
lite,gru128,BME,219,0.8733333349227905,0.8733332753181458,1.4054778814315796,1.0,1.0,0.00029620545683428645
lite,gru128,Car,375,0.4333333373069763,0.43333327770233154,5.85228157043457,1.0,1.0,1.1305004363748594e-06
lite,gru128,CBF,237,0.79666668176651,0.79666668176651,1.8341199159622192,1.0,1.0,3.973642748178463e-09
lite,gru128,Chinatown,188,0.9708454608917236,0.9708454012870789,0.2842988967895508,1.0,1.0,1.192092824453539e-08
lite,gru128,ChlorineConcentration,592,0.8731771111488342,0.8731769919395447,1.152677059173584,1.0,1.0,2.3956483801157447e-06
lite,gru128,CinCECGTorso,683,0.4746376872062683,0.47463762760162354,5.525053024291992,1.0,1.0,2.956379148599808e-06
lite,gru128,Coffee,354,1.0,1.0,3.576262201931968e-07,1.0,1.0,8.514948746096707e-09
lite,gru128,Computers,673,0.6240000128746033,0.6239999532699585,4.754759311676025,1.0,1.0,4.7302125949499896e-07
lite,gru128,CricketX,627,0.19230769574642181,0.19230765104293823,8.633023262023926,1.0,1.0,1.9495264496072195e-06
lite,gru128,CricketY,622,0.5256410241127014,0.5256409645080566,4.004967212677002,1.0,1.0,4.648215053748572e-06
lite,gru128,CricketZ,624,0.37435898184776306,0.3743589222431183,6.001293182373047,1.0,1.0,3.0480784971587127e-06
lite,gru128,Crop,5610,0.7408928275108337,0.740892767906189,3.317533254623413,1.0,1.0,1.173880281868378e-08
lite,gru128,DiatomSizeReduction,519,0.7549019455909729,0.7549018859863281,2.126527786254883,0.8125,0.8124999403953552,2.253669261932373
lite,gru128,DistalPhalanxOutlineAgeGroup,426,0.7338129281997681,0.7338128685951233,4.0943989753723145,1.0,1.0,0.0
lite,gru128,DistalPhalanxOutlineCorrect,639,0.760869562625885,0.7608695030212402,3.19191575050354,1.0,1.0,2.2649761177717664e-08
lite,gru128,DistalPhalanxTW,435,0.6258992552757263,0.6258991956710815,3.952409267425537,1.0,1.0,1.19209286886246e-09
lite,gru128,DodgerLoopDay,372,0.3499999940395355,0.34999993443489075,5.815435409545898,1.0,1.0,1.5283241339147935e-09
lite,gru128,DodgerLoopGame,273,0.7753623127937317,0.7753621935844421,3.080806255340576,1.0,1.0,5.960464122267695e-09
lite,gru128,DodgerLoopWeekend,276,0.7028985619544983,0.7028985023498535,3.515650749206543,1.0,1.0,2.9802318834981634e-08
