model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,ppvHste,ACSF1,290,0.8999999761581421,0.8999999165534973,0.41250544786453247,0.9200000166893005,0.9199999570846558,0.28427809476852417
lite,ppvHste,Adiac,275,0.8388746976852417,0.8388746380805969,0.5861650705337524,0.9794871807098389,0.9794871211051941,0.10708999633789062
lite,ppvHste,AllGestureWiimoteX,343,0.7328571677207947,0.7328571081161499,0.9705544710159302,0.996666669845581,0.9966666102409363,0.29720205068588257
lite,ppvHste,AllGestureWiimoteY,341,0.7442857027053833,0.7442856431007385,0.8531697988510132,1.0,1.0,0.17887958884239197
lite,ppvHste,AllGestureWiimoteZ,342,0.6971428394317627,0.6971427798271179,0.9065389633178711,0.9833333492279053,0.9833332896232605,0.2822980284690857
lite,ppvHste,ArrowHead,122,0.8171428442001343,0.8171427845954895,0.47814875841140747,1.0,1.0,0.007330518681555986
lite,ppvHste,Beef,123,0.7666666507720947,0.76666659116745,0.7660154104232788,0.9666666388511658,0.966666579246521,0.19937419891357422
lite,ppvHste,BeetleFly,115,0.699999988079071,0.6999999284744263,0.46027907729148865,1.0,1.0,0.0240176934748888
lite,ppvHste,BirdChicken,117,0.949999988079071,0.9499999284744263,0.1447439193725586,1.0,1.0,0.020221024751663208
lite,ppvHste,BME,110,0.9933333396911621,0.9933332800865173,0.0351024828851223,1.0,1.0,0.010233948938548565
lite,ppvHste,Car,151,0.9166666865348816,0.9166666269302368,0.2537461221218109,1.0,1.0,0.0028614699840545654
lite,ppvHste,CBF,105,0.9988889098167419,0.9988888502120972,0.01682155579328537,1.0,1.0,0.004281597211956978
lite,ppvHste,Chinatown,106,0.9854227304458618,0.985422670841217,0.09894625097513199,1.0,1.0,0.04107202962040901
lite,ppvHste,ChlorineConcentration,301,0.8518229126930237,0.8518228530883789,0.5887294411659241,1.0,1.0,0.0008468274609185755
lite,ppvHste,CinCECGTorso,192,0.8746376633644104,0.8746376037597656,0.4516823887825012,1.0,1.0,0.0797504410147667
lite,ppvHste,Coffee,126,1.0,1.0,0.07598502188920975,1.0,1.0,0.049452174454927444
lite,ppvHste,Computers,364,0.7799999713897705,0.779999852180481,0.9309059381484985,1.0,1.0,0.04947106912732124
lite,ppvHste,CricketX,327,0.8538461327552795,0.8538460731506348,0.4650457799434662,1.0,1.0,0.0011954796500504017
lite,ppvHste,CricketY,326,0.8230769038200378,0.8230768442153931,0.5203202962875366,1.0,1.0,0.0022694694343954325
lite,ppvHste,CricketZ,327,0.8615384697914124,0.8615384101867676,0.5071305632591248,1.0,1.0,0.0018076013075187802
lite,ppvHste,Crop,2234,0.706250011920929,0.7062499523162842,1.6319822072982788,0.9858333468437195,0.9858332872390747,0.05777648463845253
lite,ppvHste,DiatomSizeReduction,139,0.6830065250396729,0.6830064654350281,0.9091417789459229,0.8125,0.8124999403953552,0.7070043683052063
lite,ppvHste,DistalPhalanxOutlineAgeGroup,208,0.6978417038917542,0.6978416442871094,1.5915539264678955,1.0,1.0,0.00016817158029880375
lite,ppvHste,DistalPhalanxOutlineCorrect,279,0.7681159377098083,0.7681159377098083,1.3486162424087524,1.0,1.0,0.00017901499813888222
lite,ppvHste,DistalPhalanxTW,212,0.6762589812278748,0.67625892162323,1.7787909507751465,1.0,1.0,0.0002642882172949612
lite,ppvHste,DodgerLoopDay,164,0.6000000238418579,0.5999999642372131,1.1568574905395508,1.0,1.0,0.009810916148126125
lite,ppvHste,DodgerLoopGame,112,0.7898550629615784,0.7898550033569336,0.40494653582572937,1.0,1.0,0.008156292140483856
lite,ppvHste,DodgerLoopWeekend,110,0.9710144996643066,0.9710144400596619,0.12173821032047272,1.0,1.0,0.006809679325670004
lite,ppvHste,Earthquakes,365,0.7482014298439026,0.7482013702392578,1.5920884609222412,1.0,1.0,0.0012006646720692515
lite,ppvHste,ECG200,117,0.8899999856948853,0.8899999260902405,0.6394355893135071,1.0,1.0,6.145957740955055e-05
lite,ppvHste,ECG5000,296,0.9422222375869751,0.9422221779823303,0.38238877058029175,1.0,1.0,0.00018926442135125399
lite,ppvHste,ECGFiveDays,121,1.0,1.0,0.09690587222576141,1.0,1.0,0.09027854353189468
lite,ppvHste,ElectricDevices,3184,0.6639865040779114,0.6639864444732666,2.332491159439087,0.9747927188873291,0.9747926592826843,0.07357634603977203
lite,ppvHste,EOGHorizontalSignal,737,0.47790056467056274,0.47790050506591797,1.3597607612609863,0.9281768202781677,0.928176760673523,0.4027860164642334
lite,ppvHste,EOGVerticalSignal,724,0.30662983655929565,0.3066297769546509,2.4694244861602783,0.90055251121521,0.9005524516105652,0.4840903580188751
lite,ppvHste,EthanolLevel,1296,0.6179999709129333,0.6179999113082886,0.9039482474327087,0.920634925365448,0.9206348657608032,0.4523845613002777
lite,ppvHste,FaceAll,317,0.8005917072296143,0.8005916476249695,1.0188544988632202,1.0,1.0,8.538357292309229e-07
lite,ppvHste,FaceFour,121,0.9431818127632141,0.9431817531585693,0.3002322316169739,1.0,1.0,0.029698839411139488
lite,ppvHste,FacesUCR,172,0.9653658270835876,0.9653657674789429,0.14747272431850433,1.0,1.0,5.359068381949328e-05
lite,ppvHste,FiftyWords,355,0.7142857313156128,0.7142856121063232,1.0664955377578735,1.0,1.0,0.04579619690775871
lite,ppvHste,Fish,236,0.9942857027053833,0.9942856431007385,0.033373817801475525,1.0,1.0,0.0015772493788972497
lite,ppvHste,FordA,3257,0.9371212124824524,0.9371211528778076,0.2618805766105652,0.9997223019599915,0.9997222423553467,0.00149998115375638
lite,ppvHste,FordB,3286,0.7975308895111084,0.7975308299064636,0.7147953510284424,1.0,1.0,0.0026559666730463505
lite,ppvHste,FreezerRegularTrain,159,0.9964912533760071,0.9964911937713623,0.011925829574465752,1.0,1.0,0.001819011988118291
lite,ppvHste,FreezerSmallTrain,129,0.9442105293273926,0.944210410118103,0.1362539678812027,1.0,1.0,0.010233487002551556
lite,ppvHste,Fungi,145,0.01075268816202879,0.01075263787060976,3.0251047611236572,0.1111111119389534,0.11111105978488922,3.0313949584960938
lite,ppvHste,GestureMidAirD1,224,0.699999988079071,0.6999999284744263,0.9571909308433533,0.9807692170143127,0.980769157409668,0.29643070697784424
lite,ppvHste,GestureMidAirD2,224,0.6384615302085876,0.6384614706039429,0.9466742873191833,0.8461538553237915,0.8461537957191467,0.3980064392089844
lite,ppvHste,GestureMidAirD3,223,0.32307693362236023,0.32307687401771545,1.9485734701156616,0.9182692170143127,0.9182690978050232,0.6618403792381287
lite,ppvHste,GesturePebbleZ1,195,0.9244186282157898,0.924418568611145,0.33183470368385315,1.0,1.0,0.022822657600045204
lite,ppvHste,GesturePebbleZ2,206,0.8987341523170471,0.8987341523170471,0.3366710841655731,1.0,1.0,0.011831331998109818
lite,ppvHste,GunPoint,112,1.0,1.0,0.00579404179006815,1.0,1.0,0.0016721019055694342
lite,ppvHste,GunPointAgeSpan,144,1.0,1.0,0.0021309396252036095,1.0,1.0,0.0004492523439694196
lite,ppvHste,GunPointMaleVersusFemale,144,0.996835470199585,0.9968354105949402,0.009171878919005394,1.0,1.0,0.000533738115336746
lite,ppvHste,GunPointOldVersusYoung,143,0.9873015880584717,0.9873015284538269,0.027448711916804314,1.0,1.0,0.001009974512271583
lite,ppvHste,Ham,176,0.7047619223594666,0.7047618627548218,0.8280662298202515,1.0,1.0,0.00044177021482028067
lite,ppvHste,HandOutlines,3674,0.8432432413101196,0.8432431817054749,0.3401187062263489,0.9120000004768372,0.9119999408721924,0.20402690768241882
lite,ppvHste,Haptics,332,0.5,0.4999999403953552,1.5085153579711914,1.0,1.0,0.04675474390387535
lite,ppvHste,Herring,158,0.71875,0.7187499403953552,0.8085938096046448,1.0,1.0,0.003351293969899416
lite,ppvHste,HouseTwenty,204,0.9663865566253662,0.9663864970207214,0.11282568424940109,1.0,1.0,0.008300893008708954
lite,ppvHste,InlineSkate,341,0.4763636291027069,0.47636356949806213,1.3112101554870605,0.9599999785423279,0.9599999189376831,0.2777394950389862
