model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,mipvS,ACSF1,195,0.09000000357627869,0.08999994397163391,14.113140106201172,0.07000000029802322,0.06999994814395905,15.51443862915039
fcn,mipvS,Adiac,217,0.1253196895122528,0.12531964480876923,4.239807605743408,0.1487179547548294,0.14871791005134583,3.6834146976470947
fcn,mipvS,AllGestureWiimoteX,248,0.2800000011920929,0.2799999415874481,5.4264984130859375,0.34333333373069763,0.34333327412605286,3.565133571624756
fcn,mipvS,AllGestureWiimoteY,245,0.2971428632736206,0.29714280366897583,7.090700149536133,0.38333332538604736,0.3833332657814026,4.535332679748535
fcn,mipvS,AllGestureWiimoteZ,246,0.2800000011920929,0.2799999415874481,4.398062705993652,0.30666667222976685,0.30666661262512207,3.661527395248413
fcn,mipvS,ArrowHead,116,0.38285714387893677,0.382857084274292,2.332723379135132,0.4166666567325592,0.41666659712791443,1.3188066482543945
fcn,mipvS,Beef,116,0.3333333432674408,0.333333283662796,8.733378410339355,0.36666667461395264,0.36666661500930786,4.513442516326904
fcn,mipvS,BeetleFly,111,0.30000001192092896,0.2999999523162842,7.998281002044678,0.800000011920929,0.800000011920929,0.7042540311813354
fcn,mipvS,BirdChicken,111,0.5,0.4999999403953552,3.0734786987304688,0.699999988079071,0.6999999284744263,1.8762457370758057
fcn,mipvS,BME,105,0.8733333349227905,0.8733332753181458,0.5297554135322571,0.9333333373069763,0.9333332777023315,0.14473623037338257
fcn,mipvS,Car,131,0.3499999940395355,0.34999993443489075,4.71579122543335,0.4333333373069763,0.43333327770233154,3.375457763671875
fcn,mipvS,CBF,103,0.8633333444595337,0.8633332848548889,0.5357819199562073,1.0,1.0,0.07202526181936264
fcn,mipvS,Chinatown,100,0.9008746147155762,0.9008745551109314,0.2701873481273651,0.949999988079071,0.9499999284744263,0.1425306648015976
fcn,mipvS,ChlorineConcentration,240,0.49947917461395264,0.49947911500930786,1.6673003435134888,0.5267665982246399,0.5267665386199951,1.4825688600540161
fcn,mipvS,CinCECGTorso,144,0.46086955070495605,0.4608694911003113,45.514774322509766,0.6000000238418579,0.5999999642372131,16.534467697143555
fcn,mipvS,Coffee,124,0.7857142686843872,0.7857141494750977,1.3294267654418945,0.8928571343421936,0.8928570747375488,0.3404833972454071
fcn,mipvS,Computers,245,0.4959999918937683,0.49599993228912354,6.7860260009765625,0.5799999833106995,0.5799999237060547,5.638177871704102
fcn,mipvS,CricketX,248,0.1538461595773697,0.1538461148738861,5.094488143920898,0.28205129504203796,0.2820512354373932,3.3624684810638428
fcn,mipvS,CricketY,249,0.23846153914928436,0.23846149444580078,5.110408782958984,0.36666667461395264,0.36666661500930786,3.9100608825683594
fcn,mipvS,CricketZ,247,0.19230769574642181,0.19230765104293823,4.71720552444458,0.26923078298568726,0.2692307233810425,3.574270009994507
fcn,mipvS,Crop,2129,0.40880951285362244,0.40880948305130005,1.9963104724884033,0.4355555474758148,0.43555548787117004,1.8938552141189575
fcn,mipvS,DiatomSizeReduction,125,0.47385621070861816,0.4738561511039734,2.6373507976531982,0.625,0.6249999403953552,1.39089834690094
fcn,mipvS,DistalPhalanxOutlineAgeGroup,189,0.7050359845161438,0.705035924911499,1.01772940158844,0.8174999952316284,0.8174999356269836,0.5931848287582397
fcn,mipvS,DistalPhalanxOutlineCorrect,262,0.6195651888847351,0.6195651292800903,0.6877425312995911,0.7400000095367432,0.7399999499320984,0.5536909103393555
fcn,mipvS,DistalPhalanxTW,190,0.6834532618522644,0.6834532022476196,0.9989968538284302,0.7774999737739563,0.7774999141693115,0.6212989091873169
fcn,mipvS,DodgerLoopDay,138,0.4625000059604645,0.4624999463558197,5.188564300537109,0.6025640964508057,0.6025640368461609,2.659371852874756
fcn,mipvS,DodgerLoopGame,108,0.6231883764266968,0.623188316822052,2.707688570022583,0.699999988079071,0.6999999284744263,1.5849213600158691
fcn,mipvS,DodgerLoopWeekend,108,0.9492753744125366,0.9492753148078918,0.6280195116996765,1.0,1.0,0.0006909279036335647
fcn,mipvS,Earthquakes,265,0.6978417038917542,0.6978416442871094,2.0119614601135254,0.7795031070709229,0.7795029878616333,1.1171003580093384
fcn,mipvS,ECG200,123,0.6499999761581421,0.6499999165534973,1.3534213304519653,0.8299999833106995,0.8299999237060547,0.4940813481807709
fcn,mipvS,ECG5000,249,0.9006666541099548,0.9006665945053101,0.6169295907020569,0.9200000166893005,0.9199999570846558,0.30398523807525635
fcn,mipvS,ECGFiveDays,117,0.5632984638214111,0.5632984042167664,2.217971086502075,0.739130437374115,0.7391303777694702,0.4231179356575012
fcn,mipvS,ElectricDevices,2835,0.4651796221733093,0.46517956256866455,1.553346037864685,0.5927627086639404,0.5927626490592957,1.094862461090088
fcn,mipvS,EOGHorizontalSignal,426,0.20441989600658417,0.20441985130310059,29.15989112854004,0.38397789001464844,0.38397783041000366,15.014098167419434
fcn,mipvS,EOGVerticalSignal,427,0.21823205053806305,0.21823200583457947,39.83458709716797,0.3342541456222534,0.33425408601760864,20.156631469726562
fcn,mipvS,EthanolLevel,692,0.25,0.24999994039535522,3.863431215286255,0.2341269850730896,0.23412694036960602,3.7318062782287598
fcn,mipvS,FaceAll,267,0.5781065225601196,0.5781064629554749,3.3755147457122803,0.8053571581840515,0.8053570985794067,0.6013486385345459
fcn,mipvS,FaceFour,117,0.40909090638160706,0.4090908467769623,19.869056701660156,0.7083333134651184,0.7083333134651184,0.9221274852752686
fcn,mipvS,FacesUCR,145,0.3697561025619507,0.3697560131549835,3.2383787631988525,0.5249999761581421,0.5249999165534973,1.8304096460342407
fcn,mipvS,FiftyWords,273,0.3164835274219513,0.3164834678173065,5.346062660217285,0.3822222352027893,0.38222214579582214,3.4797375202178955
fcn,mipvS,Fish,169,0.33142855763435364,0.33142849802970886,3.673898935317993,0.38857144117355347,0.3885713815689087,2.9912171363830566
