model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,mipvH,ACSF1,157,0.1899999976158142,0.18999995291233063,4.784881114959717,0.3700000047683716,0.3699999451637268,1.8808605670928955
fcn,mipvH,Adiac,192,0.1611253172159195,0.1611252725124359,3.7005937099456787,0.1974359005689621,0.19743585586547852,3.287449598312378
fcn,mipvH,AllGestureWiimoteX,209,0.5171428322792053,0.5171427726745605,2.418480634689331,0.8399999737739563,0.8399999141693115,0.4343985915184021
fcn,mipvH,AllGestureWiimoteY,207,0.6071428656578064,0.6071428060531616,1.9798377752304077,0.8566666841506958,0.8566665649414062,0.393454909324646
fcn,mipvH,AllGestureWiimoteZ,213,0.4242857098579407,0.4242856502532959,2.4281165599823,0.6000000238418579,0.5999999642372131,1.106112003326416
fcn,mipvH,ArrowHead,109,0.4057142734527588,0.405714213848114,2.9802353382110596,0.8888888955116272,0.8888888359069824,0.2792075574398041
fcn,mipvH,Beef,103,0.5666666626930237,0.5666666030883789,4.210864067077637,0.8666666746139526,0.8666666150093079,0.42436936497688293
fcn,mipvH,BeetleFly,104,0.30000001192092896,0.2999999523162842,15.277600288391113,1.0,1.0,9.144446084974334e-05
fcn,mipvH,BirdChicken,112,0.550000011920929,0.5499999523162842,8.268367767333984,1.0,1.0,0.0063581690192222595
fcn,mipvH,BME,113,0.9666666388511658,0.966666579246521,0.21389557421207428,1.0,1.0,0.00021071765513624996
fcn,mipvH,Car,124,0.7166666388511658,0.716666579246521,1.2975398302078247,0.8500000238418579,0.8499999642372131,0.41439202427864075
fcn,mipvH,CBF,106,0.9688888788223267,0.9688888192176819,0.2533094882965088,1.0,1.0,5.920442617934896e-06
fcn,mipvH,Chinatown,104,0.9737609624862671,0.9737609028816223,0.08700037002563477,1.0,1.0,0.011782251298427582
fcn,mipvH,ChlorineConcentration,226,0.5231770873069763,0.5231770277023315,1.1977559328079224,0.6466809511184692,0.6466808915138245,0.7949073314666748
fcn,mipvH,CinCECGTorso,136,0.5282608866691589,0.5282608270645142,37.45058822631836,1.0,1.0,1.973471444216557e-05
fcn,mipvH,Coffee,115,0.9285714030265808,0.928571343421936,1.138381004333496,1.0,1.0,0.005344041623175144
fcn,mipvH,Computers,199,0.5320000052452087,0.531999945640564,3.709045171737671,0.7319999933242798,0.731999933719635,0.7318649291992188
fcn,mipvH,CricketX,240,0.45897436141967773,0.45897430181503296,3.2025535106658936,0.8974359035491943,0.8974358439445496,0.3010098338127136
fcn,mipvH,CricketY,242,0.4743589758872986,0.4743589162826538,3.19010329246521,0.8205128312110901,0.8205127716064453,0.547317385673523
fcn,mipvH,CricketZ,240,0.4153846204280853,0.41538459062576294,4.2714738845825195,0.7666666507720947,0.76666659116745,0.743956446647644
fcn,mipvH,Crop,1783,0.6449404954910278,0.6449404358863831,1.2200697660446167,0.7745833396911621,0.7745832800865173,0.657455325126648
fcn,mipvH,DiatomSizeReduction,127,0.8921568393707275,0.892156720161438,0.6810609698295593,1.0,1.0,0.0017799466149881482
fcn,mipvH,DistalPhalanxOutlineAgeGroup,164,0.7122302055358887,0.7122301459312439,0.6552518010139465,0.8725000023841858,0.872499942779541,0.32250475883483887
fcn,mipvH,DistalPhalanxOutlineCorrect,217,0.717391312122345,0.7173912525177002,0.619802713394165,0.8116666674613953,0.8116666674613953,0.47355347871780396
fcn,mipvH,DistalPhalanxTW,163,0.6618704795837402,0.6618704199790955,0.9397421479225159,0.8374999761581421,0.8374998569488525,0.4647265672683716
fcn,mipvH,DodgerLoopDay,120,0.4124999940395355,0.41249993443489075,3.247323513031006,0.9743589758872986,0.9743589162826538,0.12640380859375
fcn,mipvH,DodgerLoopGame,98,0.7536231875419617,0.7536231279373169,2.397759199142456,1.0,1.0,0.0001753840479068458
fcn,mipvH,DodgerLoopWeekend,97,0.8985507488250732,0.8985506892204285,3.0613949298858643,1.0,1.0,5.66242476907064e-07
fcn,mipvH,Earthquakes,212,0.7338129281997681,0.7338128685951233,1.744320034980774,0.9503105878829956,0.9503105282783508,0.1008971780538559
fcn,mipvH,ECG200,105,0.8600000143051147,0.85999995470047,0.5712053179740906,1.0,1.0,0.01128095667809248
fcn,mipvH,ECG5000,215,0.9100000262260437,0.9099999666213989,1.00879967212677,0.9860000014305115,0.9859999418258667,0.04541468247771263
fcn,mipvH,ECGFiveDays,110,0.6434378623962402,0.6434378027915955,3.932863235473633,1.0,1.0,0.002531689591705799
fcn,mipvH,ElectricDevices,2349,0.6289715766906738,0.628971517086029,2.1605916023254395,0.8279184699058533,0.8279184103012085,0.47961142659187317
fcn,mipvH,EOGHorizontalSignal,371,0.31491711735725403,0.31491705775260925,23.24147605895996,0.6381215453147888,0.638121485710144,4.188633918762207
fcn,mipvH,EOGVerticalSignal,343,0.2900552451610565,0.29005518555641174,27.61860466003418,0.6767956018447876,0.6767955422401428,2.744706869125366
fcn,mipvH,EthanolLevel,537,0.41999998688697815,0.4199999272823334,2.039238452911377,0.44841268658638,0.4484126567840576,1.7760131359100342
fcn,mipvH,FaceAll,234,0.7130177617073059,0.7130176424980164,6.6537628173828125,1.0,1.0,0.0016310022911056876
fcn,mipvH,FaceFour,105,0.6022727489471436,0.6022726893424988,9.645894050598145,1.0,1.0,9.481861343374476e-05
fcn,mipvH,FacesUCR,154,0.79756098985672,0.7975609302520752,1.2336477041244507,1.0,1.0,0.0010251475032418966
fcn,mipvH,FiftyWords,249,0.4395604431629181,0.4395603835582733,5.012736797332764,0.7488889098167419,0.7488888502120972,0.8434059619903564
