model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap,ACSF1,352,0.9100000262260437,0.9099999666213989,0.5198163390159607,1.0,1.0,0.0014893582556396723
resnet,gap,Adiac,385,0.8056265711784363,0.8056264519691467,0.9282968044281006,1.0,1.0,1.2860793503932655e-05
resnet,gap,AllGestureWiimoteX,451,0.7485714554786682,0.7485713958740234,1.5456587076187134,1.0,1.0,3.166992144087999e-07
resnet,gap,AllGestureWiimoteY,450,0.795714259147644,0.7957141995429993,1.1404374837875366,1.0,1.0,1.064934167516185e-06
resnet,gap,AllGestureWiimoteZ,426,0.7300000190734863,0.7299999594688416,1.4459162950515747,1.0,1.0,1.1336787792970426e-06
resnet,gap,ArrowHead,204,0.845714271068573,0.8457142114639282,0.7399044632911682,1.0,1.0,1.3543485692935064e-06
resnet,gap,Beef,200,0.800000011920929,0.800000011920929,1.0404983758926392,1.0,1.0,7.8478769864887e-06
resnet,gap,BeetleFly,187,0.8500000238418579,0.8499999642372131,0.3787200450897217,1.0,1.0,0.00023477812646888196
resnet,gap,BirdChicken,201,0.8500000238418579,0.8499999642372131,0.22955413162708282,1.0,1.0,1.2695605619228445e-05
resnet,gap,BME,175,0.9866666793823242,0.9866666197776794,0.022414032369852066,1.0,1.0,3.604825178626925e-05
resnet,gap,Car,209,0.9333333373069763,0.9333332777023315,0.3070111572742462,1.0,1.0,2.1537102838919964e-06
resnet,gap,CBF,177,0.9900000095367432,0.9899999499320984,0.021598195657134056,1.0,1.0,2.0662940869442536e-07
resnet,gap,Chinatown,163,0.9795918464660645,0.9795917868614197,0.21450932323932648,1.0,1.0,3.576278473360617e-08
resnet,gap,ChlorineConcentration,444,0.8541666865348816,0.8541666269302368,0.9695246815681458,1.0,1.0,2.2922582502360456e-05
resnet,gap,CinCECGTorso,262,0.843478262424469,0.8434782028198242,0.7969541549682617,1.0,1.0,9.323035192210227e-05
resnet,gap,Coffee,227,1.0,1.0,0.0017935688374564052,1.0,1.0,6.386211026665478e-08
