model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_mpvH,ACSF1,234,0.9399999976158142,0.9399999380111694,0.4736995995044708,1.0,1.0,0.0025846364442259073
resnet,gap_mpvH,Adiac,322,0.8056265711784363,0.8056264519691467,1.0705764293670654,1.0,1.0,1.1589358109631576e-05
resnet,gap_mpvH,AllGestureWiimoteX,280,0.7085714340209961,0.7085713744163513,1.9969509840011597,1.0,1.0,7.72403109294828e-06
resnet,gap_mpvH,AllGestureWiimoteY,277,0.7457143068313599,0.7457142472267151,1.8287428617477417,1.0,1.0,4.599766270985128e-06
resnet,gap_mpvH,AllGestureWiimoteZ,275,0.7071428298950195,0.7071427702903748,2.0087366104125977,1.0,1.0,1.512093331257347e-05
resnet,gap_mpvH,ArrowHead,210,0.8114285469055176,0.8114284873008728,0.9303182363510132,1.0,1.0,1.3278573760544532e-06
resnet,gap_mpvH,Beef,203,0.6666666865348816,0.6666666269302368,1.866956114768982,1.0,1.0,6.139227025414584e-06
resnet,gap_mpvH,BeetleFly,201,0.8500000238418579,0.8499999642372131,0.7556329369544983,1.0,1.0,6.276186468312517e-06
resnet,gap_mpvH,BirdChicken,200,0.8500000238418579,0.8499999642372131,0.7991876602172852,1.0,1.0,1.0132788474948029e-07
resnet,gap_mpvH,BME,188,0.9933333396911621,0.9933332800865173,0.032718706876039505,1.0,1.0,1.060961380972003e-06
resnet,gap_mpvH,Car,207,0.8999999761581421,0.8999999165534973,0.5189370512962341,1.0,1.0,2.1854987153346883e-06
resnet,gap_mpvH,CBF,187,0.9988889098167419,0.9988888502120972,0.0027987228240817785,1.0,1.0,0.0
resnet,gap_mpvH,Chinatown,184,0.9825072884559631,0.9825072288513184,0.16921190917491913,1.0,1.0,2.9802318834981634e-08
resnet,gap_mpvH,ChlorineConcentration,352,0.8377603888511658,0.837760329246521,1.0270198583602905,1.0,1.0,1.4176507647789549e-05
resnet,gap_mpvH,CinCECGTorso,214,0.739130437374115,0.7391303777694702,1.5919636487960815,1.0,1.0,0.0002072361094178632
resnet,gap_mpvH,Coffee,221,1.0,1.0,0.0008796587935648859,1.0,1.0,3.405979143167315e-08
resnet,gap_mpvH,Computers,262,0.800000011920929,0.800000011920929,2.627609968185425,1.0,1.0,3.1546658192382893e-06
resnet,gap_mpvH,CricketX,319,0.7974358797073364,0.7974357604980469,1.0112595558166504,1.0,1.0,4.6155355448718183e-07
resnet,gap_mpvH,CricketY,317,0.8051282167434692,0.8051281571388245,0.9097379446029663,1.0,1.0,2.671509378160408e-07
resnet,gap_mpvH,CricketZ,317,0.8102564215660095,0.8102563619613647,0.9706935882568359,1.0,1.0,5.569207246480801e-07
resnet,gap_mpvH,Crop,2747,0.7415476441383362,0.7415475845336914,3.825479030609131,1.0,1.0,0.0
resnet,gap_mpvH,DiatomSizeReduction,383,0.584967315196991,0.5849672555923462,1.5077847242355347,0.625,0.6249999403953552,0.7601962685585022
resnet,gap_mpvH,DistalPhalanxOutlineAgeGroup,306,0.6834532618522644,0.6834532022476196,3.379040479660034,1.0,1.0,2.5033948247710214e-08
resnet,gap_mpvH,DistalPhalanxOutlineCorrect,419,0.79347825050354,0.7934781908988953,2.3612334728240967,1.0,1.0,6.238615668507919e-08
resnet,gap_mpvH,DistalPhalanxTW,312,0.6690647602081299,0.6690647006034851,2.401106834411621,1.0,1.0,2.4437902368390496e-08
resnet,gap_mpvH,DodgerLoopDay,232,0.48750001192092896,0.4874999523162842,1.9180524349212646,1.0,1.0,5.287998305902875e-07
resnet,gap_mpvH,DodgerLoopGame,191,0.8768116235733032,0.8768115639686584,0.47879520058631897,1.0,1.0,3.576278473360617e-08
resnet,gap_mpvH,DodgerLoopWeekend,193,0.9492753744125366,0.9492753148078918,0.5104894638061523,1.0,1.0,5.960463766996327e-08
resnet,gap_mpvH,Earthquakes,279,0.7266187071800232,0.7266186475753784,1.7278740406036377,1.0,1.0,2.3564820367028005e-05
resnet,gap_mpvH,ECG200,190,0.8799999952316284,0.8799999356269836,1.1772027015686035,1.0,1.0,1.883505262867402e-07
resnet,gap_mpvH,ECG5000,380,0.9353333115577698,0.935333251953125,0.7740429043769836,1.0,1.0,2.7155837756254186e-07
resnet,gap_mpvH,ECGFiveDays,211,0.9860627055168152,0.9860626459121704,0.03320587798953056,1.0,1.0,3.7627330584655283e-06
