model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,mpvH,ACSF1,343,0.949999988079071,0.9499999284744263,0.2957005202770233,1.0,1.0,0.00010886610834859312
resnet,mpvH,Adiac,377,0.8005114793777466,0.8005114793777466,1.0752456188201904,1.0,1.0,1.172324573417427e-05
resnet,mpvH,AllGestureWiimoteX,416,0.6728571653366089,0.6728571057319641,3.040975570678711,1.0,1.0,2.3017992134555243e-05
resnet,mpvH,AllGestureWiimoteY,414,0.704285740852356,0.7042856812477112,2.254624366760254,1.0,1.0,4.886311580776237e-05
resnet,mpvH,AllGestureWiimoteZ,418,0.6357142925262451,0.6357142329216003,3.819138288497925,1.0,1.0,1.9126890038023703e-05
resnet,mpvH,ArrowHead,195,0.8171428442001343,0.8171427845954895,0.9312496781349182,1.0,1.0,8.344634352397406e-07
resnet,mpvH,Beef,190,0.5666666626930237,0.5666666030883789,2.7539052963256836,1.0,1.0,7.1405675043934025e-06
resnet,mpvH,BeetleFly,182,0.800000011920929,0.800000011920929,0.7889866828918457,1.0,1.0,3.850444954878185e-06
resnet,mpvH,BirdChicken,178,0.75,0.7499999403953552,4.548979759216309,1.0,1.0,1.2993782547709998e-06
resnet,mpvH,BME,164,0.9733333587646484,0.9733332991600037,0.13390403985977173,1.0,1.0,7.152554815093026e-08
resnet,mpvH,Car,210,0.8999999761581421,0.8999999165534973,0.5486182570457458,1.0,1.0,8.050525138969533e-06
resnet,mpvH,CBF,158,0.9988889098167419,0.9988888502120972,0.0017711541149765253,1.0,1.0,3.973642748178463e-09
resnet,mpvH,Chinatown,161,0.9795918464660645,0.9795917868614197,0.20663923025131226,1.0,1.0,1.192092824453539e-08
resnet,mpvH,ChlorineConcentration,431,0.8338541388511658,0.833854079246521,1.2091957330703735,1.0,1.0,1.2525696547527332e-05
resnet,mpvH,CinCECGTorso,238,0.8166666626930237,0.8166666030883789,0.835702121257782,1.0,1.0,8.125025487970561e-05
resnet,mpvH,Coffee,209,1.0,1.0,0.01070999912917614,1.0,1.0,1.277242311914506e-08
resnet,mpvH,Computers,436,0.7680000066757202,0.7679999470710754,2.998776435852051,1.0,1.0,9.826376299315598e-06
resnet,mpvH,CricketX,437,0.7820512652397156,0.782051146030426,1.0768308639526367,1.0,1.0,6.238611263142957e-07
resnet,mpvH,CricketY,437,0.7435897588729858,0.7435896396636963,1.2994252443313599,1.0,1.0,9.643707699069637e-07
