model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,mipvS,ACSF1,206,0.10999999940395355,0.10999994724988937,25.8455867767334,0.07999999821186066,0.07999994605779648,25.493457794189453
fcn,mipvS,Adiac,219,0.1560102254152298,0.15601018071174622,3.7164385318756104,0.16923077404499054,0.16923072934150696,3.543506145477295
fcn,mipvS,AllGestureWiimoteX,248,0.2014285773038864,0.20142853260040283,5.134241580963135,0.25333333015441895,0.25333327054977417,3.0865087509155273
fcn,mipvS,AllGestureWiimoteY,246,0.27000001072883606,0.2699999511241913,7.977861404418945,0.38333332538604736,0.3833332657814026,4.615663051605225
fcn,mipvS,AllGestureWiimoteZ,246,0.21142856776714325,0.21142852306365967,4.174435615539551,0.28333333134651184,0.28333327174186707,3.4858109951019287
fcn,mipvS,ArrowHead,116,0.3028571307659149,0.30285707116127014,3.188648223876953,0.5833333134651184,0.5833332538604736,1.4175974130630493
fcn,mipvS,Beef,113,0.46666666865348816,0.4666666090488434,10.308927536010742,0.46666666865348816,0.4666666090488434,5.457744121551514
fcn,mipvS,BeetleFly,111,0.6000000238418579,0.5999999642372131,2.063891887664795,1.0,1.0,0.04537142813205719
fcn,mipvS,BirdChicken,108,0.75,0.7499999403953552,3.50871205329895,0.8500000238418579,0.8499999642372131,0.6448930501937866
fcn,mipvS,BME,102,0.6066666841506958,0.606666624546051,1.041245460510254,0.6000000238418579,0.5999999642372131,0.9859134554862976
fcn,mipvS,Car,128,0.3166666626930237,0.3166666030883789,4.643346309661865,0.4833333194255829,0.4833332598209381,2.4299240112304688
fcn,mipvS,CBF,101,0.9144444465637207,0.9144443869590759,0.31982794404029846,1.0,1.0,0.016294218599796295
fcn,mipvS,Chinatown,100,0.9795918464660645,0.9795917868614197,0.14302407205104828,1.0,1.0,0.07741037756204605
fcn,mipvS,ChlorineConcentration,240,0.5260416865348816,0.5260416269302368,1.6209815740585327,0.5503212213516235,0.5503211617469788,1.3934264183044434
fcn,mipvS,CinCECGTorso,144,0.384782612323761,0.3847825527191162,42.55622100830078,0.574999988079071,0.5749999284744263,19.209835052490234
fcn,mipvS,Coffee,122,0.8571428656578064,0.8571428060531616,0.25626516342163086,0.8928571343421936,0.8928570747375488,0.16964218020439148
fcn,mipvS,Computers,247,0.47999998927116394,0.47999992966651917,4.9088358879089355,0.5400000214576721,0.5399999618530273,4.241039276123047
fcn,mipvS,CricketX,255,0.20000000298023224,0.19999997317790985,6.632780075073242,0.24358974397182465,0.24358969926834106,5.019040584564209
fcn,mipvS,CricketY,253,0.1846153885126114,0.1846153438091278,6.861752510070801,0.264102578163147,0.2641025185585022,5.291801452636719
fcn,mipvS,CricketZ,252,0.1794871836900711,0.17948712408542633,5.878958225250244,0.22564102709293365,0.22564098238945007,4.690876483917236
fcn,mipvS,Crop,2160,0.4223809540271759,0.42238089442253113,1.9653496742248535,0.4412499964237213,0.44124990701675415,1.871802806854248
fcn,mipvS,DiatomSizeReduction,127,0.6666666865348816,0.6666666269302368,2.4417028427124023,0.75,0.7499999403953552,0.3920391798019409
fcn,mipvS,DistalPhalanxOutlineAgeGroup,184,0.6258992552757263,0.6258991956710815,0.9089391231536865,0.8075000047683716,0.8074999451637268,0.5287511348724365
fcn,mipvS,DistalPhalanxOutlineCorrect,261,0.6775362491607666,0.6775361895561218,0.6435092687606812,0.70333331823349,0.7033332586288452,0.6031409502029419
fcn,mipvS,DistalPhalanxTW,190,0.6187050342559814,0.6187049746513367,1.1668742895126343,0.7774999737739563,0.7774999141693115,0.642943799495697
fcn,mipvS,DodgerLoopDay,134,0.42500001192092896,0.4249999523162842,4.954958915710449,0.5384615659713745,0.5384615063667297,3.3450028896331787
fcn,mipvS,DodgerLoopGame,105,0.6014492511749268,0.601449191570282,2.5857510566711426,0.699999988079071,0.6999999284744263,0.7750875949859619
fcn,mipvS,DodgerLoopWeekend,106,0.9347826242446899,0.9347825646400452,0.8046085834503174,1.0,1.0,0.0006304530543275177
fcn,mipvS,Earthquakes,254,0.6906474828720093,0.6906474232673645,2.5748705863952637,0.7857142686843872,0.7857141494750977,1.6787121295928955
fcn,mipvS,ECG200,112,0.8199999928474426,0.8199999332427979,0.6058619022369385,0.800000011920929,0.800000011920929,0.5267308950424194
fcn,mipvS,ECG5000,246,0.8859999775886536,0.8859999179840088,0.6309472918510437,0.9200000166893005,0.9199999570846558,0.2993171513080597
fcn,mipvS,ECGFiveDays,115,0.6074331998825073,0.6074331402778625,1.8858482837677002,0.95652174949646,0.9565216898918152,0.11105845123529434
fcn,mipvS,ElectricDevices,3055,0.47464659810066223,0.47464653849601746,1.4805099964141846,0.5267757177352905,0.5267756581306458,1.2667790651321411
fcn,mipvS,EOGHorizontalSignal,430,0.21823205053806305,0.21823200583457947,35.32563018798828,0.3591160178184509,0.35911598801612854,18.644317626953125
fcn,mipvS,EOGVerticalSignal,427,0.18508286774158478,0.1850828230381012,40.985355377197266,0.30110496282577515,0.30110490322113037,19.058704376220703
fcn,mipvS,EthanolLevel,691,0.2240000069141388,0.2239999622106552,3.324110269546509,0.2658730149269104,0.2658729553222656,3.047572135925293
fcn,mipvS,FaceAll,272,0.469822496175766,0.4698224365711212,3.1176648139953613,0.6553571224212646,0.6553570628166199,1.1614030599594116
fcn,mipvS,FaceFour,117,0.46590909361839294,0.46590903401374817,6.909917831420898,0.75,0.7499999403953552,1.6449294090270996
fcn,mipvS,FacesUCR,148,0.4687804877758026,0.46878042817115784,2.3857810497283936,0.6100000143051147,0.60999995470047,1.2985670566558838
