model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,mpvH,ACSF1,347,0.8899999856948853,0.8899999260902405,0.48806095123291016,0.9599999785423279,0.9599999189376831,0.07971782982349396
resnet,mpvH,Adiac,400,0.7953964471817017,0.7953963875770569,1.2310731410980225,1.0,1.0,1.4038248991710134e-05
resnet,mpvH,AllGestureWiimoteX,426,0.6585714221000671,0.6585713624954224,2.776306629180908,1.0,1.0,2.400934863544535e-05
resnet,mpvH,AllGestureWiimoteY,417,0.758571445941925,0.7585713863372803,2.0241570472717285,1.0,1.0,3.393885344848968e-05
resnet,mpvH,AllGestureWiimoteZ,415,0.6414285898208618,0.641428530216217,3.0412659645080566,1.0,1.0,0.00016273987421300262
resnet,mpvH,ArrowHead,201,0.800000011920929,0.800000011920929,1.0835915803909302,1.0,1.0,1.6060112102422863e-06
resnet,mpvH,Beef,191,0.6000000238418579,0.5999999642372131,2.689656972885132,1.0,1.0,3.8963542465353385e-05
resnet,mpvH,BeetleFly,188,0.699999988079071,0.6999999284744263,1.1213903427124023,1.0,1.0,2.026550646405667e-06
resnet,mpvH,BirdChicken,190,0.800000011920929,0.800000011920929,1.9241464138031006,1.0,1.0,4.768367034557741e-07
resnet,mpvH,BME,191,1.0,1.0,0.0028183290269225836,1.0,1.0,0.0
resnet,mpvH,Car,216,0.9166666865348816,0.9166666269302368,0.4404793381690979,1.0,1.0,2.129868789779721e-06
resnet,mpvH,CBF,181,0.9988889098167419,0.9988888502120972,0.0042304121889173985,1.0,1.0,3.973642748178463e-09
resnet,mpvH,Chinatown,176,0.9795918464660645,0.9795917868614197,0.19539286196231842,1.0,1.0,5.960464122267695e-09
resnet,mpvH,ChlorineConcentration,439,0.8481770753860474,0.8481770157814026,1.0204417705535889,1.0,1.0,1.0712648872868158e-05
resnet,mpvH,CinCECGTorso,278,0.8181159496307373,0.8181158900260925,0.787607729434967,1.0,1.0,0.00012943943147547543
resnet,mpvH,Coffee,219,1.0,1.0,0.00033812891342677176,1.0,1.0,1.277242311914506e-08
resnet,mpvH,Computers,449,0.7960000038146973,0.7960000038146973,2.1530003547668457,1.0,1.0,2.314600715180859e-05
resnet,mpvH,CricketX,445,0.771794855594635,0.7717947959899902,1.262780785560608,1.0,1.0,1.5252670948484592e-07
resnet,mpvH,CricketY,437,0.7846153974533081,0.7846153378486633,1.0074613094329834,1.0,1.0,8.907060191631899e-07
resnet,mpvH,CricketZ,436,0.7794871926307678,0.779487133026123,1.221246361732483,1.0,1.0,6.99972346751565e-08
resnet,mpvH,Crop,4218,0.7349404692649841,0.7349403500556946,3.4706928730010986,1.0,1.0,4.967053504612018e-11
resnet,mpvH,DiatomSizeReduction,410,0.3006536066532135,0.3006535470485687,3.62929368019104,0.375,0.3749999403953552,2.384437322616577
