model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_mpvH,ACSF1,346,0.9599999785423279,0.9599999189376831,0.45762714743614197,1.0,1.0,6.216423935256898e-05
resnet,gap_mpvH,Adiac,378,0.8158567547798157,0.8158566951751709,1.116381287574768,1.0,1.0,1.4273588021751493e-05
resnet,gap_mpvH,AllGestureWiimoteX,420,0.7028571367263794,0.7028570771217346,2.148242235183716,1.0,1.0,2.521258238630253e-06
resnet,gap_mpvH,AllGestureWiimoteY,417,0.7828571200370789,0.7828570604324341,1.475797176361084,1.0,1.0,9.60794113780139e-06
resnet,gap_mpvH,AllGestureWiimoteZ,419,0.6757143139839172,0.6757142543792725,1.8209285736083984,1.0,1.0,1.8511434973333962e-05
resnet,gap_mpvH,ArrowHead,195,0.8057143092155457,0.8057142496109009,0.9532674551010132,1.0,1.0,2.847774567271699e-07
resnet,gap_mpvH,Beef,192,0.699999988079071,0.6999999284744263,1.3997529745101929,1.0,1.0,4.216017714497866e-06
resnet,gap_mpvH,BeetleFly,188,0.800000011920929,0.800000011920929,0.713750958442688,1.0,1.0,2.0861600091848231e-07
resnet,gap_mpvH,BirdChicken,189,0.800000011920929,0.800000011920929,0.6064745187759399,1.0,1.0,2.0861621408130304e-07
resnet,gap_mpvH,BME,164,0.9933333396911621,0.9933332800865173,0.022540589794516563,1.0,1.0,0.0
resnet,gap_mpvH,Car,213,0.9333333373069763,0.9333332777023315,0.2792971730232239,1.0,1.0,3.923958047380438e-06
resnet,gap_mpvH,CBF,164,0.996666669845581,0.9966666102409363,0.006229076534509659,1.0,1.0,3.576278473360617e-08
resnet,gap_mpvH,Chinatown,156,0.9795918464660645,0.9795917868614197,0.2085072100162506,1.0,1.0,1.192092824453539e-08
resnet,gap_mpvH,ChlorineConcentration,434,0.8369791507720947,0.83697909116745,1.100558876991272,1.0,1.0,1.3890473383071367e-05
resnet,gap_mpvH,CinCECGTorso,242,0.8268116116523743,0.8268114924430847,0.780745267868042,1.0,1.0,3.137999738100916e-05
resnet,gap_mpvH,Coffee,211,1.0,1.0,0.0013225215952843428,1.0,1.0,2.299034633779229e-07
resnet,gap_mpvH,Computers,446,0.8240000009536743,0.8239999413490295,2.390244245529175,1.0,1.0,2.8996005312365014e-06
resnet,gap_mpvH,CricketX,438,0.7974358797073364,0.7974357604980469,1.0398356914520264,1.0,1.0,6.501476264020312e-07
resnet,gap_mpvH,CricketY,435,0.7820512652397156,0.782051146030426,0.8399428129196167,1.0,1.0,1.5047824035718804e-06
resnet,gap_mpvH,CricketZ,436,0.7948718070983887,0.7948718070983887,1.0934139490127563,1.0,1.0,7.601875608997943e-07
resnet,gap_mpvH,Crop,4284,0.7424404621124268,0.742440402507782,3.899850368499756,1.0,1.0,0.0
resnet,gap_mpvH,DiatomSizeReduction,383,0.7777777910232544,0.7777776718139648,0.4784586429595947,0.9375,0.9374999403953552,0.2549505829811096
resnet,gap_mpvH,DistalPhalanxOutlineAgeGroup,328,0.6834532618522644,0.6834532022476196,3.053643226623535,1.0,1.0,1.3619651895169227e-07
resnet,gap_mpvH,DistalPhalanxOutlineCorrect,462,0.77173912525177,0.7717390656471252,2.2173407077789307,1.0,1.0,2.9603636875208394e-08
resnet,gap_mpvH,DistalPhalanxTW,332,0.6762589812278748,0.67625892162323,3.090665578842163,1.0,1.0,3.099441414633475e-08
resnet,gap_mpvH,DodgerLoopDay,217,0.5249999761581421,0.5249999165534973,2.2210562229156494,1.0,1.0,2.4453183300465753e-07
resnet,gap_mpvH,DodgerLoopGame,176,0.7971014380455017,0.7971014380455017,0.576528012752533,1.0,1.0,9.53674117454284e-08
resnet,gap_mpvH,DodgerLoopWeekend,171,0.95652174949646,0.9565216898918152,0.4689982235431671,1.0,1.0,1.966953107057634e-07
resnet,gap_mpvH,Earthquakes,450,0.6978417038917542,0.6978416442871094,1.7733443975448608,1.0,1.0,1.1392912711016834e-05
resnet,gap_mpvH,ECG200,174,0.8799999952316284,0.8799999356269836,1.1739871501922607,1.0,1.0,5.960463411724959e-08
resnet,gap_mpvH,ECG5000,443,0.9380000233650208,0.937999963760376,0.7297419905662537,1.0,1.0,7.703231403866084e-07
resnet,gap_mpvH,ECGFiveDays,198,0.9988385438919067,0.998838484287262,0.0021472282242029905,1.0,1.0,1.311291043748497e-06
resnet,gap_mpvH,ElectricDevices,5709,0.7214369177818298,0.7214368581771851,6.327082633972168,0.993502140045166,0.9935020804405212,0.01584879867732525
resnet,gap_mpvH,EOGHorizontalSignal,801,0.5856353640556335,0.5856353044509888,2.764012336730957,1.0,1.0,1.35481723191333e-05
resnet,gap_mpvH,EOGVerticalSignal,802,0.45303866267204285,0.45303860306739807,5.329833507537842,1.0,1.0,8.765036000113469e-06
resnet,gap_mpvH,EthanolLevel,1343,0.7820000052452087,0.781999945640564,0.7460355162620544,1.0,1.0,0.0004344768531154841
resnet,gap_mpvH,FaceAll,479,0.7917159795761108,0.7917159199714661,1.714365005493164,1.0,1.0,0.0
resnet,gap_mpvH,FaceFour,193,0.9545454382896423,0.9545453786849976,0.4880855679512024,1.0,1.0,2.0017175756947836e-06
resnet,gap_mpvH,FacesUCR,232,0.9468292593955994,0.9468291997909546,0.27012595534324646,1.0,1.0,0.0
resnet,gap_mpvH,FiftyWords,477,0.7164835333824158,0.716483473777771,1.4641920328140259,1.0,1.0,6.13765514572151e-05
resnet,gap_mpvH,Fish,292,0.977142870426178,0.9771428108215332,0.5573044419288635,1.0,1.0,3.868497515213676e-06
resnet,gap_mpvH,FordA,4014,0.9386363625526428,0.938636302947998,0.4727235734462738,1.0,1.0,1.4486489874343533e-07
resnet,gap_mpvH,FordB,4057,0.809876561164856,0.8098765015602112,2.274937391281128,1.0,1.0,0.0
resnet,gap_mpvH,FreezerRegularTrain,215,0.9957894682884216,0.9957894086837769,0.03615542873740196,1.0,1.0,1.8167388589063194e-06
resnet,gap_mpvH,FreezerSmallTrain,203,0.9042105078697205,0.9042103886604309,3.1323153972625732,1.0,1.0,0.0001032657382893376
resnet,gap_mpvH,Fungi,303,0.33870968222618103,0.33870962262153625,2.3691904544830322,0.3333333432674408,0.333333283662796,2.5472514629364014
resnet,gap_mpvH,GestureMidAirD1,277,0.6461538672447205,0.6461538076400757,2.4061169624328613,1.0,1.0,1.4061910405871458e-05
resnet,gap_mpvH,GestureMidAirD2,277,0.6230769157409668,0.623076856136322,2.1072351932525635,1.0,1.0,0.0001792857947293669
resnet,gap_mpvH,GestureMidAirD3,287,0.2846153974533081,0.28461533784866333,5.280261039733887,1.0,1.0,2.0390156350913458e-05
resnet,gap_mpvH,GesturePebbleZ1,248,0.8604651093482971,0.8604650497436523,0.5899681448936462,1.0,1.0,0.0001178153688670136
resnet,gap_mpvH,GesturePebbleZ2,255,0.753164529800415,0.7531644701957703,0.9900302290916443,1.0,1.0,7.916639333416242e-06
resnet,gap_mpvH,GunPoint,169,0.9933333396911621,0.9933332800865173,0.011876238510012627,1.0,1.0,5.483619816004648e-07
