model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvH,ACSF1,359,0.7300000190734863,0.7299999594688416,0.735945463180542,0.7599999904632568,0.7599999308586121,0.6438571214675903
resnet,ppvH,Adiac,438,0.6112532019615173,0.6112531423568726,1.6026414632797241,0.7025641202926636,0.7025640606880188,1.45183265209198
resnet,ppvH,AllGestureWiimoteX,436,0.3514285683631897,0.3514285087585449,1.9687891006469727,0.4533333480358124,0.4533332884311676,1.6451488733291626
resnet,ppvH,AllGestureWiimoteY,438,0.3857142925262451,0.38571423292160034,1.7560820579528809,0.5699999928474426,0.5699999332427979,1.3008761405944824
resnet,ppvH,AllGestureWiimoteZ,435,0.30714285373687744,0.30714279413223267,1.9036824703216553,0.39666667580604553,0.39666658639907837,1.6805135011672974
resnet,ppvH,ArrowHead,186,0.6000000238418579,0.5999999642372131,0.8523656129837036,0.7777777910232544,0.7777776718139648,0.6467317342758179
resnet,ppvH,Beef,186,0.36666667461395264,0.36666661500930786,1.249749779701233,0.5333333611488342,0.5333333015441895,1.1838997602462769
resnet,ppvH,BeetleFly,175,0.800000011920929,0.800000011920929,0.538018524646759,0.8999999761581421,0.8999999165534973,0.4478870928287506
resnet,ppvH,BirdChicken,177,0.8500000238418579,0.8499999642372131,0.39683017134666443,1.0,1.0,0.31676194071769714
resnet,ppvH,BME,158,0.6133333444595337,0.6133332848548889,0.7039963603019714,0.7666666507720947,0.76666659116745,0.5961306691169739
resnet,ppvH,Car,223,0.6666666865348816,0.6666666269302368,1.05198073387146,0.8333333134651184,0.8333332538604736,0.8647162318229675
resnet,ppvH,CBF,162,0.8744444251060486,0.8744443655014038,0.5373066663742065,0.9666666388511658,0.966666579246521,0.4283011555671692
resnet,ppvH,Chinatown,152,0.9620991349220276,0.9620990753173828,0.28512904047966003,1.0,1.0,0.2400541603565216
resnet,ppvH,ChlorineConcentration,437,0.5565103888511658,0.556510329246521,0.995002031326294,0.5824410915374756,0.5824410319328308,0.93003249168396
resnet,ppvH,CinCECGTorso,239,0.5398550629615784,0.5398550033569336,1.0351725816726685,0.699999988079071,0.6999999284744263,0.8385089635848999
resnet,ppvH,Coffee,214,0.8571428656578064,0.8571428060531616,0.5379596948623657,0.9642857313156128,0.9642856121063232,0.4867098927497864
resnet,ppvH,Computers,460,0.699999988079071,0.6999999284744263,0.585747241973877,0.828000009059906,0.8279999494552612,0.4516496956348419
resnet,ppvH,CricketX,457,0.5461538434028625,0.5461537837982178,1.391694188117981,0.6794871687889099,0.6794871091842651,1.045000433921814
resnet,ppvH,CricketY,456,0.5153846144676208,0.5153845548629761,1.3933452367782593,0.6794871687889099,0.6794871091842651,1.0930413007736206
resnet,ppvH,CricketZ,459,0.5871794819831848,0.58717942237854,1.3572072982788086,0.6435897350311279,0.6435896754264832,1.1860002279281616
resnet,ppvH,Crop,4384,0.5735714435577393,0.5735713839530945,1.3412398099899292,0.6312500238418579,0.6312499642372131,1.1502209901809692
resnet,ppvH,DiatomSizeReduction,264,0.6993464231491089,0.6993463635444641,0.7733615636825562,0.8125,0.8124999403953552,0.6247738599777222
resnet,ppvH,DistalPhalanxOutlineAgeGroup,328,0.7338129281997681,0.7338128685951233,0.5953988432884216,0.862500011920929,0.8624999523162842,0.3571876883506775
resnet,ppvH,DistalPhalanxOutlineCorrect,468,0.7463768124580383,0.7463767528533936,0.4907822608947754,0.8583333492279053,0.8583332896232605,0.35089242458343506
resnet,ppvH,DistalPhalanxTW,332,0.6690647602081299,0.6690647006034851,0.8338210582733154,0.8450000286102295,0.8449999094009399,0.43156829476356506
resnet,ppvH,DodgerLoopDay,222,0.512499988079071,0.5124999284744263,1.554034948348999,0.5384615659713745,0.5384615063667297,1.5346930027008057
resnet,ppvH,DodgerLoopGame,164,0.54347825050354,0.5434781908988953,0.6797325611114502,0.699999988079071,0.6999999284744263,0.5880306959152222
resnet,ppvH,DodgerLoopWeekend,164,0.8913043737411499,0.8913043141365051,0.4733901619911194,1.0,1.0,0.4152248501777649
resnet,ppvH,Earthquakes,466,0.7482014298439026,0.7482013702392578,0.531320333480835,0.8198757767677307,0.8198757171630859,0.435301274061203
resnet,ppvH,ECG200,178,0.7699999809265137,0.7699999213218689,0.4601513743400574,0.8600000143051147,0.85999995470047,0.3422614336013794
resnet,ppvH,ECG5000,451,0.9208889007568359,0.9208888411521912,0.3277756869792938,0.9419999718666077,0.9419999122619629,0.22246703505516052
resnet,ppvH,ECGFiveDays,185,0.6504064798355103,0.6504064202308655,0.5632531642913818,0.8260869383811951,0.8260869383811951,0.3840879797935486
resnet,ppvH,ElectricDevices,5708,0.6162624955177307,0.6162624359130859,1.2460750341415405,0.7915079593658447,0.7915078997612,0.6098816990852356
resnet,ppvH,EOGHorizontalSignal,863,0.3535911738872528,0.35359111428260803,1.8165229558944702,0.6270717978477478,0.627071738243103,1.0343495607376099
resnet,ppvH,EOGVerticalSignal,864,0.3480663001537323,0.3480662405490875,2.091104507446289,0.591160237789154,0.5911601781845093,1.234311819076538
resnet,ppvH,EthanolLevel,1443,0.3140000104904175,0.3139999508857727,1.3647512197494507,0.4166666567325592,0.41666659712791443,1.2781234979629517
resnet,ppvH,FaceAll,505,0.6739645004272461,0.6739644408226013,1.8948572874069214,0.9339285492897034,0.9339284896850586,0.4458616077899933
resnet,ppvH,FaceFour,195,0.6363636255264282,0.6363635659217834,0.9855562448501587,0.75,0.7499999403953552,0.8388449549674988
resnet,ppvH,FacesUCR,263,0.7229268550872803,0.7229267954826355,1.1013612747192383,0.9300000071525574,0.9299999475479126,0.665505588054657
resnet,ppvH,FiftyWords,510,0.4901098906993866,0.4901098310947418,1.894443392753601,0.7155555486679077,0.7155554890632629,1.176663875579834
resnet,ppvH,Fish,332,0.845714271068573,0.8457142114639282,0.8771734833717346,0.8285714387893677,0.8285713791847229,0.8118858337402344
resnet,ppvH,FordA,4202,0.8674242496490479,0.8674241900444031,0.3002566397190094,0.8819772005081177,0.8819771409034729,0.2898096740245819
resnet,ppvH,FordB,4253,0.6703703999519348,0.67037034034729,0.5799603462219238,0.8839383721351624,0.8839383125305176,0.27420151233673096
resnet,ppvH,FreezerRegularTrain,218,0.8045613765716553,0.8045613169670105,0.43078815937042236,0.8266666531562805,0.8266665935516357,0.38426756858825684
resnet,ppvH,FreezerSmallTrain,204,0.6414034962654114,0.6414034366607666,0.7565955519676208,0.6785714030265808,0.678571343421936,0.6127899885177612
resnet,ppvH,Fungi,360,0.32258063554763794,0.32258057594299316,2.356903314590454,0.4444444477558136,0.4444443881511688,2.09232234954834
resnet,ppvH,GestureMidAirD1,290,0.4615384638309479,0.4615384042263031,1.8992266654968262,0.6971153616905212,0.6971153020858765,1.0815856456756592
resnet,ppvH,GestureMidAirD2,290,0.4923076927661896,0.4923076331615448,1.476989984512329,0.6442307829856873,0.6442307233810425,1.0668039321899414
resnet,ppvH,GestureMidAirD3,288,0.2153846174478531,0.2153845727443695,2.8591864109039307,0.5913461446762085,0.5913460850715637,1.5361123085021973
resnet,ppvH,GesturePebbleZ1,260,0.6627907156944275,0.6627906560897827,0.8241015672683716,0.8484848737716675,0.8484848141670227,0.43262720108032227
resnet,ppvH,GesturePebbleZ2,267,0.7151898741722107,0.7151898145675659,0.7190288305282593,0.8835616707801819,0.8835616707801819,0.4231342077255249
resnet,ppvH,GunPoint,175,0.8799999952316284,0.8799999356269836,0.3216240406036377,0.9399999976158142,0.9399999380111694,0.21818305552005768
resnet,ppvH,GunPointAgeSpan,206,0.9588607549667358,0.9588606953620911,0.1717844307422638,0.9629629850387573,0.9629629254341125,0.15776310861110687
resnet,ppvH,GunPointMaleVersusFemale,207,0.9936708807945251,0.9936708211898804,0.041460711508989334,1.0,1.0,0.030559949576854706
resnet,ppvH,GunPointOldVersusYoung,205,0.9142857193946838,0.9142856597900391,0.3367656469345093,0.9338235259056091,0.9338234663009644,0.30718421936035156
resnet,ppvH,Ham,238,0.6571428775787354,0.6571428179740906,0.6126552820205688,0.7247706651687622,0.7247706055641174,0.5686286687850952
resnet,ppvH,HandOutlines,3997,0.6918919086456299,0.6918918490409851,0.5682186484336853,0.7390000224113464,0.7390000224113464,0.5107588768005371
resnet,ppvH,Haptics,412,0.33766233921051025,0.3376622796058655,1.5834463834762573,0.5612903237342834,0.5612902641296387,1.2672924995422363
resnet,ppvH,Herring,224,0.609375,0.6093749403953552,0.6484135389328003,0.640625,0.6406249403953552,0.6149716377258301
resnet,ppvH,HouseTwenty,270,0.8823529481887817,0.882352888584137,0.2897895872592926,0.8999999761581421,0.8999999165534973,0.2576715052127838
resnet,ppvH,InlineSkate,406,0.21272727847099304,0.21272724866867065,1.9027621746063232,0.4699999988079071,0.46999993920326233,1.4749029874801636
resnet,ppvH,InsectEPGRegularTrain,239,0.8674699068069458,0.867469847202301,0.45516276359558105,0.8387096524238586,0.8387095928192139,0.4449162781238556
resnet,ppvH,InsectEPGSmallTrain,294,0.6224899888038635,0.6224899291992188,1.5212256908416748,0.7647058963775635,0.7647058367729187,0.7279815077781677
resnet,ppvH,InsectWingbeatSound,288,0.32979798316955566,0.3297979235649109,1.8945300579071045,0.5090909004211426,0.5090908408164978,1.5439426898956299
resnet,ppvH,ItalyPowerDemand,184,0.9504373073577881,0.9504372477531433,0.21521425247192383,0.9850746393203735,0.9850745797157288,0.15462175011634827
resnet,ppvH,LargeKitchenAppliances,646,0.6079999804496765,0.6079999208450317,0.8717962503433228,0.6773333549499512,0.6773332953453064,0.7735061049461365
