model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvHste,ACSF1,229,0.949999988079071,0.9499999284744263,0.3291538953781128,0.9900000095367432,0.9899999499320984,0.015712808817625046
resnet,ppvHste,Adiac,302,0.8414322137832642,0.8414321541786194,0.4172508716583252,1.0,1.0,6.523460615426302e-05
resnet,ppvHste,AllGestureWiimoteX,289,0.6857143044471741,0.6857142448425293,0.9485995173454285,1.0,1.0,0.0038682743906974792
resnet,ppvHste,AllGestureWiimoteY,287,0.7357142567634583,0.7357141375541687,0.8772044777870178,1.0,1.0,0.004906953312456608
resnet,ppvHste,AllGestureWiimoteZ,289,0.6700000166893005,0.6699999570846558,0.9534314870834351,1.0,1.0,0.003993441350758076
resnet,ppvHste,ArrowHead,162,0.822857141494751,0.8228570818901062,0.43478113412857056,1.0,1.0,0.018227018415927887
resnet,ppvHste,Beef,157,0.7666666507720947,0.76666659116745,0.6929165124893188,1.0,1.0,0.04841357097029686
resnet,ppvHste,BeetleFly,150,0.800000011920929,0.800000011920929,0.37852901220321655,1.0,1.0,0.0857744812965393
resnet,ppvHste,BirdChicken,150,0.800000011920929,0.800000011920929,0.37385106086730957,1.0,1.0,0.10781918466091156
resnet,ppvHste,BME,147,0.8733333349227905,0.8733332753181458,0.31935474276542664,0.9333333373069763,0.9333332777023315,0.17294014990329742
resnet,ppvHste,Car,168,0.9166666865348816,0.9166666269302368,0.3694506883621216,1.0,1.0,0.0011794021120294929
resnet,ppvHste,CBF,144,0.9888888597488403,0.9888888001441956,0.0527481772005558,1.0,1.0,0.005504059139639139
resnet,ppvHste,Chinatown,143,0.9766764044761658,0.976676344871521,0.0940818265080452,1.0,1.0,0.00810976605862379
resnet,ppvHste,ChlorineConcentration,332,0.82421875,0.8242186903953552,0.7992990016937256,1.0,1.0,0.0013485715026035905
resnet,ppvHste,CinCECGTorso,185,0.8007246255874634,0.8007246255874634,0.7136819362640381,1.0,1.0,0.023616263642907143
resnet,ppvHste,Coffee,175,1.0,1.0,0.08050081878900528,1.0,1.0,0.0477055087685585
resnet,ppvHste,Computers,293,0.8360000252723694,0.8359999656677246,0.6484742164611816,1.0,1.0,0.005808162037283182
resnet,ppvHste,CricketX,312,0.7794871926307678,0.779487133026123,0.7084683775901794,1.0,1.0,0.00012095185957150534
resnet,ppvHste,CricketY,311,0.8102564215660095,0.8102563619613647,0.5388630628585815,1.0,1.0,6.0518679674714804e-05
resnet,ppvHste,CricketZ,310,0.7923076748847961,0.7923076152801514,0.5970861315727234,1.0,1.0,8.562273433199152e-05
resnet,ppvHste,Crop,3357,0.7420238256454468,0.742023766040802,2.51897931098938,1.0,1.0,3.160697659154721e-08
resnet,ppvHste,DiatomSizeReduction,186,0.30718955397605896,0.3071894943714142,1.321532130241394,0.3125,0.3124999403953552,1.2885812520980835
