model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gap_mpvH_ppvHste,ACSF1,172,0.9100000262260437,0.9099999666213989,0.3272460997104645,0.949999988079071,0.9499999284744263,0.14880941808223724
lite,gap_mpvH_ppvHste,Adiac,254,0.8209718465805054,0.8209717869758606,1.0101662874221802,0.9974358677864075,0.9974358081817627,0.014159202575683594
lite,gap_mpvH_ppvHste,AllGestureWiimoteX,234,0.7385714054107666,0.7385713458061218,1.5342758893966675,1.0,1.0,0.0001724402973195538
lite,gap_mpvH_ppvHste,AllGestureWiimoteY,232,0.7871428728103638,0.787142813205719,1.1966558694839478,1.0,1.0,5.182552558835596e-05
lite,gap_mpvH_ppvHste,AllGestureWiimoteZ,231,0.7328571677207947,0.7328571081161499,1.3300656080245972,1.0,1.0,0.00055314862402156
lite,gap_mpvH_ppvHste,ArrowHead,133,0.8171428442001343,0.8171427845954895,1.3581901788711548,1.0,1.0,0.000610688584856689
lite,gap_mpvH_ppvHste,Beef,124,0.699999988079071,0.6999999284744263,0.9300863742828369,1.0,1.0,0.031280286610126495
lite,gap_mpvH_ppvHste,BeetleFly,119,0.800000011920929,0.800000011920929,0.6581020355224609,1.0,1.0,1.5020347063909867e-06
lite,gap_mpvH_ppvHste,BirdChicken,116,1.0,1.0,0.061060696840286255,1.0,1.0,1.7189420759677887e-05
lite,gap_mpvH_ppvHste,BME,114,0.9933333396911621,0.9933332800865173,0.006622763350605965,1.0,1.0,1.1682482181640808e-06
lite,gap_mpvH_ppvHste,Car,130,0.9166666865348816,0.9166666269302368,0.4622596800327301,1.0,1.0,7.660280971322209e-05
lite,gap_mpvH_ppvHste,CBF,113,1.0,1.0,0.000616182223893702,1.0,1.0,2.543130790400028e-07
lite,gap_mpvH_ppvHste,Chinatown,117,0.9854227304458618,0.985422670841217,0.10993979871273041,1.0,1.0,4.5299498196982313e-07
lite,gap_mpvH_ppvHste,ChlorineConcentration,290,0.8359375,0.8359374403953552,0.7557422518730164,1.0,1.0,0.00021718892094213516
lite,gap_mpvH_ppvHste,CinCECGTorso,142,0.8507246375083923,0.8507245779037476,0.6684593558311462,1.0,1.0,0.0009349999018013477
lite,gap_mpvH_ppvHste,Coffee,145,1.0,1.0,3.2319283491233364e-05,1.0,1.0,1.158030840997526e-06
lite,gap_mpvH_ppvHste,Computers,228,0.7400000095367432,0.7399999499320984,1.9173659086227417,1.0,1.0,0.00021199863112997264
lite,gap_mpvH_ppvHste,CricketX,294,0.8282051086425781,0.8282050490379333,0.9443467855453491,1.0,1.0,4.395988798933104e-05
lite,gap_mpvH_ppvHste,CricketY,291,0.8230769038200378,0.8230768442153931,0.8729613423347473,1.0,1.0,2.6068108127219602e-05
lite,gap_mpvH_ppvHste,CricketZ,292,0.8615384697914124,0.8615384101867676,0.696014940738678,1.0,1.0,5.530192356673069e-05
lite,gap_mpvH_ppvHste,Crop,3909,0.7155952453613281,0.7155951857566833,3.2858121395111084,1.0,1.0,0.0005242557381279767
lite,gap_mpvH_ppvHste,DiatomSizeReduction,214,0.5915032625198364,0.5915032029151917,2.0520293712615967,0.4375,0.4374999403953552,1.3772916793823242
lite,gap_mpvH_ppvHste,DistalPhalanxOutlineAgeGroup,269,0.7266187071800232,0.7266186475753784,2.1220779418945312,1.0,1.0,1.3152211067790631e-05
lite,gap_mpvH_ppvHste,DistalPhalanxOutlineCorrect,387,0.7536231875419617,0.7536231279373169,1.9685198068618774,1.0,1.0,9.714466614241246e-06
lite,gap_mpvH_ppvHste,DistalPhalanxTW,274,0.7050359845161438,0.705035924911499,2.199848175048828,1.0,1.0,2.8195809136377648e-06
lite,gap_mpvH_ppvHste,DodgerLoopDay,174,0.5249999761581421,0.5249999165534973,1.5411553382873535,1.0,1.0,0.0009764846763573587
lite,gap_mpvH_ppvHste,DodgerLoopGame,135,0.8695651888847351,0.8695651292800903,0.7910937070846558,1.0,1.0,0.00013870300608687103
lite,gap_mpvH_ppvHste,DodgerLoopWeekend,132,0.9637681245803833,0.9637680649757385,0.37639471888542175,1.0,1.0,4.3034160626120865e-06
lite,gap_mpvH_ppvHste,Earthquakes,277,0.7122302055358887,0.7122301459312439,1.1321812868118286,1.0,1.0,0.00016994099132716656
