model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvHste_mpvH_mipvH,ACSF1,338,0.6899999976158142,0.6899999380111694,34.21665573120117,0.8500000238418579,0.8499999642372131,9.815400123596191
resnet,ppvHste_mpvH_mipvH,Adiac,381,0.7621483206748962,0.7621483206748962,1.531686782836914,0.9615384340286255,0.9615383744239807,0.13161683082580566
resnet,ppvHste_mpvH_mipvH,AllGestureWiimoteX,426,0.7085714340209961,0.7085713744163513,3.6782233715057373,1.0,1.0,8.878324297256768e-05
resnet,ppvHste_mpvH_mipvH,AllGestureWiimoteY,426,0.7057142853736877,0.705714225769043,4.832502841949463,1.0,1.0,9.360336662211921e-06
resnet,ppvHste_mpvH_mipvH,AllGestureWiimoteZ,427,0.6228571534156799,0.6228570938110352,2.8782269954681396,1.0,1.0,0.010642585344612598
resnet,ppvHste_mpvH_mipvH,ArrowHead,189,0.7485714554786682,0.7485713958740234,2.3545758724212646,1.0,1.0,4.0601807995699346e-05
resnet,ppvHste_mpvH_mipvH,Beef,182,0.6000000238418579,0.5999999642372131,5.416668891906738,0.699999988079071,0.6999999284744263,1.620121717453003
resnet,ppvHste_mpvH_mipvH,BeetleFly,175,0.6000000238418579,0.5999999642372131,5.930188179016113,1.0,1.0,0.028118109330534935
resnet,ppvHste_mpvH_mipvH,BirdChicken,175,0.8999999761581421,0.8999999165534973,0.4171393811702728,1.0,1.0,2.694093836907996e-06
resnet,ppvHste_mpvH_mipvH,BME,158,0.9933333396911621,0.9933332800865173,0.012598054483532906,1.0,1.0,4.3710041808253663e-08
resnet,ppvHste_mpvH_mipvH,Car,211,0.9333333373069763,0.9333332777023315,0.7152502536773682,1.0,1.0,0.009502068161964417
resnet,ppvHste_mpvH_mipvH,CBF,157,0.992222249507904,0.9922221899032593,0.03500337526202202,1.0,1.0,0.00015960038581397384
resnet,ppvHste_mpvH_mipvH,Chinatown,160,0.9854227304458618,0.985422670841217,0.15977977216243744,1.0,1.0,1.5437502725035301e-06
resnet,ppvHste_mpvH_mipvH,ChlorineConcentration,439,0.8033854365348816,0.8033853769302368,1.5927538871765137,1.0,1.0,4.981776146451011e-05
resnet,ppvHste_mpvH_mipvH,CinCECGTorso,231,0.6057971119880676,0.6057970523834229,14.284934997558594,0.8500000238418579,0.8499999642372131,1.1768869161605835
resnet,ppvHste_mpvH_mipvH,Coffee,198,0.9642857313156128,0.9642856121063232,0.06963405758142471,0.9285714030265808,0.928571343421936,0.0936325415968895
resnet,ppvHste_mpvH_mipvH,Computers,441,0.7839999794960022,0.7839999198913574,12.643847465515137,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,CricketX,436,0.7410256266593933,0.7410255670547485,4.838696479797363,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,CricketY,434,0.735897421836853,0.7358973622322083,4.498222351074219,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,CricketZ,433,0.7384615540504456,0.7384614944458008,4.245495796203613,1.0,1.0,3.056648267829587e-10
resnet,ppvHste_mpvH_mipvH,Crop,4340,0.7298809289932251,0.7298808693885803,10.84559154510498,1.0,1.0,0.0
resnet,ppvHste_mpvH_mipvH,DiatomSizeReduction,229,0.5620915293693542,0.5620914697647095,4.159253120422363,0.75,0.7499999403953552,1.9586193561553955
resnet,ppvHste_mpvH_mipvH,DistalPhalanxOutlineAgeGroup,327,0.7338129281997681,0.7338128685951233,2.7389330863952637,1.0,1.0,5.0228354666614905e-06
resnet,ppvHste_mpvH_mipvH,DistalPhalanxOutlineCorrect,456,0.760869562625885,0.7608695030212402,2.514714241027832,1.0,1.0,5.6823040495146415e-08
resnet,ppvHste_mpvH_mipvH,DistalPhalanxTW,323,0.6546762585639954,0.6546761989593506,3.1091222763061523,1.0,1.0,3.7528959637711523e-06
resnet,ppvHste_mpvH_mipvH,DodgerLoopDay,220,0.48750001192092896,0.4874999523162842,7.479785919189453,0.9230769276618958,0.923076868057251,0.9369960427284241
resnet,ppvHste_mpvH_mipvH,DodgerLoopGame,162,0.6884058117866516,0.6884057521820068,3.546194314956665,1.0,1.0,0.003928325138986111
resnet,ppvHste_mpvH_mipvH,DodgerLoopWeekend,161,0.9492753744125366,0.9492753148078918,1.425187349319458,0.949999988079071,0.9499999284744263,1.0947319269180298
resnet,ppvHste_mpvH_mipvH,Earthquakes,449,0.7482014298439026,0.7482013702392578,9.30465316772461,1.0,1.0,4.5459097464117804e-07
resnet,ppvHste_mpvH_mipvH,ECG200,171,0.9100000262260437,0.9099999666213989,1.420214056968689,1.0,1.0,1.192092646817855e-08
resnet,ppvHste_mpvH_mipvH,ECG5000,438,0.9348888993263245,0.9348888397216797,1.5196207761764526,1.0,1.0,4.5060900788485014e-08
