model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gmp_mmp2_mmp4_mmp8,ACSF1,183,0.7699999809265137,0.7699999213218689,2.5642974376678467,1.0,1.0,8.48021445563063e-05
lite,gmp_mmp2_mmp4_mmp8,Adiac,269,0.790281355381012,0.7902812957763672,1.5807135105133057,1.0,1.0,5.993369541101856e-06
lite,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteX,253,0.7085714340209961,0.7085713744163513,2.24057674407959,1.0,1.0,8.98043168717777e-08
lite,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteY,252,0.6928571462631226,0.6928570866584778,1.8949490785598755,1.0,1.0,5.960459930065554e-07
lite,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteZ,251,0.6557142734527588,0.655714213848114,2.6434621810913086,1.0,1.0,3.286200751517754e-07
lite,gmp_mmp2_mmp4_mmp8,ArrowHead,173,0.8628571629524231,0.8628571629524231,0.5937718152999878,1.0,1.0,5.2981899756332496e-08
lite,gmp_mmp2_mmp4_mmp8,Beef,172,0.8999999761581421,0.8999999165534973,0.7019053101539612,1.0,1.0,5.904797035327647e-06
lite,gmp_mmp2_mmp4_mmp8,BeetleFly,171,0.75,0.7499999403953552,0.5144521594047546,1.0,1.0,3.576278473360617e-08
lite,gmp_mmp2_mmp4_mmp8,BirdChicken,171,0.75,0.7499999403953552,0.5040125846862793,1.0,1.0,6.55651035685878e-08
lite,gmp_mmp2_mmp4_mmp8,BME,163,0.9866666793823242,0.9866666197776794,0.03405822440981865,1.0,1.0,3.1789141985427705e-08
lite,gmp_mmp2_mmp4_mmp8,Car,193,0.8500000238418579,0.8499999642372131,1.058801293373108,1.0,1.0,1.7086661330267816e-07
lite,gmp_mmp2_mmp4_mmp8,CBF,164,0.9599999785423279,0.9599999189376831,0.08899293839931488,1.0,1.0,3.973642748178463e-09
lite,gmp_mmp2_mmp4_mmp8,Chinatown,151,0.9825072884559631,0.9825072288513184,0.16789069771766663,1.0,1.0,1.7881392366803084e-08
lite,gmp_mmp2_mmp4_mmp8,ChlorineConcentration,282,0.8627604246139526,0.8627603650093079,0.7813342809677124,1.0,1.0,2.3050281015457585e-05
