model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gap,ACSF1,310,0.9399999976158142,0.9399999380111694,0.383798211812973,1.0,1.0,0.0008871786994859576
inception,gap,Adiac,342,0.8132992386817932,0.8132991790771484,1.2751688957214355,1.0,1.0,5.76723505218979e-05
inception,gap,AllGestureWiimoteX,366,0.7799999713897705,0.779999852180481,1.5758579969406128,1.0,1.0,1.768270294633112e-07
inception,gap,AllGestureWiimoteY,367,0.8028571605682373,0.8028571605682373,1.125522255897522,1.0,1.0,7.788326570334902e-07
inception,gap,AllGestureWiimoteZ,367,0.808571457862854,0.8085713982582092,1.3254599571228027,1.0,1.0,6.127336860117794e-07
inception,gap,ArrowHead,240,0.8057143092155457,0.8057142496109009,1.2770578861236572,1.0,1.0,0.0
inception,gap,Beef,224,0.7666666507720947,0.76666659116745,0.8592442274093628,1.0,1.0,5.3329811635194346e-05
inception,gap,BeetleFly,223,0.8999999761581421,0.8999999165534973,0.21591797471046448,1.0,1.0,3.0994342523626983e-06
inception,gap,BirdChicken,223,0.8999999761581421,0.8999999165534973,0.23428674042224884,1.0,1.0,4.0471277316100895e-06
inception,gap,BME,222,1.0,1.0,0.003813627175986767,1.0,1.0,5.404149874266295e-07
inception,gap,Car,231,0.8833333253860474,0.8833332657814026,0.5848132967948914,1.0,1.0,3.935879249183927e-06
inception,gap,CBF,225,1.0,1.0,2.054220749414526e-05,1.0,1.0,0.0
inception,gap,Chinatown,207,0.9854227304458618,0.985422670841217,0.17356523871421814,1.0,1.0,0.0
inception,gap,ChlorineConcentration,394,0.8687499761581421,0.8687499165534973,0.8007640838623047,1.0,1.0,1.3403550838120282e-05
inception,gap,CinCECGTorso,233,0.7942029237747192,0.7942028641700745,1.1482322216033936,1.0,1.0,1.0213041605311446e-05
inception,gap,Coffee,242,1.0,1.0,0.0,1.0,1.0,0.0
inception,gap,Computers,358,0.7720000147819519,0.7719999551773071,2.1535608768463135,1.0,1.0,1.830080009312951e-06
inception,gap,CricketX,388,0.8743589520454407,0.8743588924407959,0.7681480050086975,1.0,1.0,7.568243063360569e-07
inception,gap,CricketY,387,0.8384615182876587,0.8384614586830139,0.8937963247299194,1.0,1.0,1.2721718576358398e-06
inception,gap,CricketZ,390,0.843589723110199,0.8435896635055542,0.886026918888092,1.0,1.0,1.0505665386517649e-06
inception,gap,Crop,3680,0.7544642686843872,0.7544642090797424,3.6715140342712402,1.0,1.0,0.0
inception,gap,DiatomSizeReduction,447,0.6339869499206543,0.6339868903160095,1.5222796201705933,0.625,0.6249999403953552,0.5268637537956238
inception,gap,DistalPhalanxOutlineAgeGroup,314,0.7266187071800232,0.7266186475753784,3.3630645275115967,1.0,1.0,1.4901160305669237e-08
inception,gap,DistalPhalanxOutlineCorrect,435,0.7644927501678467,0.7644926905632019,2.1796348094940186,1.0,1.0,4.9869196772078794e-08
inception,gap,DistalPhalanxTW,316,0.6618704795837402,0.6618704199790955,2.864128828048706,1.0,1.0,8.940696183401542e-09
inception,gap,DodgerLoopDay,246,0.42500001192092896,0.4249999523162842,1.7653789520263672,1.0,1.0,6.89273917942046e-07
inception,gap,DodgerLoopGame,232,0.9057971239089966,0.9057970643043518,0.48565882444381714,1.0,1.0,1.251697341331237e-07
inception,gap,DodgerLoopWeekend,229,0.97826087474823,0.9782608151435852,0.25167617201805115,1.0,1.0,4.768371297814156e-08
inception,gap,Earthquakes,379,0.7482014298439026,0.7482013702392578,1.3824809789657593,1.0,1.0,3.5458644561003894e-05
inception,gap,ECG200,227,0.9300000071525574,0.9299999475479126,0.6960926651954651,1.0,1.0,7.74860140495548e-08
inception,gap,ECG5000,399,0.9344444274902344,0.9344443678855896,0.6999790072441101,1.0,1.0,1.490114556190747e-07
inception,gap,ECGFiveDays,251,1.0,1.0,1.6614534192882502e-09,1.0,1.0,0.0
inception,gap,ElectricDevices,4748,0.7271430492401123,0.7271429896354675,5.38609504699707,0.9941743016242981,0.9941742420196533,0.011699016205966473
inception,gap,EOGHorizontalSignal,578,0.5718231797218323,0.5718231201171875,2.9529616832733154,1.0,1.0,1.359704697279085e-06
inception,gap,EOGVerticalSignal,574,0.4944751262664795,0.4944750666618347,4.043406009674072,1.0,1.0,1.210531081596855e-06
inception,gap,EthanolLevel,934,0.7760000228881836,0.775999903678894,1.1984885931015015,1.0,1.0,6.5767831074481364e-06
inception,gap,FaceAll,423,0.8183432221412659,0.8183431029319763,1.8127886056900024,1.0,1.0,0.0
inception,gap,FaceFour,234,0.9659090638160706,0.9659090042114258,0.41182222962379456,1.0,1.0,1.9868211964535476e-08
inception,gap,FacesUCR,248,0.9609755873680115,0.9609755277633667,0.20640966296195984,1.0,1.0,1.0132788830219397e-08
inception,gap,FiftyWords,441,0.8175824284553528,0.8175823092460632,0.8557673096656799,1.0,1.0,9.249897993868217e-05
inception,gap,Fish,265,0.9828571677207947,0.9828571081161499,0.10866012424230576,1.0,1.0,4.1144204487864044e-07
inception,gap,FordA,3098,0.9598484635353088,0.9598484039306641,0.3786042332649231,1.0,1.0,8.70647909323452e-09
inception,gap,FordB,3097,0.8580247163772583,0.8580246567726135,1.5023967027664185,1.0,1.0,0.0
inception,gap,FreezerRegularTrain,217,0.9933333396911621,0.9933332800865173,0.07741650938987732,1.0,1.0,1.8985878114108345e-06
inception,gap,FreezerSmallTrain,243,0.9873684048652649,0.9873683452606201,0.30555179715156555,1.0,1.0,2.554484623829012e-08
inception,gap,Fungi,491,0.3709677457809448,0.37096768617630005,2.101736307144165,0.3888888955116272,0.38888880610466003,2.036766767501831
inception,gap,GestureMidAirD1,263,0.7384615540504456,0.7384614944458008,1.6742162704467773,1.0,1.0,1.2155890090070898e-06
inception,gap,GestureMidAirD2,265,0.699999988079071,0.6999999284744263,2.357184648513794,1.0,1.0,1.71936085280322e-06
inception,gap,GestureMidAirD3,270,0.38461539149284363,0.38461533188819885,4.592221260070801,1.0,1.0,4.470346652851731e-07
inception,gap,GesturePebbleZ1,253,0.9186046719551086,0.9186046123504639,0.35026970505714417,1.0,1.0,8.648671064293012e-05
inception,gap,GesturePebbleZ2,256,0.892405092716217,0.8924050331115723,0.526457667350769,1.0,1.0,2.8552942694659578e-06
inception,gap,GunPoint,229,0.9933333396911621,0.9933332800865173,0.005312277004122734,1.0,1.0,1.192092824453539e-08
inception,gap,GunPointAgeSpan,239,0.9936708807945251,0.9936708211898804,0.05382069572806358,1.0,1.0,1.4428657095777453e-06
inception,gap,GunPointMaleVersusFemale,238,0.9873417615890503,0.9873417019844055,0.03142932429909706,1.0,1.0,9.32477689730149e-07
