model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gmp,ACSF1,192,0.9200000166893005,0.9199999570846558,0.411408007144928,1.0,1.0,1.1452128092059866e-05
resnet,gmp,Adiac,341,0.810741662979126,0.8107416033744812,1.3562496900558472,1.0,1.0,2.110606601490872e-06
resnet,gmp,AllGestureWiimoteX,305,0.6614285707473755,0.6614285111427307,3.1207916736602783,1.0,1.0,3.735224041179208e-08
resnet,gmp,AllGestureWiimoteY,323,0.7342857122421265,0.7342856526374817,2.428847551345825,1.0,1.0,1.0689097251770363e-07
resnet,gmp,AllGestureWiimoteZ,284,0.6871428489685059,0.6871427893638611,2.298853874206543,1.0,1.0,1.605351229727603e-07
resnet,gmp,ArrowHead,178,0.7599999904632568,0.7599999308586121,1.3810932636260986,1.0,1.0,1.523228974065205e-07
resnet,gmp,Beef,170,0.6333333253860474,0.6333332657814026,4.70247745513916,1.0,1.0,3.973642748178463e-08
resnet,gmp,BeetleFly,177,0.949999988079071,0.9499999284744263,0.19274336099624634,1.0,1.0,8.940689610881236e-08
resnet,gmp,BirdChicken,187,0.800000011920929,0.800000011920929,3.1827149391174316,1.0,1.0,1.7881392366803084e-08
resnet,gmp,BME,188,0.95333331823349,0.9533332586288452,0.20085614919662476,1.0,1.0,3.973642748178463e-09
resnet,gmp,Car,194,0.7166666388511658,0.716666579246521,2.4636738300323486,1.0,1.0,4.967053257587395e-08
resnet,gmp,CBF,175,1.0,1.0,0.00027223757933825254,1.0,1.0,2.7815493908178723e-08
resnet,gmp,Chinatown,172,0.9825072884559631,0.9825072288513184,0.20498010516166687,1.0,1.0,2.384185648907078e-08
resnet,gmp,ChlorineConcentration,413,0.8479166626930237,0.8479166030883789,1.102895736694336,1.0,1.0,4.5156551209402096e-07
resnet,gmp,CinCECGTorso,195,0.5891304612159729,0.5891304016113281,4.519448757171631,1.0,1.0,2.6822087662026206e-08
resnet,gmp,Coffee,212,1.0,1.0,0.005105343647301197,1.0,1.0,1.277242311914506e-08
