model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,mipvS,ACSF1,318,0.10000000149011612,0.09999995678663254,14.338218688964844,0.11999999731779099,0.1199999451637268,15.123574256896973
resnet,mipvS,Adiac,343,0.1406649649143219,0.14066492021083832,4.140841960906982,0.12051282078027725,0.12051276862621307,3.666630744934082
resnet,mipvS,AllGestureWiimoteX,398,0.3100000023841858,0.309999942779541,3.2877259254455566,0.3933333456516266,0.3933333158493042,2.5303308963775635
resnet,mipvS,AllGestureWiimoteY,415,0.3142857253551483,0.31428566575050354,4.64967679977417,0.4099999964237213,0.40999993681907654,3.232905149459839
resnet,mipvS,AllGestureWiimoteZ,414,0.4000000059604645,0.3999999761581421,2.0694968700408936,0.49000000953674316,0.4899999499320984,1.494823694229126
resnet,mipvS,ArrowHead,169,0.3199999928474426,0.31999993324279785,3.387915849685669,0.3611111044883728,0.36111101508140564,2.3255774974823
resnet,mipvS,Beef,176,0.46666666865348816,0.4666666090488434,14.94209098815918,0.6000000238418579,0.5999999642372131,7.86584997177124
resnet,mipvS,BeetleFly,163,0.550000011920929,0.5499999523162842,2.2951724529266357,0.75,0.7499999403953552,1.5542327165603638
resnet,mipvS,BirdChicken,166,0.550000011920929,0.5499999523162842,8.296538352966309,0.800000011920929,0.800000011920929,1.5553843975067139
resnet,mipvS,BME,147,0.8733333349227905,0.8733332753181458,0.6199381351470947,0.9333333373069763,0.9333332777023315,0.18536624312400818
resnet,mipvS,Car,193,0.4333333373069763,0.43333327770233154,6.695951461791992,0.4166666567325592,0.41666659712791443,3.4337282180786133
resnet,mipvS,CBF,142,0.9155555367469788,0.915555477142334,0.34474480152130127,0.9666666388511658,0.966666579246521,0.06287256628274918
resnet,mipvS,Chinatown,138,0.8046647310256958,0.804664671421051,0.40152707695961,1.0,1.0,0.15430429577827454
resnet,mipvS,ChlorineConcentration,408,0.4203124940395355,0.42031243443489075,1.4387316703796387,0.4197002053260803,0.41970014572143555,1.3004733324050903
resnet,mipvS,CinCECGTorso,228,0.4050724506378174,0.4050723910331726,50.40796661376953,0.574999988079071,0.5749999284744263,16.691152572631836
resnet,mipvS,Coffee,181,0.6428571343421936,0.6428570747375488,1.4472399950027466,0.8214285969734192,0.8214285373687744,0.9078258275985718
resnet,mipvS,Computers,428,0.47600001096725464,0.47599995136260986,4.359238624572754,0.5640000104904175,0.5639999508857727,2.3213891983032227
resnet,mipvS,CricketX,440,0.2230769246816635,0.22307687997817993,4.362048149108887,0.3461538553237915,0.34615379571914673,3.476360321044922
resnet,mipvS,CricketY,425,0.3153846263885498,0.31538456678390503,5.524313449859619,0.34871795773506165,0.34871789813041687,4.175323009490967
resnet,mipvS,CricketZ,410,0.24358974397182465,0.24358969926834106,5.3496270179748535,0.32564103603363037,0.3256409764289856,3.7079975605010986
resnet,mipvS,Crop,4006,0.47851189970970154,0.47851184010505676,1.7410054206848145,0.4970833361148834,0.49708327651023865,1.6177300214767456
resnet,mipvS,DiatomSizeReduction,194,0.7156862616539001,0.7156862616539001,1.2604573965072632,0.875,0.8749999403953552,0.6423075199127197
resnet,mipvS,DistalPhalanxOutlineAgeGroup,288,0.5611510872840881,0.5611510276794434,0.9785749316215515,0.7925000190734863,0.7924999594688416,0.581192672252655
resnet,mipvS,DistalPhalanxOutlineCorrect,417,0.6702898740768433,0.6702898144721985,0.7094103097915649,0.7649999856948853,0.7649999260902405,0.4881114065647125
resnet,mipvS,DistalPhalanxTW,287,0.5395683646202087,0.539568305015564,1.2531369924545288,0.7149999737739563,0.7149999737739563,0.7809748649597168
resnet,mipvS,DodgerLoopDay,201,0.48750001192092896,0.4874999523162842,11.260777473449707,0.4743589758872986,0.4743589162826538,8.982218742370605
resnet,mipvS,DodgerLoopGame,148,0.5652173757553101,0.5652173161506653,3.823702096939087,0.6499999761581421,0.6499999165534973,2.424720048904419
resnet,mipvS,DodgerLoopWeekend,148,0.9492753744125366,0.9492753148078918,1.5465279817581177,1.0,1.0,0.0005850543966516852
resnet,mipvS,Earthquakes,427,0.6834532618522644,0.6834532022476196,2.2972605228424072,0.7453415989875793,0.7453415989875793,1.6567714214324951
resnet,mipvS,ECG200,161,0.7799999713897705,0.779999852180481,0.691729724407196,0.8500000238418579,0.8499999642372131,0.5530937910079956
