model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gmp_mmp2_mmp4_mmp8,ACSF1,581,0.7699999809265137,0.7699999213218689,3.3166232109069824,1.0,1.0,1.113485086534638e-05
inception,gmp_mmp2_mmp4_mmp8,Adiac,486,0.810741662979126,0.8107416033744812,2.1362249851226807,1.0,1.0,8.934511583902349e-07
inception,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteX,715,0.7571428418159485,0.7571427226066589,1.5144953727722168,1.0,1.0,3.9736428036896143e-10
inception,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteY,705,0.7671428322792053,0.7671427726745605,1.8410354852676392,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteZ,708,0.7342857122421265,0.7342856526374817,2.0014500617980957,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,ArrowHead,234,0.8171428442001343,0.8171427845954895,0.9815810918807983,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,Beef,242,0.8666666746139526,0.8666666150093079,1.1204760074615479,1.0,1.0,2.384185648907078e-08
inception,gmp_mmp2_mmp4_mmp8,BeetleFly,238,0.75,0.7499999403953552,1.4164782762527466,1.0,1.0,5.960464122267695e-09
inception,gmp_mmp2_mmp4_mmp8,BirdChicken,243,0.800000011920929,0.800000011920929,0.6298632025718689,1.0,1.0,2.9802318834981634e-08
inception,gmp_mmp2_mmp4_mmp8,BME,187,0.9933333396911621,0.9933332800865173,0.006915062200278044,1.0,1.0,3.973642748178463e-09
inception,gmp_mmp2_mmp4_mmp8,Car,311,0.9166666865348816,0.9166666269302368,1.3480982780456543,1.0,1.0,7.947285496356926e-09
inception,gmp_mmp2_mmp4_mmp8,CBF,187,0.9944444298744202,0.9944443702697754,0.01995008811354637,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,Chinatown,170,0.9854227304458618,0.985422670841217,0.162985697388649,1.0,1.0,1.192092824453539e-08
inception,gmp_mmp2_mmp4_mmp8,ChlorineConcentration,590,0.8799479007720947,0.87994784116745,1.3552815914154053,1.0,1.0,2.5526614155779725e-10
inception,gmp_mmp2_mmp4_mmp8,CinCECGTorso,415,0.8992753624916077,0.8992752432823181,0.5428809523582458,1.0,1.0,2.9802320611338473e-09
inception,gmp_mmp2_mmp4_mmp8,Coffee,256,1.0,1.0,3.6357284898258513e-06,1.0,1.0,8.514948746096707e-09
inception,gmp_mmp2_mmp4_mmp8,Computers,745,0.6880000233650208,0.687999963760376,2.0245561599731445,1.0,1.0,1.9550322249983765e-08
inception,gmp_mmp2_mmp4_mmp8,CricketX,686,0.8025640845298767,0.8025640249252319,1.3471792936325073,1.0,1.0,1.40605820320161e-08
inception,gmp_mmp2_mmp4_mmp8,CricketY,673,0.807692289352417,0.8076922297477722,1.041831135749817,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,CricketZ,668,0.800000011920929,0.800000011920929,1.7790191173553467,1.0,1.0,6.113296535659174e-09
inception,gmp_mmp2_mmp4_mmp8,Crop,5799,0.7562500238418579,0.7562499642372131,4.691658020019531,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,DiatomSizeReduction,379,0.9771241545677185,0.9771240949630737,0.46290290355682373,1.0,1.0,9.983764357457403e-07
inception,gmp_mmp2_mmp4_mmp8,DistalPhalanxOutlineAgeGroup,448,0.7482014298439026,0.7482013702392578,2.7613611221313477,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,DistalPhalanxOutlineCorrect,612,0.7572463750839233,0.7572463154792786,2.8809213638305664,1.0,1.0,6.357828485903383e-09
inception,gmp_mmp2_mmp4_mmp8,DistalPhalanxTW,441,0.6618704795837402,0.6618704199790955,3.490043878555298,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,DodgerLoopDay,339,0.512499988079071,0.5124999284744263,1.5983508825302124,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,DodgerLoopGame,205,0.8985507488250732,0.8985506892204285,0.5720630884170532,1.0,1.0,5.960464122267695e-09
inception,gmp_mmp2_mmp4_mmp8,DodgerLoopWeekend,204,0.97826087474823,0.9782608151435852,0.2696652114391327,1.0,1.0,1.192092824453539e-08
inception,gmp_mmp2_mmp4_mmp8,Earthquakes,813,0.7482014298439026,0.7482013702392578,2.567871332168579,1.0,1.0,3.70215164080534e-10
inception,gmp_mmp2_mmp4_mmp8,ECG200,230,0.9200000166893005,0.9199999570846558,0.6948942542076111,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,ECG5000,590,0.9431111216545105,0.9431110620498657,0.7821064591407776,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,ECGFiveDays,204,1.0,1.0,1.3087344541418133e-06,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,ElectricDevices,7914,0.7093762159347534,0.7093761563301086,19.036211013793945,0.9941743016242981,0.9941742420196533,0.011627765372395515
inception,gmp_mmp2_mmp4_mmp8,EOGHorizontalSignal,1474,0.6215469837188721,0.6215469241142273,4.636997222900391,1.0,1.0,1.2019715711630852e-07
inception,gmp_mmp2_mmp4_mmp8,EOGVerticalSignal,1459,0.5138121843338013,0.5138121247291565,8.289719581604004,1.0,1.0,5.219504828346544e-07
inception,gmp_mmp2_mmp4_mmp8,EthanolLevel,2598,0.7300000190734863,0.7299999594688416,2.4451980590820312,1.0,1.0,6.092909643484745e-07
inception,gmp_mmp2_mmp4_mmp8,FaceAll,646,0.7781065106391907,0.7781064510345459,2.2612929344177246,1.0,1.0,2.1287371865241766e-10
inception,gmp_mmp2_mmp4_mmp8,FaceFour,225,0.8863636255264282,0.8863635659217834,0.4882529377937317,1.0,1.0,9.437396641942541e-08
inception,gmp_mmp2_mmp4_mmp8,FacesUCR,320,0.9526829123497009,0.9526828527450562,0.20900139212608337,1.0,1.0,5.9604643443123e-10
inception,gmp_mmp2_mmp4_mmp8,FiftyWords,714,0.800000011920929,0.800000011920929,2.506425619125366,1.0,1.0,1.3245475827261544e-09
inception,gmp_mmp2_mmp4_mmp8,Fish,456,0.954285740852356,0.9542856812477112,0.4010024070739746,1.0,1.0,6.130763008371787e-09
inception,gmp_mmp2_mmp4_mmp8,FordA,7115,0.946212112903595,0.9462120532989502,0.6019394397735596,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,FordB,7191,0.8493826985359192,0.8493826389312744,1.875497817993164,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,FreezerRegularTrain,310,0.996842086315155,0.9968420267105103,0.025564828887581825,1.0,1.0,7.15255676908555e-09
inception,gmp_mmp2_mmp4_mmp8,FreezerSmallTrain,245,0.6659649014472961,0.6659648418426514,4.800944805145264,1.0,1.0,8.514948746096707e-09
inception,gmp_mmp2_mmp4_mmp8,Fungi,434,0.9301075339317322,0.9301074743270874,0.22713959217071533,1.0,1.0,0.0013587469002231956
inception,gmp_mmp2_mmp4_mmp8,GestureMidAirD1,422,0.7230769395828247,0.7230768799781799,2.28251051902771,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,GestureMidAirD2,421,0.6692307591438293,0.6692306995391846,4.081779479980469,1.0,1.0,2.4644226215286835e-08
inception,gmp_mmp2_mmp4_mmp8,GestureMidAirD3,419,0.39230769872665405,0.3923076391220093,6.88646936416626,1.0,1.0,1.6448584005956945e-07
