model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_gmp,ACSF1,313,0.9300000071525574,0.9299999475479126,0.3410324454307556,1.0,1.0,1.2638195585168432e-05
resnet,gap_gmp,Adiac,332,0.790281355381012,0.7902812957763672,1.5272928476333618,1.0,1.0,1.808304318728915e-06
resnet,gap_gmp,AllGestureWiimoteX,389,0.6557142734527588,0.655714213848114,2.9422645568847656,1.0,1.0,4.5696889827695486e-08
resnet,gap_gmp,AllGestureWiimoteY,382,0.7400000095367432,0.7399999499320984,2.134675979614258,1.0,1.0,8.344649415903405e-09
resnet,gap_gmp,AllGestureWiimoteZ,380,0.6899999976158142,0.6899999380111694,2.2684414386749268,1.0,1.0,1.2874598098733259e-07
resnet,gap_gmp,ArrowHead,176,0.7371428608894348,0.73714280128479,1.6761168241500854,1.0,1.0,6.622737913630772e-09
resnet,gap_gmp,Beef,173,0.699999988079071,0.6999999284744263,2.0360257625579834,1.0,1.0,2.6663044536689995e-06
resnet,gap_gmp,BeetleFly,170,0.800000011920929,0.800000011920929,2.061455726623535,1.0,1.0,2.9802317058624794e-08
resnet,gap_gmp,BirdChicken,170,0.8999999761581421,0.8999999165534973,0.40776950120925903,1.0,1.0,5.960464122267695e-09
resnet,gap_gmp,BME,156,0.9800000190734863,0.9799999594688416,0.17655281722545624,1.0,1.0,3.973642748178463e-09
resnet,gap_gmp,Car,192,0.7833333611488342,0.7833333015441895,1.1805444955825806,1.0,1.0,3.774960433133856e-08
resnet,gap_gmp,CBF,137,0.9877777695655823,0.9877777099609375,0.0318327434360981,1.0,1.0,3.973642748178463e-09
resnet,gap_gmp,Chinatown,142,0.9825072884559631,0.9825072288513184,0.18038734793663025,1.0,1.0,1.192092824453539e-08
resnet,gap_gmp,ChlorineConcentration,369,0.839062511920929,0.839062511920929,1.3654643297195435,1.0,1.0,3.5410305372352013e-06
resnet,gap_gmp,CinCECGTorso,218,0.6550724506378174,0.6550723910331726,3.4556655883789062,1.0,1.0,2.086162353975851e-08
resnet,gap_gmp,Coffee,178,1.0,1.0,0.005086250137537718,1.0,1.0,8.514947857918287e-09
resnet,gap_gmp,Computers,391,0.7720000147819519,0.7719999551773071,1.9479434490203857,1.0,1.0,3.910064449996753e-08
resnet,gap_gmp,CricketX,380,0.6641025543212891,0.6641024947166443,1.7242950201034546,1.0,1.0,1.2837922724884265e-08
resnet,gap_gmp,CricketY,377,0.6512820720672607,0.651282012462616,1.7419006824493408,1.0,1.0,3.056648267829587e-08
resnet,gap_gmp,CricketZ,383,0.7153846025466919,0.7153845429420471,1.4766430854797363,1.0,1.0,0.0
resnet,gap_gmp,Crop,3363,0.7411309480667114,0.7411308884620667,3.5255775451660156,1.0,1.0,0.0
resnet,gap_gmp,DiatomSizeReduction,312,0.741830050945282,0.7418299913406372,1.0731533765792847,0.875,0.8749999403953552,0.3004862368106842
resnet,gap_gmp,DistalPhalanxOutlineAgeGroup,285,0.7122302055358887,0.7122301459312439,2.3883206844329834,1.0,1.0,0.0
resnet,gap_gmp,DistalPhalanxOutlineCorrect,398,0.79347825050354,0.7934781908988953,2.365161418914795,1.0,1.0,0.0
resnet,gap_gmp,DistalPhalanxTW,292,0.6690647602081299,0.6690647006034851,2.7339234352111816,1.0,1.0,0.0
resnet,gap_gmp,DodgerLoopDay,217,0.38749998807907104,0.38749992847442627,2.0708398818969727,1.0,1.0,0.0
resnet,gap_gmp,DodgerLoopGame,146,0.8405796885490417,0.840579628944397,0.7295517921447754,1.0,1.0,0.0
resnet,gap_gmp,DodgerLoopWeekend,145,0.8478260636329651,0.8478259444236755,1.5312036275863647,1.0,1.0,5.960464122267695e-09
resnet,gap_gmp,Earthquakes,430,0.7553957104682922,0.7553956508636475,2.5976297855377197,1.0,1.0,0.0
resnet,gap_gmp,ECG200,157,0.8299999833106995,0.8299999237060547,1.1584010124206543,1.0,1.0,1.9073476664743794e-07
resnet,gap_gmp,ECG5000,374,0.9404444694519043,0.9404444098472595,0.8264200091362,1.0,1.0,4.673002607091803e-08
resnet,gap_gmp,ECGFiveDays,173,0.8861788511276245,0.8861787915229797,0.5600203275680542,1.0,1.0,1.036602448323265e-08
resnet,gap_gmp,ElectricDevices,4573,0.6988717317581177,0.6988716721534729,9.255656242370605,0.993614137172699,0.9936140775680542,0.01497461274266243
resnet,gap_gmp,EOGHorizontalSignal,731,0.580110490322113,0.5801104307174683,4.082675457000732,1.0,1.0,3.999378350272309e-06
resnet,gap_gmp,EOGVerticalSignal,734,0.4226519465446472,0.42265188694000244,8.990629196166992,1.0,1.0,1.041925543177058e-06
resnet,gap_gmp,EthanolLevel,1258,0.6079999804496765,0.6079999208450317,3.481398582458496,1.0,1.0,1.6114482832563226e-06
resnet,gap_gmp,FaceAll,412,0.9331361055374146,0.9331360459327698,0.4215318262577057,1.0,1.0,0.0
resnet,gap_gmp,FaceFour,173,0.6363636255264282,0.6363635659217834,2.0347752571105957,1.0,1.0,1.4901160305669237e-08
resnet,gap_gmp,FacesUCR,228,0.9078049063682556,0.9078048467636108,0.4911147952079773,1.0,1.0,0.0
resnet,gap_gmp,FiftyWords,396,0.6637362837791443,0.6637362241744995,2.7984471321105957,1.0,1.0,3.512929879434523e-06
resnet,gap_gmp,Fish,259,0.9257143139839172,0.9257142543792725,0.863574206829071,1.0,1.0,1.4550313380823354e-06
resnet,gap_gmp,FordA,3472,0.928787887096405,0.9287878274917603,1.0104628801345825,1.0,1.0,0.0
resnet,gap_gmp,FordB,3530,0.8061728477478027,0.806172788143158,2.337830066680908,1.0,1.0,0.0
resnet,gap_gmp,FreezerRegularTrain,187,0.9971929788589478,0.997192919254303,0.01442486047744751,1.0,1.0,2.7815492131821884e-08
resnet,gap_gmp,FreezerSmallTrain,177,0.9498245716094971,0.9498245120048523,0.4192751944065094,1.0,1.0,7.679930604354013e-06
resnet,gap_gmp,Fungi,330,0.7096773982048035,0.7096773386001587,1.0163545608520508,0.7777777910232544,0.7777776718139648,0.730012059211731
resnet,gap_gmp,GestureMidAirD1,241,0.6461538672447205,0.6461538076400757,2.9736180305480957,1.0,1.0,6.480794581875671e-06
resnet,gap_gmp,GestureMidAirD2,253,0.5923076868057251,0.5923076272010803,3.166848659515381,1.0,1.0,2.0133663838350913e-06
resnet,gap_gmp,GestureMidAirD3,246,0.4076923131942749,0.4076922535896301,6.358093738555908,1.0,1.0,1.7869887187771383e-06
resnet,gap_gmp,GesturePebbleZ1,224,0.5174418687820435,0.5174418091773987,2.8424971103668213,1.0,1.0,6.935806595720351e-07
resnet,gap_gmp,GesturePebbleZ2,234,0.33544304966926575,0.33544299006462097,3.987879514694214,1.0,1.0,1.388053227913133e-08
resnet,gap_gmp,GunPoint,147,0.9800000190734863,0.9799999594688416,0.0637819841504097,1.0,1.0,1.072883222263954e-07
resnet,gap_gmp,GunPointAgeSpan,186,0.9936708807945251,0.9936708211898804,0.0334383063018322,1.0,1.0,1.5453038315627055e-07
