model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,mpvS,ACSF1,204,0.9200000166893005,0.9199999570846558,0.2934047281742096,0.9599999785423279,0.9599999189376831,0.12426239997148514
fcn,mpvS,Adiac,226,0.7033247947692871,0.7033247351646423,1.1109153032302856,0.8102564215660095,0.8102563619613647,0.7647835612297058
fcn,mpvS,AllGestureWiimoteX,254,0.6757143139839172,0.6757142543792725,1.1587028503417969,0.9266666769981384,0.9266666173934937,0.3122614622116089
fcn,mpvS,AllGestureWiimoteY,253,0.6957142949104309,0.6957142353057861,1.0435222387313843,0.9599999785423279,0.9599999189376831,0.19566795229911804
fcn,mpvS,AllGestureWiimoteZ,252,0.6242856979370117,0.6242856383323669,1.1390056610107422,0.8233333230018616,0.8233332633972168,0.5962497591972351
fcn,mpvS,ArrowHead,120,0.6171428561210632,0.6171427965164185,0.8658515214920044,0.75,0.7499999403953552,0.49823272228240967
fcn,mpvS,Beef,117,0.6333333253860474,0.6333332657814026,1.0241074562072754,0.7333333492279053,0.7333332896232605,0.8182464838027954
fcn,mpvS,BeetleFly,112,0.75,0.7499999403953552,0.4648270606994629,1.0,1.0,0.09879086911678314
fcn,mpvS,BirdChicken,114,1.0,1.0,0.003039655042812228,1.0,1.0,0.00037708820309489965
fcn,mpvS,BME,103,0.5733333230018616,0.5733332633972168,0.8216631412506104,0.7666666507720947,0.76666659116745,0.42896023392677307
fcn,mpvS,Car,132,0.5666666626930237,0.5666666030883789,1.1844345331192017,0.7666666507720947,0.76666659116745,0.8587931394577026
fcn,mpvS,CBF,105,0.9944444298744202,0.9944443702697754,0.00797364767640829,1.0,1.0,2.952530667243991e-05
fcn,mpvS,Chinatown,100,0.9795918464660645,0.9795917868614197,0.07873670011758804,1.0,1.0,0.01684623397886753
fcn,mpvS,ChlorineConcentration,243,0.5661458373069763,0.5661457777023315,0.9709082245826721,0.6059957146644592,0.6059956550598145,0.864449143409729
fcn,mpvS,CinCECGTorso,146,0.658695638179779,0.6586955785751343,1.5508153438568115,1.0,1.0,0.047469109296798706
fcn,mpvS,Coffee,131,0.9642857313156128,0.9642856121063232,0.05814475938677788,1.0,1.0,0.008771116845309734
fcn,mpvS,Computers,248,0.7839999794960022,0.7839999198913574,0.5809335708618164,0.8960000276565552,0.8959999680519104,0.26433107256889343
fcn,mpvS,CricketX,257,0.7333333492279053,0.7333332896232605,0.8389058709144592,0.9923076629638672,0.9923076033592224,0.07644186913967133
fcn,mpvS,CricketY,257,0.7230769395828247,0.7230768799781799,0.8750143051147461,0.9923076629638672,0.9923076033592224,0.09171949326992035
fcn,mpvS,CricketZ,256,0.7538461685180664,0.7538461089134216,0.7060818672180176,0.9769230484962463,0.9769229888916016,0.13336940109729767
fcn,mpvS,Crop,2169,0.6944642663002014,0.6944642066955566,1.0211502313613892,0.8362500071525574,0.8362499475479126,0.5042349100112915
fcn,mpvS,DiatomSizeReduction,140,0.5915032625198364,0.5915032029151917,2.1099021434783936,0.875,0.8749999403953552,0.6879611015319824
fcn,mpvS,DistalPhalanxOutlineAgeGroup,196,0.6834532618522644,0.6834532022476196,0.634690523147583,0.8899999856948853,0.8899999260902405,0.29233649373054504
fcn,mpvS,DistalPhalanxOutlineCorrect,269,0.7862318754196167,0.7862318158149719,0.5245998501777649,0.8766666650772095,0.8766666054725647,0.2956779897212982
fcn,mpvS,DistalPhalanxTW,191,0.6834532618522644,0.6834532022476196,0.7826182246208191,0.8149999976158142,0.8149999380111694,0.470925509929657
fcn,mpvS,DodgerLoopDay,137,0.5249999761581421,0.5249999165534973,1.2689844369888306,0.8974359035491943,0.8974358439445496,0.5374590754508972
fcn,mpvS,DodgerLoopGame,109,0.8840579986572266,0.8840579986572266,0.3510262370109558,1.0,1.0,0.0016029675025492907
fcn,mpvS,DodgerLoopWeekend,108,0.9130434989929199,0.9130434393882751,0.5522650480270386,1.0,1.0,0.00036082524457015097
fcn,mpvS,Earthquakes,267,0.7482014298439026,0.7482013702392578,0.5576006174087524,0.8664596080780029,0.8664595484733582,0.286440908908844
fcn,mpvS,ECG200,116,0.9200000166893005,0.9199999570846558,0.38670769333839417,0.9900000095367432,0.9899999499320984,0.02061765268445015
fcn,mpvS,ECG5000,245,0.9368888735771179,0.9368888139724731,0.27417224645614624,0.9860000014305115,0.9859999418258667,0.05043347179889679
fcn,mpvS,ECGFiveDays,119,0.8606271743774414,0.8606271147727966,0.36288291215896606,1.0,1.0,0.12173570692539215
fcn,mpvS,ElectricDevices,2981,0.7118402123451233,0.7118401527404785,1.9780787229537964,0.9148554801940918,0.914855420589447,0.23756271600723267
fcn,mpvS,EOGHorizontalSignal,435,0.5331491827964783,0.5331491231918335,2.3970742225646973,0.9944751262664795,0.9944750666618347,0.0680888369679451
