model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_gmp,ACSF1,126,0.9100000262260437,0.9099999666213989,0.4202893376350403,1.0,1.0,2.1687326807295904e-05
resnet,gap_gmp,Adiac,175,0.782608687877655,0.7826086282730103,1.3083709478378296,1.0,1.0,5.7656898206914775e-06
resnet,gap_gmp,AllGestureWiimoteX,172,0.6585714221000671,0.6585713624954224,2.6562869548797607,1.0,1.0,7.947285607379229e-10
resnet,gap_gmp,AllGestureWiimoteY,168,0.7242857217788696,0.7242856025695801,2.094921588897705,1.0,1.0,9.377796317266984e-08
resnet,gap_gmp,AllGestureWiimoteZ,193,0.6671428680419922,0.6671428084373474,2.385965585708618,1.0,1.0,8.463858591767348e-08
resnet,gap_gmp,ArrowHead,126,0.8114285469055176,0.8114284873008728,1.1922863721847534,1.0,1.0,0.0
resnet,gap_gmp,Beef,107,0.6333333253860474,0.6333332657814026,2.660515308380127,1.0,1.0,1.6689294568550395e-07
resnet,gap_gmp,BeetleFly,106,0.800000011920929,0.800000011920929,1.438819169998169,1.0,1.0,1.192092824453539e-08
resnet,gap_gmp,BirdChicken,106,0.8999999761581421,0.8999999165534973,0.18344485759735107,1.0,1.0,1.7881390590446244e-08
resnet,gap_gmp,BME,103,0.9733333587646484,0.9733332991600037,0.18542538583278656,1.0,1.0,3.973642748178463e-09
resnet,gap_gmp,Car,109,0.8166666626930237,0.8166666030883789,0.8841660618782043,1.0,1.0,4.200113380647963e-06
resnet,gap_gmp,CBF,98,0.996666669845581,0.9966666102409363,0.015531233511865139,1.0,1.0,0.0
resnet,gap_gmp,Chinatown,98,0.9854227304458618,0.985422670841217,0.16193552315235138,1.0,1.0,0.0
resnet,gap_gmp,ChlorineConcentration,202,0.8583333492279053,0.8583332896232605,1.2631244659423828,1.0,1.0,3.418012397560233e-07
resnet,gap_gmp,CinCECGTorso,115,0.6333333253860474,0.6333332657814026,3.01311993598938,1.0,1.0,3.665683436793188e-07
resnet,gap_gmp,Coffee,112,0.9642857313156128,0.9642856121063232,0.12642642855644226,1.0,1.0,8.514948746096707e-09
resnet,gap_gmp,Computers,161,0.7519999742507935,0.7519999146461487,1.8544833660125732,1.0,1.0,5.187982878851471e-07
resnet,gap_gmp,CricketX,191,0.6769230961799622,0.6769230365753174,1.7982813119888306,1.0,1.0,0.0
resnet,gap_gmp,CricketY,193,0.6538461446762085,0.6538460850715637,1.8511998653411865,1.0,1.0,0.0
resnet,gap_gmp,CricketZ,186,0.7205128073692322,0.7205127477645874,1.6849457025527954,1.0,1.0,4.3404401850466456e-08
resnet,gap_gmp,Crop,1704,0.7373809814453125,0.7373809814453125,3.6127822399139404,1.0,1.0,0.0
resnet,gap_gmp,DiatomSizeReduction,190,0.7614378929138184,0.7614378333091736,0.9634783267974854,0.875,0.8749999403953552,0.27540281414985657
resnet,gap_gmp,DistalPhalanxOutlineAgeGroup,172,0.7266187071800232,0.7266186475753784,2.497972011566162,1.0,1.0,0.0
resnet,gap_gmp,DistalPhalanxOutlineCorrect,219,0.7427536249160767,0.7427535653114319,2.5345726013183594,1.0,1.0,0.0
resnet,gap_gmp,DistalPhalanxTW,170,0.6762589812278748,0.67625892162323,2.7044050693511963,1.0,1.0,0.0
resnet,gap_gmp,DodgerLoopDay,133,0.3125,0.3124999403953552,2.4651851654052734,1.0,1.0,0.0
resnet,gap_gmp,DodgerLoopGame,99,0.8840579986572266,0.8840579986572266,0.7484694719314575,1.0,1.0,0.0
resnet,gap_gmp,DodgerLoopWeekend,99,0.7971014380455017,0.7971014380455017,1.3101407289505005,1.0,1.0,5.960464122267695e-09
resnet,gap_gmp,Earthquakes,198,0.7482014298439026,0.7482013702392578,2.3449180126190186,1.0,1.0,0.0
resnet,gap_gmp,ECG200,106,0.8600000143051147,0.85999995470047,1.1678862571716309,1.0,1.0,0.0
resnet,gap_gmp,ECG5000,209,0.9397777915000916,0.9397777318954468,0.944257915019989,1.0,1.0,0.0
resnet,gap_gmp,ECGFiveDays,117,0.9535424113273621,0.9535423517227173,0.15151217579841614,1.0,1.0,1.036602448323265e-08
resnet,gap_gmp,ElectricDevices,2210,0.7104136943817139,0.7104136347770691,9.669570922851562,0.9933900833129883,0.9933900237083435,0.016246339306235313
resnet,gap_gmp,EOGHorizontalSignal,245,0.5662983655929565,0.5662983059883118,4.474087715148926,1.0,1.0,4.261233357283345e-07
resnet,gap_gmp,EOGVerticalSignal,245,0.4033149182796478,0.40331485867500305,9.218682289123535,1.0,1.0,1.0070192502098507e-06
resnet,gap_gmp,EthanolLevel,364,0.7239999771118164,0.7239998579025269,1.8385916948318481,1.0,1.0,4.494998574955389e-05
resnet,gap_gmp,FaceAll,219,0.9011834263801575,0.9011833667755127,0.7148327231407166,1.0,1.0,0.0
resnet,gap_gmp,FaceFour,120,0.5568181872367859,0.5568181276321411,1.958787202835083,1.0,1.0,8.443984711448138e-08
resnet,gap_gmp,FacesUCR,136,0.9039024114608765,0.9039023518562317,0.4601011276245117,1.0,1.0,0.0
resnet,gap_gmp,FiftyWords,197,0.6527472734451294,0.6527472138404846,2.9338266849517822,1.0,1.0,6.676926204818301e-06
resnet,gap_gmp,Fish,130,0.954285740852356,0.9542856812477112,1.1790804862976074,1.0,1.0,6.369176048792724e-07
resnet,gap_gmp,FordA,1137,0.9189394116401672,0.9189393520355225,0.8482149839401245,1.0,1.0,6.620898967968358e-11
resnet,gap_gmp,FordB,1161,0.7950617074966431,0.7950616478919983,2.5315704345703125,1.0,1.0,0.0
resnet,gap_gmp,FreezerRegularTrain,110,0.9971929788589478,0.997192919254303,0.02265741117298603,1.0,1.0,6.43729549665295e-08
resnet,gap_gmp,FreezerSmallTrain,115,0.9733333587646484,0.9733332991600037,0.1430012732744217,1.0,1.0,2.5586684841982787e-06
resnet,gap_gmp,Fungi,217,0.7419354915618896,0.7419354319572449,0.9761425256729126,0.8333333134651184,0.8333332538604736,0.7080568671226501
resnet,gap_gmp,GestureMidAirD1,126,0.6692307591438293,0.6692306995391846,3.189192771911621,1.0,1.0,2.4042387849476654e-06
resnet,gap_gmp,GestureMidAirD2,129,0.6230769157409668,0.623076856136322,2.6493325233459473,1.0,1.0,2.6650061499822186e-06
resnet,gap_gmp,GestureMidAirD3,129,0.3692307770252228,0.369230717420578,6.737873077392578,1.0,1.0,2.004772113650688e-06
resnet,gap_gmp,GesturePebbleZ1,124,0.5523256063461304,0.5523255467414856,2.680967092514038,1.0,1.0,1.2932379149788176e-06
resnet,gap_gmp,GesturePebbleZ2,131,0.4810126721858978,0.48101261258125305,3.3017969131469727,1.0,1.0,1.9432742703884287e-07
resnet,gap_gmp,GunPoint,101,0.9933333396911621,0.9933332800865173,0.017082450911402702,1.0,1.0,3.576278118089249e-08
resnet,gap_gmp,GunPointAgeSpan,111,0.996835470199585,0.9968354105949402,0.018414005637168884,1.0,1.0,2.18458399103838e-06
resnet,gap_gmp,GunPointMaleVersusFemale,113,1.0,1.0,0.00011340340279275551,1.0,1.0,0.0
resnet,gap_gmp,GunPointOldVersusYoung,114,0.9714285731315613,0.9714285135269165,0.13741110265254974,1.0,1.0,1.3498694784175314e-07
resnet,gap_gmp,Ham,125,0.7523809671401978,0.752380907535553,1.6982316970825195,1.0,1.0,0.0
resnet,gap_gmp,HandOutlines,850,0.9189189076423645,0.9189188480377197,0.7131688594818115,1.0,1.0,9.431792022951413e-07
resnet,gap_gmp,Haptics,142,0.3863636255264282,0.38636356592178345,6.114677906036377,1.0,1.0,1.4020325579622295e-05
resnet,gap_gmp,Herring,127,0.609375,0.6093749403953552,2.5057356357574463,1.0,1.0,9.313224857976365e-09
resnet,gap_gmp,HouseTwenty,115,0.9495798349380493,0.9495797753334045,0.2833167016506195,1.0,1.0,1.192092824453539e-08
resnet,gap_gmp,InlineSkate,147,0.4745454490184784,0.4745453894138336,7.2445855140686035,1.0,1.0,2.384185648907078e-08
resnet,gap_gmp,InsectEPGRegularTrain,119,0.9959839582443237,0.995983898639679,0.013590287417173386,1.0,1.0,0.0
resnet,gap_gmp,InsectEPGSmallTrain,189,0.9518072009086609,0.9518071413040161,0.23377572000026703,1.0,1.0,0.0012940667802467942
resnet,gap_gmp,InsectWingbeatSound,143,0.3888888955116272,0.38888880610466003,4.7919158935546875,1.0,1.0,0.0
resnet,gap_gmp,ItalyPowerDemand,114,0.9620991349220276,0.9620990753173828,0.3084609806537628,1.0,1.0,1.779242975175066e-09
resnet,gap_gmp,LargeKitchenAppliances,203,0.890666663646698,0.8906666040420532,1.4583128690719604,1.0,1.0,1.52904434003176e-07
resnet,gap_gmp,Lightning2,115,0.8524590134620667,0.8524589538574219,0.7736396193504333,1.0,1.0,2.384185648907078e-08
resnet,gap_gmp,Lightning7,112,0.7397260069847107,0.7397258877754211,3.050337553024292,1.0,1.0,0.0
resnet,gap_gmp,Mallat,116,0.9420042634010315,0.9420042037963867,0.35373425483703613,1.0,1.0,1.2571156560170493e-07
resnet,gap_gmp,Meat,106,0.8999999761581421,0.8999999165534973,0.404182493686676,1.0,1.0,4.573678597807884e-05
resnet,gap_gmp,MedicalImages,169,0.7828947305679321,0.7828946709632874,1.678675889968872,1.0,1.0,2.6572552087600343e-06
resnet,gap_gmp,MelbournePedestrian,351,0.9061090350151062,0.9061089754104614,0.6495895385742188,1.0,1.0,0.0
resnet,gap_gmp,MiddlePhalanxOutlineAgeGroup,171,0.5714285969734192,0.5714285373687744,4.41066837310791,1.0,1.0,0.0
resnet,gap_gmp,MiddlePhalanxOutlineCorrect,223,0.8591065406799316,0.8591064810752869,1.2836767435073853,1.0,1.0,1.9868214018448072e-10
resnet,gap_gmp,MiddlePhalanxTW,180,0.5129870176315308,0.512986958026886,4.358184337615967,1.0,1.0,0.0
resnet,gap_gmp,MixedShapesRegularTrain,276,0.9472165107727051,0.9472164511680603,0.3091902434825897,1.0,1.0,1.444570784769894e-06
resnet,gap_gmp,MixedShapesSmallTrain,124,0.8907216787338257,0.8907216191291809,0.7896983623504639,1.0,1.0,6.866445687592204e-07
resnet,gap_gmp,MoteStrain,100,0.8314696550369263,0.8314695358276367,0.7451161742210388,1.0,1.0,2.7238593247602694e-06
resnet,gap_gmp,NonInvasiveFetalECGThorax1,710,0.9262086749076843,0.9262086153030396,0.661195695400238,1.0,1.0,7.940115409610371e-08
resnet,gap_gmp,NonInvasiveFetalECGThorax2,711,0.9267175793647766,0.9267175197601318,0.6933043003082275,1.0,1.0,0.0
resnet,gap_gmp,OliveOil,108,0.800000011920929,0.800000011920929,2.1542952060699463,1.0,1.0,2.0948045857949182e-05
resnet,gap_gmp,OSULeaf,135,0.8595041036605835,0.8595040440559387,0.6203213334083557,1.0,1.0,4.714724468612985e-07
resnet,gap_gmp,PhalangesOutlinesCorrect,506,0.8554778695106506,0.8554778099060059,1.795432209968567,1.0,1.0,0.0
resnet,gap_gmp,Phoneme,168,0.24419830739498138,0.2441982626914978,5.955455780029297,1.0,1.0,1.4433209116759826e-06
resnet,gap_gmp,PickupGestureWiimoteZ,105,0.7599999904632568,0.7599999308586121,1.4462224245071411,1.0,1.0,7.867812001904895e-08
resnet,gap_gmp,PigAirwayPressure,159,0.10576923191547394,0.10576917976140976,15.395386695861816,1.0,1.0,0.00013231685443315655
resnet,gap_gmp,PigArtPressure,154,0.29807692766189575,0.298076868057251,7.62379789352417,1.0,1.0,1.4534327874571318e-06
resnet,gap_gmp,PigCVP,160,0.32692307233810425,0.3269230127334595,5.862080097198486,1.0,1.0,1.6964370388450334e-06
resnet,gap_gmp,PLAID,330,0.8528863787651062,0.8528863787651062,1.0794508457183838,1.0,1.0,1.396324051938791e-07
resnet,gap_gmp,Plane,117,1.0,1.0,5.4330880630004685e-06,1.0,1.0,2.2706529989591218e-09
resnet,gap_gmp,PowerCons,125,0.8999999761581421,0.8999999165534973,0.5182262659072876,1.0,1.0,8.675786489220627e-08
resnet,gap_gmp,ProximalPhalanxOutlineAgeGroup,167,0.8731707334518433,0.8731706738471985,2.0868146419525146,1.0,1.0,0.0
resnet,gap_gmp,ProximalPhalanxOutlineCorrect,222,0.9278350472450256,0.9278349876403809,0.7470235824584961,1.0,1.0,0.0
resnet,gap_gmp,ProximalPhalanxTW,172,0.795121967792511,0.7951219081878662,2.4738247394561768,1.0,1.0,0.0
resnet,gap_gmp,RefrigerationDevices,212,0.5306666493415833,0.5306665897369385,3.9469046592712402,1.0,1.0,0.0
resnet,gap_gmp,Rock,108,0.6000000238418579,0.5999999642372131,4.096928119659424,1.0,1.0,2.0861587302078988e-07
resnet,gap_gmp,ScreenType,203,0.5839999914169312,0.5839999318122864,4.664522647857666,1.0,1.0,4.196165903636029e-08
resnet,gap_gmp,SemgHandGenderCh2,232,0.7616666555404663,0.7616666555404663,1.9148064851760864,1.0,1.0,3.9736428036896143e-10
resnet,gap_gmp,SemgHandMovementCh2,312,0.3844444453716278,0.38444435596466064,4.135414123535156,1.0,1.0,1.059638043976463e-09
resnet,gap_gmp,SemgHandSubjectCh2,324,0.7200000286102295,0.7199999094009399,1.764673113822937,1.0,1.0,1.6027024685172364e-07
resnet,gap_gmp,ShakeGestureWiimoteZ,109,0.800000011920929,0.800000011920929,1.1273701190948486,1.0,1.0,2.50339439844538e-07
resnet,gap_gmp,ShapeletSim,99,1.0,1.0,0.0024041670840233564,1.0,1.0,0.0
resnet,gap_gmp,ShapesAll,255,0.8583333492279053,0.8583332896232605,1.242232322692871,1.0,1.0,1.966952467569172e-08
resnet,gap_gmp,SmallKitchenAppliances,200,0.7680000066757202,0.7679999470710754,1.5501940250396729,0.9946666955947876,0.9946666359901428,0.012180257588624954
resnet,gap_gmp,SmoothSubspace,98,0.9666666388511658,0.966666579246521,0.2179102897644043,1.0,1.0,0.0
resnet,gap_gmp,SonyAIBORobotSurface1,97,0.921796977519989,0.9217969179153442,0.3716878890991211,1.0,1.0,5.960464122267695e-09
resnet,gap_gmp,SonyAIBORobotSurface2,115,0.8740818500518799,0.8740817904472351,0.5073983073234558,1.0,1.0,1.7660633844229778e-08
resnet,gap_gmp,StarLightCurves,476,0.9702525734901428,0.970252513885498,0.36575669050216675,1.0,1.0,1.668929883180681e-08
resnet,gap_gmp,Strawberry,233,0.9594594836235046,0.9594594240188599,0.24881519377231598,1.0,1.0,2.76727206482974e-07
resnet,gap_gmp,SwedishLeaf,200,0.9503999948501587,0.9503999352455139,0.24423760175704956,1.0,1.0,2.841946979970089e-07
resnet,gap_gmp,Symbols,122,0.8914572596549988,0.891457200050354,0.7726948857307434,1.0,1.0,4.291533883815646e-08
resnet,gap_gmp,SyntheticControl,143,0.9866666793823242,0.9866666197776794,0.029553566128015518,1.0,1.0,0.0
resnet,gap_gmp,ToeSegmentation1,103,0.9385964870452881,0.9385964274406433,0.1733461618423462,1.0,1.0,0.0
resnet,gap_gmp,ToeSegmentation2,110,0.8153846263885498,0.815384566783905,1.732791781425476,1.0,1.0,3.311368956815386e-09
resnet,gap_gmp,Trace,104,1.0,1.0,3.576278384542775e-09,1.0,1.0,1.19209286886246e-09
resnet,gap_gmp,TwoLeadECG,119,0.9991220235824585,0.9991219639778137,0.006640006322413683,1.0,1.0,0.0
resnet,gap_gmp,TwoPatterns,316,0.9944999814033508,0.994499921798706,0.023907117545604706,1.0,1.0,0.0
resnet,gap_gmp,UMD,106,0.9930555820465088,0.993055522441864,0.05237613245844841,1.0,1.0,1.3245474939083124e-08
resnet,gap_gmp,UWaveGestureLibraryAll,425,0.7897822260856628,0.7897822260856628,1.616245150566101,1.0,1.0,1.3304607415776104e-10
resnet,gap_gmp,UWaveGestureLibraryX,320,0.750697910785675,0.7506978511810303,2.1763782501220703,1.0,1.0,4.2308649028655054e-08
resnet,gap_gmp,UWaveGestureLibraryY,322,0.6337241530418396,0.6337240934371948,3.495957612991333,1.0,1.0,1.6896851917636013e-08
