model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,map4,Fish,254,0.9714285731315613,0.9714285135269165,0.182149276137352,1.0,1.0,6.014954578859033e-07
inception,map4,PowerCons,201,0.9444444179534912,0.9444443583488464,0.26039737462997437,1.0,1.0,0.0
inception,map4,Worms,376,0.6623376607894897,0.662337601184845,2.0796523094177246,1.0,1.0,4.201237061352003e-06
inception,map4,WormsTwoClass,366,0.6103895902633667,0.6103895306587219,2.3893373012542725,1.0,1.0,1.3409350003712461e-06
inception,map4,FacesUCR,217,0.968780517578125,0.9687804579734802,0.12092648446559906,1.0,1.0,0.0
inception,map4,OSULeaf,286,0.8842975497245789,0.8842975497245789,0.595041036605835,1.0,1.0,2.3484219013880647e-07
inception,map4,GestureMidAirD1,282,0.7384615540504456,0.7384614944458008,1.7527376413345337,1.0,1.0,6.269942218750657e-07
inception,map4,GestureMidAirD2,279,0.7153846025466919,0.7153845429420471,2.6166832447052,1.0,1.0,7.450561838595604e-07
inception,map4,GestureMidAirD3,277,0.4076923131942749,0.4076922535896301,4.988559722900391,1.0,1.0,1.3198974784245365e-06
inception,map4,Phoneme,482,0.32542192935943604,0.32542186975479126,6.880505561828613,1.0,1.0,8.144102707774437e-07
inception,map4,InsectWingbeatSound,256,0.6191919445991516,0.6191918849945068,2.6295509338378906,1.0,1.0,0.0
inception,map4,Computers,430,0.7639999985694885,0.7639999389648438,1.9089549779891968,1.0,1.0,8.649780056657619e-07
inception,map4,WordSynonyms,303,0.760188102722168,0.7601879835128784,1.6599231958389282,1.0,1.0,2.6342126702161295e-08
inception,map4,AllGestureWiimoteX,411,0.7799999713897705,0.779999852180481,1.5911847352981567,1.0,1.0,2.6623402149539288e-08
inception,map4,AllGestureWiimoteY,402,0.8100000023841858,0.8099998831748962,1.368025541305542,1.0,1.0,6.794928708586667e-08
inception,map4,AllGestureWiimoteZ,410,0.7828571200370789,0.7828570604324341,1.603922963142395,1.0,1.0,1.0212259837771853e-07
inception,map4,SemgHandGenderCh2,839,0.8916666507720947,0.89166659116745,0.39316049218177795,1.0,1.0,0.0
inception,map4,Yoga,386,0.8966666460037231,0.8966665267944336,0.7411106824874878,1.0,1.0,7.947285496356926e-09
inception,map4,Earthquakes,478,0.7338129281997681,0.7338128685951233,3.037604808807373,1.0,1.0,3.70215164080534e-10
inception,map4,EOGHorizontalSignal,887,0.5939226746559143,0.5939226150512695,4.164262294769287,1.0,1.0,7.672861812579868e-08
inception,map4,EOGVerticalSignal,882,0.450276255607605,0.4502761960029602,6.724845886230469,1.0,1.0,5.137189305060019e-07
inception,map4,LargeKitchenAppliances,601,0.8933333158493042,0.8933331966400146,1.465707540512085,1.0,1.0,3.5667287079377274e-07
inception,map4,RefrigerationDevices,612,0.5306666493415833,0.5306665897369385,5.207531452178955,1.0,1.0,9.21884790727745e-08
inception,map4,ScreenType,606,0.5360000133514404,0.5359999537467957,4.432602882385254,1.0,1.0,1.4819934222032316e-06
inception,map4,SmallKitchenAppliances,605,0.7946666479110718,0.794666588306427,2.2227399349212646,1.0,1.0,1.7000610341710853e-06
inception,map4,MedicalImages,314,0.7881578803062439,0.7881578803062439,2.1441073417663574,1.0,1.0,0.0
inception,map4,Adiac,372,0.7800511717796326,0.7800511717796326,1.7441556453704834,1.0,1.0,4.033483037346741e-06
inception,map4,CricketX,426,0.8256410360336304,0.8256409764289856,1.227677822113037,1.0,1.0,4.768370942542788e-08
inception,map4,CricketY,416,0.8230769038200378,0.8230768442153931,1.0831447839736938,1.0,1.0,5.654798584942e-08
inception,map4,CricketZ,423,0.8333333134651184,0.8333332538604736,1.1923574209213257,1.0,1.0,1.378547977992639e-07
inception,map4,MiddlePhalanxTW,348,0.5,0.4999999403953552,6.499543190002441,1.0,1.0,1.822497708303672e-08
inception,map4,DistalPhalanxOutlineAgeGroup,337,0.7050359845161438,0.705035924911499,3.285261631011963,1.0,1.0,0.0
