model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,map2,Fish,132,0.9828571677207947,0.9828571081161499,1.0891010761260986,1.0,1.0,2.9665945930901216e-06
lite,map2,PowerCons,347,0.9666666388511658,0.966666579246521,0.1919192373752594,1.0,1.0,3.6226344946044264e-07
lite,map2,Worms,162,0.701298713684082,0.7012986540794373,0.9976540803909302,1.0,1.0,0.003746835980564356
lite,map2,WormsTwoClass,161,0.7272727489471436,0.7272726893424988,1.1718863248825073,1.0,1.0,0.0006293132319115102
lite,map2,FacesUCR,370,0.9585365653038025,0.9585365056991577,0.2102048099040985,1.0,1.0,7.092951648246526e-08
lite,map2,OSULeaf,145,0.9462810158729553,0.9462810158729553,0.191983163356781,1.0,1.0,1.686826544755604e-05
lite,map2,GestureMidAirD1,144,0.7384615540504456,0.7384614944458008,1.4875538349151611,1.0,1.0,0.00011799306230386719
lite,map2,GestureMidAirD2,142,0.6461538672447205,0.6461538076400757,1.8976346254348755,0.9903846383094788,0.990384578704834,0.04251541569828987
lite,map2,GestureMidAirD3,149,0.3692307770252228,0.369230717420578,4.8293538093566895,1.0,1.0,0.00034891549148596823
lite,map2,Phoneme,198,0.3433544337749481,0.34335437417030334,5.708433628082275,1.0,1.0,0.0002098779077641666
lite,map2,InsectWingbeatSound,181,0.6065656542778015,0.6065655946731567,2.642367124557495,1.0,1.0,2.276185477967374e-05
lite,map2,Computers,182,0.7519999742507935,0.7519999146461487,1.8465681076049805,1.0,1.0,0.0001421309425495565
lite,map2,WordSynonyms,383,0.7319748997688293,0.7319747805595398,2.2109885215759277,1.0,1.0,3.761102107091574e-06
lite,map2,AllGestureWiimoteX,191,0.7614285945892334,0.7614285349845886,1.6963459253311157,1.0,1.0,4.922512744087726e-06
lite,map2,AllGestureWiimoteY,185,0.7900000214576721,0.7899999618530273,1.2983269691467285,1.0,1.0,7.502130756620318e-06
lite,map2,AllGestureWiimoteZ,186,0.727142870426178,0.7271428108215332,1.6800413131713867,1.0,1.0,3.228227433282882e-05
lite,map2,SemgHandGenderCh2,309,0.8816666603088379,0.8816666007041931,0.3933291733264923,1.0,1.0,4.229118076182203e-06
lite,map2,Yoga,176,0.9083333611488342,0.9083333015441895,0.5370421409606934,1.0,1.0,3.975200797867728e-06
lite,map2,Earthquakes,197,0.7338129281997681,0.7338128685951233,1.0987430810928345,1.0,1.0,0.00023112901544664055
lite,map2,EOGHorizontalSignal,342,0.5939226746559143,0.5939226150512695,2.470175266265869,1.0,1.0,0.0005622853059321642
lite,map2,EOGVerticalSignal,338,0.4558010995388031,0.4558010399341583,5.385924816131592,1.0,1.0,0.00037335019442252815
lite,map2,LargeKitchenAppliances,245,0.8880000114440918,0.887999951839447,1.080966591835022,1.0,1.0,1.0764104445115663e-05
lite,map2,RefrigerationDevices,242,0.47733333706855774,0.47733327746391296,5.097778797149658,1.0,1.0,1.7017546269926243e-05
lite,map2,ScreenType,244,0.5333333611488342,0.5333333015441895,2.9584383964538574,1.0,1.0,0.0004961516824550927
lite,map2,SmallKitchenAppliances,243,0.781333327293396,0.7813332080841064,1.2753827571868896,0.9973333477973938,0.997333288192749,0.004570357501506805
lite,map2,MedicalImages,521,0.7710526585578918,0.7710525393486023,1.5738741159439087,1.0,1.0,0.0003529200912453234
lite,map2,Adiac,359,0.833759605884552,0.8337595462799072,1.1332523822784424,1.0,1.0,0.004750446882098913
lite,map2,CricketX,199,0.8205128312110901,0.8205127716064453,1.014515995979309,1.0,1.0,7.950535291456617e-06
lite,map2,CricketY,192,0.8410256505012512,0.8410255908966064,0.9231565594673157,1.0,1.0,1.2855925888288766e-05
lite,map2,CricketZ,200,0.8282051086425781,0.8282050490379333,0.872576892375946,1.0,1.0,8.483595593133941e-06
lite,map2,MiddlePhalanxTW,480,0.5389610528945923,0.5389609932899475,4.439946174621582,1.0,1.0,2.3353662982117385e-05
lite,map2,DistalPhalanxOutlineAgeGroup,463,0.769784152507782,0.7697840929031372,1.9934505224227905,1.0,1.0,1.4266317975852871e-06
