model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,ppvHste_mpvH_mipvH,Fish,144,0.6285714507102966,0.6285713911056519,7.488710880279541,0.7085714340209961,0.7085713744163513,2.0402657985687256
lite,ppvHste_mpvH_mipvH,PowerCons,283,0.9666666388511658,0.966666579246521,0.270815372467041,1.0,1.0,1.1609519106059452e-06
lite,ppvHste_mpvH_mipvH,Worms,165,0.7922077775001526,0.7922077178955078,1.208772897720337,0.9060773253440857,0.9060772657394409,0.2714885473251343
lite,ppvHste_mpvH_mipvH,WormsTwoClass,165,0.7792207598686218,0.779220700263977,1.36848783493042,0.9944751262664795,0.9944750666618347,0.006620710249990225
lite,ppvHste_mpvH_mipvH,FacesUCR,288,0.8360975384712219,0.8360974788665771,1.4329252243041992,1.0,1.0,0.000638175755739212
lite,ppvHste_mpvH_mipvH,OSULeaf,143,0.8512396812438965,0.8512396216392517,0.8484982848167419,1.0,1.0,0.0003958959423471242
lite,ppvHste_mpvH_mipvH,GestureMidAirD1,243,0.4615384638309479,0.4615384042263031,8.494170188903809,0.6875,0.6874999403953552,1.8211009502410889
lite,ppvHste_mpvH_mipvH,GestureMidAirD2,246,0.4615384638309479,0.4615384042263031,3.082017660140991,0.6394230723381042,0.6394230127334595,1.3212770223617554
lite,ppvHste_mpvH_mipvH,GestureMidAirD3,242,0.23076923191547394,0.23076918721199036,7.751948356628418,0.6009615659713745,0.6009615063667297,1.5918223857879639
lite,ppvHste_mpvH_mipvH,Phoneme,196,0.1598101258277893,0.15981008112430573,31.394498825073242,0.5887850522994995,0.5887849926948547,5.395534515380859
lite,ppvHste_mpvH_mipvH,InsectWingbeatSound,147,0.480303019285202,0.48030295968055725,4.212148189544678,0.7181817889213562,0.7181817293167114,1.3292022943496704
lite,ppvHste_mpvH_mipvH,Computers,188,0.7960000038146973,0.7960000038146973,2.933657169342041,1.0,1.0,0.0012252727756276727
lite,ppvHste_mpvH_mipvH,WordSynonyms,316,0.44200626015663147,0.4420061707496643,5.468902111053467,0.7827715277671814,0.7827714681625366,0.8250378370285034
lite,ppvHste_mpvH_mipvH,AllGestureWiimoteX,192,0.668571412563324,0.6685713529586792,1.4709042310714722,0.9633333086967468,0.963333249092102,0.13516344130039215
lite,ppvHste_mpvH_mipvH,AllGestureWiimoteY,188,0.7228571176528931,0.7228569984436035,1.8359216451644897,0.996666669845581,0.9966666102409363,0.013782420195639133
lite,ppvHste_mpvH_mipvH,AllGestureWiimoteZ,186,0.6514285802841187,0.6514285206794739,1.271850347518921,0.9666666388511658,0.966666579246521,0.1477394998073578
lite,ppvHste_mpvH_mipvH,SemgHandGenderCh2,304,0.8333333134651184,0.8333332538604736,1.6711483001708984,1.0,1.0,1.9039944163523614e-05
lite,ppvHste_mpvH_mipvH,Yoga,178,0.8460000157356262,0.8459999561309814,1.0737030506134033,0.9900000095367432,0.9899999499320984,0.03292637690901756
lite,ppvHste_mpvH_mipvH,Earthquakes,192,0.7122302055358887,0.7122301459312439,2.358419895172119,1.0,1.0,4.157805960858241e-06
lite,ppvHste_mpvH_mipvH,EOGHorizontalSignal,333,0.4944751262664795,0.4944750666618347,6.523863792419434,0.939226508140564,0.9392264485359192,0.17466434836387634
lite,ppvHste_mpvH_mipvH,EOGVerticalSignal,325,0.2900552451610565,0.29005518555641174,14.840813636779785,0.939226508140564,0.9392264485359192,0.18877959251403809
lite,ppvHste_mpvH_mipvH,LargeKitchenAppliances,252,0.8880000114440918,0.887999951839447,3.0282537937164307,1.0,1.0,0.0
lite,ppvHste_mpvH_mipvH,RefrigerationDevices,250,0.5066666603088379,0.5066666007041931,6.6521453857421875,1.0,1.0,0.0005753868026658893
lite,ppvHste_mpvH_mipvH,ScreenType,251,0.4986666738986969,0.4986666142940521,3.3118042945861816,0.9706666469573975,0.9706665873527527,0.07557176053524017
lite,ppvHste_mpvH_mipvH,SmallKitchenAppliances,247,0.7226666808128357,0.7226666212081909,1.8818625211715698,0.9893333315849304,0.9893332719802856,0.03390919417142868
lite,ppvHste_mpvH_mipvH,MedicalImages,469,0.7526316046714783,0.7526315450668335,1.3776297569274902,0.9973753094673157,0.9973752498626709,0.007719907443970442
lite,ppvHste_mpvH_mipvH,Adiac,246,0.4884910583496094,0.4884909987449646,2.2408792972564697,0.6051282286643982,0.6051281690597534,1.279063105583191
lite,ppvHste_mpvH_mipvH,CricketX,193,0.7846153974533081,0.7846153378486633,1.1626057624816895,1.0,1.0,4.0642687963554636e-05
lite,ppvHste_mpvH_mipvH,CricketY,190,0.7974358797073364,0.7974357604980469,1.469524621963501,1.0,1.0,3.334789289510809e-05
lite,ppvHste_mpvH_mipvH,CricketZ,193,0.8205128312110901,0.8205127716064453,1.3288029432296753,1.0,1.0,5.364559910958633e-06
lite,ppvHste_mpvH_mipvH,MiddlePhalanxTW,424,0.5129870176315308,0.512986958026886,1.3284369707107544,0.7543859481811523,0.7543858885765076,0.6090056300163269
lite,ppvHste_mpvH_mipvH,DistalPhalanxOutlineAgeGroup,428,0.7122302055358887,0.7122301459312439,2.255361318588257,1.0,1.0,5.243663690635003e-05
